450546.428,3951275.215
450546.39,3951275.225
450546.39,3951275.225
450546.153,3951275.286
450546.153,3951275.286
450546.145,3951275.288
450545.792,3951275.379
450545.792,3951275.379
450545.792,3951275.379
450545.777,3951275.383
450544.394,3951275.739
450544.394,3951275.739
450544.379,3951275.743
450543.668,3951275.926
450543.668,3951275.926
450543.27,3951276.029
450543.243,3951276.036
450542.82,3951276.154
450542.82,3951276.154
450541.608,3951276.491
450541.608,3951276.491
450541.608,3951276.491
450540.763,3951276.727
450540.763,3951276.727
450540.763,3951276.727
450540.396,3951276.829
450539.547,3951277.065
450539.547,3951277.065
450539.547,3951277.065
450539.023,3951277.211
450539.023,3951277.211
450539.023,3951277.211
450538.503,3951277.356
450538.447,3951277.371
450537.977,3951277.489
450537.977,3951277.489
450536.551,3951277.847
450536.551,3951277.847
450536.551,3951277.847
450536.027,3951277.979
450536.027,3951277.979
450535.632,3951278.078
450535.458,3951278.124
450535.381,3951278.144
450535.381,3951278.144
450534.888,3951278.272
450534.125,3951278.47
450534.125,3951278.47
450533.48,3951278.637
450533.48,3951278.637
450532.832,3951278.806
450532.832,3951278.806
450532.832,3951278.806
450532.38,3951278.923
450531.659,3951279.111
450531.583,3951279.131
450531.298,3951279.205
450530.935,3951279.299
450530.935,3951279.299
450530.626,3951279.379
450530.372,3951279.45
450530.372,3951279.45
450530.372,3951279.45
450528.943,3951279.851
450528.381,3951280.009
450528.381,3951280.009
450528.381,3951280.009
450527.825,3951280.165
450527.825,3951280.165
450527.825,3951280.165
450527.825,3951280.165
450527.825,3951280.165
450527.761,3951280.183
450527.27,3951280.315
450526.786,3951280.445
450526.721,3951280.462
450526.721,3951280.462
450526.164,3951280.612
450525.684,3951280.741
450525.684,3951280.741
450525.201,3951280.871
450525.201,3951280.871
450524.583,3951281.037
450524.104,3951281.166
450524.104,3951281.166
450524.104,3951281.166
450523.447,3951281.342
450523.447,3951281.342
450523.447,3951281.342
450523.378,3951281.361
450523.055,3951281.472
450523.055,3951281.472
450523.055,3951281.472
450521.9,3951281.871
450521.9,3951281.871
450521.51,3951282.006
450521.51,3951282.006
450521.51,3951282.006
450521.059,3951282.162
450521.049,3951282.165
450520.615,3951282.339
450520.615,3951282.339
450520.615,3951282.339
450520.615,3951282.339
450520.615,3951282.339
450520.615,3951282.339
450520.615,3951282.339
450520.044,3951282.569
450519.66,3951282.723
450519.66,3951282.723
450519.101,3951282.948
450519.101,3951282.948
450518.528,3951283.178
450518.528,3951283.178
450518.158,3951283.326
450517.598,3951283.551
450517.598,3951283.551
450517.598,3951283.551
450517.17,3951283.723
450517.024,3951283.797
450517.024,3951283.797
450516.466,3951284.076
450516.466,3951284.076
450516.466,3951284.076
450515.268,3951284.677
450515.268,3951284.677
450515.268,3951284.677
450514.782,3951284.921
450514.644,3951284.99
450514.319,3951285.187
450514.319,3951285.187
450514.319,3951285.187
450514.319,3951285.187
450514.319,3951285.187
450513.903,3951285.439
450513.497,3951285.685
450513.412,3951285.736
450512.984,3951285.995
450512.984,3951285.995
450512.984,3951285.995
450512.567,3951286.248
450512.127,3951286.514
450512.127,3951286.514
450511.636,3951286.811
450511.202,3951287.075
450511.202,3951287.075
450510.908,3951287.252
450510.767,3951287.349
450510.285,3951287.68
450509.814,3951288.004
450509.814,3951288.004
450509.814,3951288.004
450509.814,3951288.004
450509.814,3951288.004
450509.249,3951288.391
450508.839,3951288.673
450508.767,3951288.724
450508.767,3951288.724
450508.303,3951289.052
450508.303,3951289.052
450508.303,3951289.052
450508.303,3951289.052
450508.303,3951289.052
450508.303,3951289.052
450507.831,3951289.386
450507.371,3951289.712
450506.906,3951290.041
450506.422,3951290.384
450506.422,3951290.384
450506.422,3951290.384
450506.422,3951290.384
450505.981,3951290.695
450505.518,3951291.023
450505.518,3951291.023
450505.518,3951291.023
450505.133,3951291.296
450505.038,3951291.373
450504.588,3951291.735
450504.588,3951291.735
450504.137,3951292.099
450504.137,3951292.099
450503.111,3951292.926
450503.111,3951292.926
450503.111,3951292.926
450503.111,3951292.926
450502.979,3951293.033
450502.754,3951293.253
450502.754,3951293.253
450502.754,3951293.253
450502.754,3951293.253
450502.754,3951293.253
450502.419,3951293.582
450502.419,3951293.582
450502.419,3951293.582
450502.419,3951293.582
450502.048,3951293.946
450501.664,3951294.322
450501.664,3951294.322
450501.281,3951294.697
450501.281,3951294.697
450501.281,3951294.697
450501.281,3951294.697
450500.91,3951295.061
450500.91,3951295.061
450500.514,3951295.449
450500.131,3951295.825
450499.927,3951296.025
450499.858,3951296.105
450499.605,3951296.398
450499.027,3951297.068
450499.027,3951297.068
450498.156,3951298.077
450498.091,3951298.155
450498.091,3951298.155
450498.091,3951298.155
450498.091,3951298.155
450497.789,3951298.519
450497.789,3951298.519
450497.789,3951298.519
450497.789,3951298.519
450497.789,3951298.519
450497.487,3951298.881
450497.487,3951298.881
450497.487,3951298.881
450496.835,3951299.665
450496.728,3951299.794
450496.088,3951300.564
450496.088,3951300.564
450496.088,3951300.564
450496.088,3951300.564
450496.088,3951300.564
450495.34,3951301.463
450495.34,3951301.463
450495.34,3951301.463
450495.34,3951301.463
450495.301,3951301.51
450495.032,3951301.841
450495.032,3951301.841
450494.724,3951302.22
450494.724,3951302.22
450494.429,3951302.584
450494.187,3951302.881
450494.187,3951302.881
450493.89,3951303.246
450493.594,3951303.61
450493.594,3951303.61
450493.351,3951303.909
450493.246,3951304.038
450493.056,3951304.276
450493.056,3951304.276
450493.056,3951304.276
450493.056,3951304.276
450492.776,3951304.627
450492.776,3951304.627
450492.776,3951304.627
450492.776,3951304.627
450492.776,3951304.627
450492.498,3951304.976
450492.498,3951304.976
450492.498,3951304.976
450492.134,3951305.431
450491.648,3951306.04
450491.288,3951306.492
450491.288,3951306.492
450491.288,3951306.492
450491.288,3951306.492
450491.288,3951306.492
450490.924,3951306.947
450490.924,3951306.947
450490.441,3951307.552
450490.081,3951308.004
450490.031,3951308.066
450489.691,3951308.477
450489.691,3951308.477
450489.29,3951308.962
450489.29,3951308.962
450489.29,3951308.962
450489.29,3951308.962
450488.376,3951310.067
450488.247,3951310.223
450487.97,3951310.578
450487.97,3951310.578
450487.97,3951310.578
450487.97,3951310.578
450487.97,3951310.578
450487.573,3951311.088
450487.573,3951311.088
450487.573,3951311.088
450487.573,3951311.088
450487.207,3951311.558
450486.801,3951312.079
450486.801,3951312.079
450486.433,3951312.552
450486.433,3951312.552
450486.067,3951313.022
450486.067,3951313.022
450486.067,3951313.022
450485.659,3951313.547
450485.29,3951314.02
450485.29,3951314.02
450485.266,3951314.051
450484.957,3951314.463
450484.632,3951314.896
450484.632,3951314.896
450484.632,3951314.896
450484.632,3951314.896
450484.297,3951315.343
450484.153,3951315.535
450483.817,3951315.983
450483.817,3951315.983
450483.465,3951316.452
450483.338,3951316.625
450483.338,3951316.625
450483.338,3951316.625
450483.338,3951316.625
450483.338,3951316.625
450483.338,3951316.625
450483.007,3951317.075
450483.007,3951317.075
450482.749,3951317.426
450482.749,3951317.426
450482.749,3951317.426
450482.491,3951317.778
450481.969,3951318.488
450481.711,3951318.84
450481.711,3951318.84
450481.373,3951319.3
450481.373,3951319.3
450481.373,3951319.3
450480.931,3951319.901
450480.606,3951320.345
450480.606,3951320.345
450480.562,3951320.404
450480.287,3951320.823
450480.287,3951320.823
450479.981,3951321.289
450479.684,3951321.743
450479.224,3951322.444
450479.147,3951322.56
450478.912,3951322.905
450478.735,3951323.164
450478.735,3951323.164
450478.735,3951323.164
450478.559,3951323.423
450478.559,3951323.423
450478.559,3951323.423
450478.207,3951323.94
450477.736,3951324.63
450477.382,3951325.148
450477.206,3951325.406
450477.206,3951325.406
450477.03,3951325.664
450477.03,3951325.664
450476.558,3951326.356
450476.205,3951326.875
450476.205,3951326.875
450476.102,3951327.026
450475.855,3951327.393
450475.855,3951327.393
450475.855,3951327.393
450475.558,3951327.834
450475.558,3951327.834
450475.558,3951327.834
450475.263,3951328.273
450475.263,3951328.273
450475.263,3951328.273
450475.263,3951328.273
450475.263,3951328.273
450474.548,3951329.337
450474.414,3951329.535
450474.414,3951329.535
450474.414,3951329.535
450474.116,3951329.973
450474.116,3951329.973
450474.116,3951329.973
450473.819,3951330.411
450473.819,3951330.411
450473.036,3951331.566
450472.585,3951332.23
450472.585,3951332.23
450472.585,3951332.23
450472.585,3951332.23
450472.253,3951332.721
450471.801,3951333.388
450471.683,3951333.561
450471.362,3951334.06
450471.362,3951334.06
450470.911,3951334.759
450470.911,3951334.759
450470.911,3951334.759
450470.571,3951335.287
450470.255,3951335.778
450470.111,3951335.993
450470.111,3951335.993
450469.647,3951336.685
450469.647,3951336.685
450469.647,3951336.685
450469.647,3951336.685
450468.827,3951337.907
450468.827,3951337.907
450468.827,3951337.907
450468.354,3951338.612
450468.354,3951338.612
450468.354,3951338.612
450468.354,3951338.612
450468.354,3951338.612
450468.354,3951338.612
450468.007,3951339.129
450467.88,3951339.319
450467.88,3951339.319
450467.88,3951339.319
450467.88,3951339.319
450467.31,3951340.169
450467.059,3951340.536
450467.059,3951340.536
450467.059,3951340.536
450467.059,3951340.536
450466.678,3951341.091
450466.678,3951341.091
450466.678,3951341.091
450466.678,3951341.091
450466.299,3951341.645
450465.747,3951342.45
450465.366,3951343.005
450465.366,3951343.005
450465.243,3951343.185
450461.482,3951340.948
450461.528,3951340.88
450461.528,3951340.88
450461.528,3951340.88
450461.528,3951340.88
450461.933,3951340.278
450461.933,3951340.278
450461.933,3951340.278
450462.341,3951339.672
450462.341,3951339.672
