302576.8417193126,4123939.830395195,201.56
302576.6589212811,4123939.398564239,202.08
302576.4767624605,4123938.962462418,201.3
302576.2936208425,4123938.528604152,201.44
302576.1066219506,4123938.094281505,201.96
302575.9216582026,4123937.658430704,201.7
302575.7312934314,4123937.225667522,202.32
302575.5429637607,4123936.785084953,201.97
302575.3566344355,4123936.341494758,201.64
302575.1647084238,4123935.905252618,202.33
302574.9727649924,4123935.468270746,202.14
302574.7835741871,4123935.02252743,201.91
302574.3932338114,4123934.144644698,202.64
302574.1961762719,4123933.704082402,202.8
302573.9980576341,4123933.26243485,202.84
302573.800613001,4123932.817995906,202.86
302573.5993763411,4123932.375866593,202.65
302573.400783636,4123931.93293495,203.13
302573.1999165895,4123931.493942567,202.82
302572.9994800018,4123931.048093719,203.35
302572.7982519596,4123930.60633429,203.13
302572.5947408801,4123930.168144254,203.34
302572.3898599466,4123929.728321116,203.7
302571.9864905471,4123928.850004782,203.25
302571.78393176,4123928.414567906,203.6
302571.5790898534,4123927.970117957,203.56
302571.3756004084,4123927.532852616,203.7
302571.1680232199,4123927.097903863,204.02
302570.9602894581,4123926.662588725,204.07
302570.7560345836,4123926.22423118,203.7
302570.5509839072,4123925.789778121,204.07
302570.3450069394,4123925.353681528,203.75
302570.1397996704,4123924.918862088,203.98
302569.932196264,4123924.482803756,204.13
302569.5148542273,4123923.614253021,204.19
302569.3033326436,4123923.18143248,204.59
302569.0971772922,4123922.750336085,204.21
302568.8868298045,4123922.317117864,204.64
302568.6785435558,4123921.883481091,204.37
302568.4643518584,4123921.456644532,205.03
302568.2534694392,4123921.025844378,204.97
302568.0433219242,4123920.594841905,204.61
302567.8318654491,4123920.164795407,204.86
302567.6196609821,4123919.734396433,205.11
302567.4041297919,4123919.307221331,205.13
302566.9738936234,4123918.456552432,205.29
302566.7608193915,4123918.033205313,205.28
302566.545696929,4123917.610831556,205.71
302566.3303613409,4123917.185687275,205.66
302566.1132384749,4123916.76632116,205.91
302565.8966243577,4123916.343427395,205.94
302565.6795145012,4123915.924616095,205.86
302565.462148064,4123915.507476158,206.08
302565.2448598183,4123915.081082574,206.14
302565.0252537713,4123914.663070146,206.3
302564.8050910921,4123914.246551106,206.53
302564.363161017,4123913.414475966,206.86
302564.1400760277,4123913.005797201,206.93
302563.9215396664,4123912.589239925,206.73
302563.6980762738,4123912.177054382,206.91
302563.4756043944,4123911.76928639,207.29
302563.2529802885,4123911.361336948,207.08
302563.0264032406,4123910.955145819,207.63
302562.8049010289,4123910.544579491,207.38
302562.5815332838,4123910.142753754,207.55
302562.3593527082,4123909.741085131,207.53
302562.1377983296,4123909.340882074,207.68
302561.6985119816,4123908.539460883,207.14
302561.4798407347,4123908.142335642,207.59
302561.260043179,4123907.747642367,208.03
302561.0417285024,4123907.353099255,207.62
302560.8224092711,4123906.95987503,207.59
302560.6042294079,4123906.571064879,207.99
302560.3890196664,4123906.182739979,207.72
302560.1738142563,4123905.794600016,207.62
302559.9591524464,4123905.410703107,207.89
302559.7462735733,4123905.027134335,207.71
302559.5314421175,4123904.642316242,207.89
302559.1020967119,4123903.886180252,208.26
302558.8905485051,4123903.508871431,208.02
302558.6793655928,4123903.134514602,208.13
302558.4662388004,4123902.75927832,207.79
302558.260200267,4123902.377214004,207.27
302558.0513351726,4123902.007058501,207.99
302557.8398782273,4123901.633633317,208.3
302557.630752143,4123901.258673019,207.75
302557.4204084515,4123900.888552309,208.06
302557.2113997333,4123900.512294004,207.92
302557.0082095346,4123900.138119274,207.24
302556.5927489941,4123899.381101669,207.46
302556.3865059985,4123899.009219195,207.31
302556.1811631135,4123898.631579428,207.56
302555.9780685327,4123898.261473264,207.14
302555.7699251234,4123897.890560686,208.02
302555.5657041728,4123897.516595267,207.41
302555.3618093672,4123897.143917431,207.27
302555.1621370773,4123896.768364731,206.81
302554.9598599377,4123896.395278779,207.16
302554.7600267141,4123896.019174764,206.62
302554.5577929912,4123895.641646927,206.71
302554.1567957617,4123894.88947022,206.22
302553.9567232602,4123894.509486085,206.23
302553.7602732122,4123894.132562361,206.32
302553.5628838691,4123893.759731533,206.59
302553.3710129361,4123893.382515066,205.94
302553.1815163672,4123893.005612822,205.33
302552.98777544,4123892.624369552,205.41
302552.8008010214,4123892.241486825,205.04
302552.6152703847,4123891.863381084,204.71
302552.4252301341,4123891.482235807,204.83
302552.2376034491,4123891.109360394,205.29
302551.8671117383,4123890.352210353,204.63
302551.68702996,4123889.979342505,204.4
302551.5065740465,4123889.590570341,204.08
302551.3310626367,4123889.210748645,203.74
302551.1532551912,4123888.84023278,203.84
302550.9726514296,4123888.457755335,204.11
302550.7979966014,4123888.070327013,203.38
302550.6148793305,4123887.694199934,204.47
302550.4400375178,4123887.311401923,203.2
302550.2703924181,4123886.935698085,202.56
302550.1067963123,4123886.55929685,202.48
302549.7653359694,4123885.797393169,202.52
302549.596221333,4123885.419086357,202.89
302549.4252976739,4123885.045633045,203.02
302549.2561003544,4123884.663812492,202.69
302549.0914908741,4123884.282069058,201.92
302548.9273684535,4123883.902164532,202.05
302548.7634547737,4123883.524845604,201.97
302548.5999890012,4123883.147701181,202.18
302548.4348185005,4123882.767266206,202
302548.2705177147,4123882.386070632,202.13
302548.1079868273,4123882.004648389,201.82
302547.7800287589,4123881.238171316,202.21
302547.6175195803,4123880.857673752,201.95
302547.4560366769,4123880.476781975,201.44
302547.2918531608,4123880.087997168,201.54
302547.1328837642,4123879.707046268,201.54
302546.9686219668,4123879.32122389,201.43
302546.8096916449,4123878.93564617,201.46
302546.6438121715,4123878.556523156,202.04
302546.4795590361,4123878.171070651,201.69
302546.3133012242,4123877.794732088,202.27
302546.1503004521,4123877.405919475,201.49
302545.8107397512,4123876.636754819,202.26
302545.6447644877,4123876.253563276,201.78
302545.4699918535,4123875.873724298,203.46
302545.2983676139,4123875.489370392,202.94
302545.1266042059,4123875.105389833,202.56
302544.9585197067,4123874.714291356,202.33
302544.7793418089,4123874.335851273,203.17
302544.6042341862,4123873.948063629,203.67
302544.4272827365,4123873.563650018,203.02
302544.2544451148,4123873.178029416,202.98
302544.0741886123,4123872.791473121,203.73
302543.7165501305,4123872.027359699,204.04
302543.5320753859,4123871.643863225,204.17
302543.3468656482,4123871.254277845,204.39
302543.1649740762,4123870.879972426,203.97
302542.9796904069,4123870.493534409,204.28
302542.7912365011,4123870.104395429,205.02
302542.6008692804,4123869.728254,205.05
302542.4123109962,4123869.340967845,204.7
302542.2183821626,4123868.964355098,205.67
302542.0280930831,4123868.578960028,205.13
302541.8323072984,4123868.198875282,205.64
302541.4419837202,4123867.435160756,205.93
302541.2422101413,4123867.055354868,205.98
302541.0440673043,4123866.675695658,206.29
302540.8461114016,4123866.291406147,206.22
302540.6428587902,4123865.908351459,206.53
302540.4417805476,4123865.529686496,206.57
302540.242011237,4123865.150065561,206.37
302540.0376149449,4123864.77499435,206.85
302539.8371324241,4123864.396500422,206.8
302539.6349539333,4123864.021377045,206.81
302539.4348498062,4123863.652681144,207.19
302539.0336326845,4123862.922714543,207.33
302538.8362029627,4123862.554510848,207.02
