450501.2476149223,3951677.234207765,0
450501.2474559147,3951677.232729793,0
450501.2454794528,3951677.229783096,0
450501.2447235564,3951677.229417595,0
450501.2467020792,3951677.232733995,0
450501.2448547477,3951677.225904579,0
450501.2441235812,3951677.22997551,0
450501.2453204406,3951677.228305125,0
450501.2429153827,3951677.229612533,0
450501.2426220903,3951677.231093023,0
450501.2444374793,3951677.232192046,0
450501.2457820164,3951677.229966266,0
450501.2448969943,3951677.233483485,0
450501.2458129285,3951677.235511809,0
450501.2462497747,3951677.232736516,0
450501.246864178,3951677.234766521,0
450501.2458026245,3951677.233663295,0
450500.7671387214,3951677.240213491,0
450501.2482437512,3951677.238825687,0
450501.2489914043,3951677.237712377,0
450501.2455392162,3951677.240504477,0
450501.2473329667,3951677.237721622,0
450501.2485597125,3951677.241411926,0
450501.2518683421,3951677.239914626,0
450501.2514232573,3951677.241211107,0
450501.2511031745,3951677.237885462,0
450501.2542785567,3951677.239531476,0
450501.2536765159,3951677.23971969,0
450501.2563769316,3951677.237301494,0
450501.2550354833,3951677.240081828,0
450501.2562488339,3951677.241369065,0
450501.2578928458,3951677.238771901,0
450501.2550344529,3951677.239896978,0
450501.2565287264,3951677.237485505,0
450501.2583276266,3951677.235626905,0
450501.2593819695,3951677.235436171,0
450501.2595317058,3951677.23525048,0
450501.2602669939,3951677.231918953,0
450501.2613275147,3951677.232837327,0
450501.262083411,3951677.233202828,0
450501.2632730645,3951677.230238482,0
450501.2637016628,3951677.225984378,0
450501.2635581113,3951677.227279179,0
450501.2674739338,3951677.226517922,0
450501.2656678184,3951677.227082562,0
450501.2680821524,3951677.227438817,0
450501.2697158602,3951677.22299314,0
450501.2663660144,3951677.217096383,0
450501.2647353931,3951677.222096617,0
450501.266072722,3951677.218576876,0
450501.2651475095,3951677.214884891,0
450501.2638019419,3951677.21692582,0
450501.2661925765,3951677.213030494,0
450501.2675103232,3951677.205998576,0
450501.2672366131,3951677.210991245,0
450501.2697666776,3951677.205061715,0
450501.2697594648,3951677.203767755,0
450501.282526569,3951677.16801916,0
450501.2826567299,3951677.16432129,0
450501.2846311241,3951677.166898286,0
450501.2858259297,3951677.164858196,0
450501.2857950176,3951677.159312654,0
450501.2871694365,3951677.162447564,0
206281867.8058655,126282166.9851176,0
450501.2885016088,3951677.158003567,0
450501.2874616961,3951677.160782222,0
450501.2886472257,3951677.157078469,0
450501.289096439,3951677.156521394,0
450501.2901435646,3951677.1550367,0
450501.2912123285,3951677.157433885,0
450501.290598958,3951677.155588733,0
450501.2893990027,3951677.156704565,0
450501.291663598,3951677.157246513,0
450501.2893928203,3951677.155595457,0
450501.2910502275,3951677.155401361,0
450501.2926921786,3951677.152434493,0
450501.2923834326,3951677.151142215,0
450501.2917772701,3951677.150591022,0
450501.2944910811,3951677.150575894,0
450501.2938869796,3951677.150394406,0
450501.2962714341,3951677.14538997,0
450501.2950756004,3951677.147245208,0
450501.2955165659,3951677.145209322,0
450501.2989656628,3951677.141862667,0
450501.2976211256,3951677.144088448,0
450501.2998702672,3951677.141857625,0
450501.3012055331,3951677.137968182,0
450501.3000158796,3951677.140932527,0
450501.2998342031,3951677.135387825,0
450501.3043572138,3951677.135362613,0
450501.3035910134,3951677.133148598,0
450501.3052422428,3951677.131845393,0
450501.30569351,3951677.131658021,0
450501.3047765453,3951677.129444847,0
450501.3045018025,3951677.134252663,0
450501.3049407049,3951677.131847074,0
450501.3052381212,3951677.131105989,0
450501.3051017779,3951677.133694748,0
450501.3038647281,3951677.12815593,0
450501.3038595761,3951677.127231674,0
450501.3043211497,3951677.128892814,0
450501.3047363596,3951677.122235641,0
450501.3039887043,3951677.123348954,0
450501.305619321,3951677.118348721,0
450501.3066952978,3951677.122039866,0
450501.3042644774,3951677.118725988,0
450501.3065115606,3951677.116125461,0
