302611.9092075562,4124244.309200703,89.55
302612.2989148556,4124244.305401343,90.17
302612.6904658984,4124244.298227985,88.84
302613.0851174098,4124244.29079669,89.95
302613.4780078168,4124244.290253176,89.68000000000001
302613.8732202786,4124244.281513473,88.73
302614.2681414187,4124244.27925691,89.53
302614.6655933535,4124244.271389754,89.5
302615.0609101685,4124244.260797289,89.73999999999999
302615.4599275756,4124244.25659408,89.75
302615.860062532,4124244.249589065,89.40000000000001
302616.2595365344,4124244.245930264,89.2
302616.6599237211,4124244.243360226,88.98999999999999
302617.0600543238,4124244.236170333,89.70999999999999
302617.4592456476,4124244.226782113,89.93000000000001
302617.865020594,4124244.220569733,89.28
302618.2663339874,4124244.21335208,89.65000000000001
302618.6720219473,4124244.203441057,89.84999999999999
302619.0751486414,4124244.191554891,89.77
302619.4769229488,4124244.178775368,90.53
302619.8819847213,4124244.167398841,90.12
302620.2857332525,4124244.156793364,90.42
302620.6905036523,4124244.139317528,90.69
302621.0931259104,4124244.124852814,90.94
721690.1081724712,68775458014414.41,90.86
302621.9071848032,4124244.09331068,91.15000000000001
302622.3151382865,4124244.072799485,91.04000000000001
302622.7240571469,4124244.055596262,91.95999999999999
302623.1325367868,4124244.03229719,91.52
302623.5405337219,4124244.001052928,93.01000000000001
302623.9499482983,4124243.979767308,91.81
302624.361258789,4124243.951035669,92.53
302624.7721213677,4124243.915838313,93.28
302625.1809314634,4124243.881429392,93.39
302625.589515427,4124243.843695156,93.52
302626.0019434379,4124243.799579305,94.16
157323563.571481,61341065.19017482,95.22
302626.8210072587,4124243.704082429,95.29000000000001
302627.2300999549,4124243.650238153,96.03
302627.6429018804,4124243.584279309,97.34999999999999
302628.0497768382,4124243.524195993,97.48
302628.4589434251,4124243.454621955,97.91
302628.8659227142,4124243.380103398,98.98999999999999
302629.2752501557,4124243.292207025,100.23
302629.6816640989,4124243.199938319,100.9
302630.086316898,4124243.101974924,102.4
302630.4908218215,4124242.99143256,102.92
302630.8874603345,4124242.879779951,104.62
302621.3019316398,4124242.989555469,105.45
302631.6807025123,4124242.623539155,107
302632.0727794277,4124242.487754124,107.7
302632.4603686729,4124242.337271742,109.74
302632.8472447352,4124242.169042669,111.74
302633.2214057985,4124241.988530156,114.09
302633.596045211,4124241.809486702,114.17
302633.965301174,4124241.615396888,115.89
302634.3285605621,4124241.411641184,117.42
302634.6879410987,4124241.200205191,118.6
302635.0426165562,4124240.977407609,120.86
302635.3852162528,4124240.744346946,122.66
302636.5907174285,4124240.480817471,123.56
302636.0561438965,4124240.250065693,125.82
