302492.2974538744,4124381.252984028,169.86
302492.3672068675,4124380.828904083,169.34
302492.4395253571,4124380.400692957,169.2
302492.5127701014,4124379.974125365,168.89
302492.5897892259,4124379.544508362,168.27
302492.6695218198,4124379.117047942,168.21
302492.7517070118,4124378.693230532,167.73
302492.8390711866,4124378.26947628,167.16
302492.9329362604,4124377.845384001,166.23
302493.0241444643,4124377.421539288,166.38
302493.1215056477,4124376.995144298,165.88
302493.221167233,4124376.572210866,165.38
302493.4265913066,4124375.727865762,164.74
302493.5331626675,4124375.309395635,163.86
302493.6451608352,4124374.888947433,163.81
302493.759602898,4124374.471772378,163.4
302493.875710454,4124374.056223457,163.02
302493.9971274404,4124373.639994478,162.44
302494.1214360843,4124373.220921904,162.06
302494.2470754916,4124372.808109257,161.9
302494.377698169,4124372.393328971,161.22
302494.510677702,4124371.978123151,160.89
302494.6479579781,4124371.569662473,160.17
302494.9276279244,4124370.749845336,159.52
302495.0714309031,4124370.341971311,159.35
302495.2202737379,4124369.934533793,158.61
302495.371108224,4124369.530009994,158.41
302495.5243169746,4124369.125800395,157.78
302495.6825829911,4124368.722767041,157.32
302495.8437928964,4124368.319109302,156.94
302496.0070118672,4124367.919105018,156.46
302496.1730268838,4124367.518479828,156.17
302496.3377852844,4124367.121029833,155.88
302496.5090924724,4124366.725276095,155.27
302496.8608517536,4124365.938919481,154.42
302497.040873237,4124365.542590607,154.18
302497.2240170554,4124365.153219649,153.58
302497.4076958247,4124364.76772187,153.06
302497.5983450325,4124364.376694003,152.65
302497.7884552316,4124363.994190506,152.41
302497.983370394,4124363.608428317,151.78
302498.1780638732,4124363.225816971,151.59
302498.3792974379,4124362.844532015,151.05
302498.5841923736,4124362.461680609,150.5
302498.7886439105,4124362.085130886,150.23
302499.2124013433,4124361.334642473,148.94
302499.4258976999,4124360.958990137,149.1
302499.6434512164,4124360.586017876,148.38
302499.8626658826,4124360.214486823,148.19
302500.0856855397,4124359.847492149,147.51
302500.3108271706,4124359.476376741,147.07
302500.5407087447,4124359.111811111,146.51
302500.7718992005,4124358.746289505,146.37
302501.0066554023,4124358.381424141,145.96
302501.2411160597,4124358.022856981,145.64
302501.4820384695,4124357.662287401,144.97
302501.9685579961,4124356.944924024,144.3
302502.2158292987,4124356.59012623,143.96
302502.4663750126,4124356.236176573,143.3
302502.7151248262,4124355.881344005,143.27
302502.969910385,4124355.53155043,142.73
302503.2246742102,4124355.180832194,142.65
302503.4847432511,4124354.835540218,141.66
302503.7463560608,4124354.492987469,141.41
302504.0121737628,4124354.146820087,141.05
302504.2784090366,4124353.805823908,140.69
302504.5468489742,4124353.46422075,140.48
302505.0951350098,4124352.787962475,139.18
302505.3703325696,4124352.450641201,139.08
302505.6496525748,4124352.118774024,138.63
302505.9292987585,4124351.788194435,138.44
302506.2132716903,4124351.45917837,137.97
302506.4996493629,4124351.131771055,137.4
302506.7866185613,4124350.810641072,136.98
302507.0777883035,4124350.485711523,136.9
302507.3693669078,4124350.165583314,136.3
302507.6644372877,4124349.842967472,136.11
302507.960181766,4124349.523851475,135.9
302508.5586719244,4124348.893966443,134.93
302508.8630047599,4124348.581494731,134.44
302509.1687335179,4124348.271765731,134.04
302509.4775888398,4124347.962888352,133.59
302509.7866747155,4124347.657521256,133.32
302510.0986001703,4124347.353382609,132.97
302510.4125608029,4124347.05400703,132.46
302510.729204462,4124346.755493511,131.89
302511.0485093847,4124346.456917383,131.73
302511.3671012108,4124346.159468269,131.29
302511.6890631861,4124345.866935846,130.99
302512.3406710121,4124345.287796438,130.46
302512.6696516008,4124345.004350726,129.42
302513.0004150821,4124344.721233147,129.08
302513.3333311238,4124344.441580625,128.94
302513.6699520649,4124344.162211007,128.24
302514.0080254991,4124343.887988249,127.86
302514.3469642804,4124343.612819959,127.69
302514.6855726861,4124343.342470409,127.1
302515.0291687432,4124343.07033818,127.01
302515.3735563882,4124342.806699019,126.37
302515.7214532197,4124342.541311968,125.79
302516.4211477556,4124342.025434083,125.12
302516.7745760198,4124341.768798674,124.73
302517.1281869673,4124341.513639273,124.22
302517.4846897081,4124341.261927536,124.13
302517.8448104243,4124341.013091266,123.43
302518.2048658896,4124340.761481002,122.67
302518.5691003634,4124340.517728988,122.59
302518.9332261714,4124340.275644876,122.39
302519.3008134088,4124340.036069843,121.86
302519.6698531327,4124339.801641671,121.28
302520.0401452787,4124339.57014463,120.84
302520.7865131758,4124339.114045897,120.12
302521.1631193931,4124338.886841213,119.53
302521.5410128401,4124338.664047134,119.47
302521.9186671875,4124338.443664172,118.3
302522.3007048502,4124338.227248893,118.51
302522.6843993097,4124338.012089902,117.76
302523.0693853554,4124337.801526449,117.47
302523.4583589356,4124337.590684154,116.79
302523.8454323831,4124337.38710301,116.56
302524.2361976784,4124337.183249979,116.12
302524.6272065663,4124336.983462038,115.94
302525.4134511458,4124336.587487489,115.37
302525.8048429139,4124336.397682568,114.67
302526.2026659964,4124336.204580718,114.2
302526.5993064205,4124336.017797955,114.13
302527.0007258352,4124335.832938166,113.29
302527.4030105894,4124335.647132854,113.31
302527.8041649025,4124335.46986584,112.84
302528.208784884,4124335.289001607,112.71
302528.6120221435,4124335.112240731,112.18
302529.0179902895,4124334.938376202,112.11
302529.4250325403,4124334.766151751,111.52
302530.2400781462,4124334.424825916,110.87
302530.6484294126,4124334.257936782,111.25
302531.0597506883,4124334.0915329,110.58
302531.4702501666,4124333.92792392,110.3
302531.8835240429,4124333.769060631,109.89
302532.2960630495,4124333.61039969,109.77
302532.7103196685,4124333.449292883,109.54
302533.1237762476,4124333.291905651,109.73
302533.5365545189,4124333.137124909,109.42
302533.9520853361,4124332.979873953,109.08
302534.3667683425,4124332.830599532,108.51
302535.2045964897,4124332.533331943,108.29
302535.6211797923,4124332.383087695,108.5
302536.0404287095,4124332.232965785,108.11
302536.4571425735,4124332.088269601,107.95
302536.8786309812,4124331.939020225,107.74
302537.2968408418,4124331.801320271,107.43
302537.7174291406,4124331.651537009,107.74
302538.136782554,4124331.505853625,107.8
302538.5551402075,4124331.36185902,107.84
302538.9767200596,4124331.216493368,107.52
302539.3981129159,4124331.069466811,107.96
302540.2393812132,4124330.786366615,107.43
302540.6610785053,4124330.639703033,107.4
302541.0817452352,4124330.493248759,108.05
302541.5036338195,4124330.342139846,108.26
302541.9230829875,4124330.19423397,108.05
302542.3440758173,4124330.042776104,107.89
302542.7681125366,4124329.888656135,108.63
302543.1934668446,4124329.73395008,108.51
302543.6189559583,4124329.578685766,108.79
302544.0446059004,4124329.417681562,109.19
302544.4736606928,4124329.256782309,108.97
302545.3365578233,4124328.92469423,109.94
302545.7677824266,4124328.755417358,110.18
302546.2001027985,4124328.582414,110.15
302546.633871118,4124328.401790105,110.99
302547.067491692,4124328.227460949,110.83
302547.5027341722,4124328.046617383,111.05
302547.9385419466,4124327.864650321,111.37
302548.3759585737,4124327.675614049,111.8
302548.8159102931,4124327.4811521,112.29
302549.2530877395,4124327.288235739,112.42
302549.6942439445,4124327.088379447,112.87
302550.5781782992,4124326.6821525,113.39
302551.0148381523,4124326.473520316,113.83
302551.4511066961,4124326.267117802,114.19
302551.8863184917,4124326.053523751,114.66
302552.3205562905,4124325.842543149,114.52
302552.7523458888,4124325.628104476,114.99
302553.1820786988,4124325.414269325,115.16
302553.6081152697,4124325.194229918,115.85
302554.0339866075,4124324.973454275,116.14
302554.4595274691,4124324.75120614,116.22
302554.8834680576,4124324.523814654,116.45
302555.7202693759,4124324.063371256,117.5
302556.133830185,4124323.828637541,118.18
302556.5476910633,4124323.594081826,118.33
302556.9590906916,4124323.355513235,118.39
302557.3670724489,4124323.116284928,119.35
302557.7741931767,4124322.871895877,119.26
302558.1778699294,4124322.62573751,120.1
302558.5798768807,4124322.377768079,120.29
302558.9796921707,4124322.124669212,120.94
302559.3738848608,4124321.865226365,121.45
302559.7686820167,4124321.606324428,121.82
302560.5489619423,4124321.0824485,122.82
302560.9360101254,4124320.814847173,123.21
302561.3211015116,4124320.54581161,123.51
302561.7041882438,4124320.273307532,123.92
302562.085357335,4124320.001033624,124.21
302562.4661611489,4124319.725807745,124.45
302562.8440427697,4124319.445839683,125.05
302563.2162888149,4124319.165264073,125.61
302563.5900219866,4124318.878732332,125.77
302563.9572499013,4124318.592353645,126.69
302564.3270955843,4124318.304063028,126.36
302565.059181554,4124317.72488522,127.29
302565.4209260908,4124317.431789254,127.67
302565.7801658803,4124317.132831062,128.1
302566.1370270815,4124316.833373733,128.52
302566.4933273715,4124316.535224875,128.57
302566.8426875631,4124316.237609367,129.1
302567.1958525825,4124315.931947804,129.19
302567.5446865539,4124315.624537779,130.13
302567.8882284934,4124315.318547519,130.14
302568.234836032,4124315.004528592,130.76
302568.5782823139,4124314.694469812,130.61
302569.2579086064,4124314.067306817,131.36
302569.5935276821,4124313.751511049,131.85
302569.9273595634,4124313.43520223,132.16
302570.2578779187,4124313.116380864,132.33
302570.5875918078,4124312.794802893,132.69
302570.9132094945,4124312.475171659,133.19
302571.2392489329,4124312.1483141,133.63
302571.5619314081,4124311.823385887,133.72
302571.8834267751,4124311.49830058,134.12
302572.2014216199,4124311.169041794,134.31
302572.5165203775,4124310.836150422,135.05
302573.1421129468,4124310.169550864,135.55
302573.4513544389,4124309.83920279,135.68
302573.7575432285,4124309.498564504,136.05
302574.0626580231,4124309.162577404,136.49
302574.3660203607,4124308.821265487,136.77
302574.663864576,4124308.484339226,137.25
302574.9597954314,4124308.141536822,137.91
302575.2561437553,4124307.79761439,137.76
302575.5487133183,4124307.456556407,138.08
302575.8403740109,4124307.108303397,138.51
302576.1282559441,4124306.762914836,138.9
302576.6926093947,4124306.058713464,139.99
302576.9738077457,4124305.705895665,139.89
302577.2529362566,4124305.353126565,140.26
302577.5297948747,4124304.998190436,140.76
302577.8059012257,4124304.642716903,140.86
302578.0760588926,4124304.285903023,141.4
302578.3484082006,4124303.927927381,141.31
302578.6162437974,4124303.566727272,141.95
302578.8810311714,4124303.208004349,142.34
302579.1437181921,4124302.841744353,142.42
302579.4044658733,4124302.481081074,142.83
302579.9222563563,4124301.75318039,143.22
302580.1772205903,4124301.385621803,143.83
302580.4306193696,4124301.014399324,144.36
302580.6837051313,4124300.648735305,144
302580.9338252035,4124300.27647975,144.6
302581.1810535977,4124299.907067771,144.9
302581.4301431354,4124299.53502151,144.74
302581.6710619194,4124299.161502131,145.82
302581.9084280306,4124298.787881291,146.19
302582.1466986478,4124298.41497933,146
302582.385425831,4124298.03633051,146.4
302582.8530744531,4124297.277228151,147.09
302583.0829090823,4124296.897863349,147.35
302583.3138482186,4124296.515141921,147.45
302583.5411172819,4124296.133617047,147.78
302583.7663338984,4124295.752880604,148.08
302583.989506712,4124295.367011227,148.24
302584.2087355072,4124294.98327003,148.92
302584.4254509147,4124294.599587962,149.34
302584.6466104187,4124294.209880202,148.8
302584.8601297115,4124293.822387563,149.76
302585.0746056598,4124293.431541775,150.01
302585.4951085435,4124292.649123777,150.39
302585.7008876319,4124292.259592798,150.9
302585.9040271769,4124291.864757857,151.33
302586.104018438,4124291.468146614,151.41
302586.3032661303,4124291.071367832,152.01
