302587.0012627969,4123968.288160401,190.89
302586.9077954857,4123967.867920937,191.35
302586.8112101946,4123967.447199699,191.28
302586.7152511068,4123967.027944026,191.63
302586.6158000376,4123966.604884722,191.86
302586.5153183357,4123966.182034692,192.05
302586.4094182372,4123965.761532538,192.54
302586.3020917588,4123965.336993137,192.92
302586.1921647979,4123964.915105406,193.22
302586.0780500858,4123964.491280771,193.59
302585.9672142394,4123964.068489238,193.38
302585.8517297069,4123963.649322729,194.07
302585.614589849,4123962.800217712,194.28
302585.4943261263,4123962.379128214,194.39
302585.3678568936,4123961.958369707,195.28
302585.2430531526,4123961.53294612,195.14
302585.119462676,4123961.108789254,195.03
302584.9931977753,4123960.684140182,195.17
302584.8645324066,4123960.258067279,195.52
302584.7336753189,4123959.833156145,195.82
302584.6018093429,4123959.409378958,195.83
302584.4687605248,4123958.985629594,196.04
302584.3355464456,4123958.561143972,196.23
302584.0664655816,4123957.712605199,196.36
302583.9285723402,4123957.290450071,196.7
302583.7855694236,4123956.864899434,197.15
302583.6440363255,4123956.438944156,197.14
302583.5012290782,4123956.01542432,197.45
302583.3557561003,4123955.591782147,197.47
302583.2142795118,4123955.168231018,197.07
302583.0654624184,4123954.747072974,197.93
302582.9148014731,4123954.322997718,198.43
302582.7655233946,4123953.901110375,198.14
302582.6142492911,4123953.482415596,198.39
302582.3157930702,4123952.636603171,198.1
302582.1610573953,4123952.215399306,198.76
302582.003290721,4123951.797412352,199.29
302581.8437062869,4123951.37761779,199.46
302581.6866092612,4123950.956654509,199.11
302581.5337129853,4123950.531891702,198.51
302581.3784119231,4123950.111811365,198.79
302581.2197841165,4123949.688663659,199.31
302581.0580992137,4123949.267623257,199.52
302580.8978406367,4123948.844328875,199.76
302580.7341466101,4123948.419635009,199.8
302580.4113072185,4123947.574951239,199.81
302580.2469913197,4123947.155267986,199.85
302580.0784180926,4123946.736980122,200.53
302579.9108015278,4123946.315339106,200.37
302579.7427109419,4123945.892413989,200.47
302579.5745377305,4123945.472266361,200.31
302579.4036161426,4123945.048482652,200.76
302579.2264238084,4123944.628547163,201.46
302579.0510317707,4123944.203388317,201.17
302578.8770921951,4123943.783376327,201.12
302578.7009478433,4123943.363971306,201.25
302578.3452627621,4123942.519134959,201.67
302578.1623301262,4123942.100444718,202.3
302577.9820196988,4123941.680027479,201.77
302577.8015222539,4123941.257949315,201.75
302577.6195158042,4123940.834611394,201.91
302577.432895451,4123940.416377974,202.78
302577.245714077,4123939.993161775,202.27
302577.0568367313,4123939.573316122,202.94
302576.8693770124,4123939.150846622,202.59
302576.6812388644,4123938.724692357,202.42
302576.4915265042,4123938.300795556,202.89
302576.1070181817,4123937.457007295,202.8
302575.9130527938,4123937.034690829,203.19
302575.7212138971,4123936.614729821,203.22
302575.5299924573,4123936.189573279,203.03
302575.3365923774,4123935.772424542,203.23
302575.1415006728,4123935.358831285,203.87
302574.9482745078,4123934.942788681,203.78
302574.7555658349,4123934.529879528,203.64
302574.5629919511,4123934.116412097,203.76
302574.3729228675,4123933.702515684,203.41
302574.17997067,4123933.298123936,203.77
302573.7902394151,4123932.490170605,204.76
302573.5998093878,4123932.086089617,203.72
302573.4098881543,4123931.684772207,203.88
302573.2189232216,4123931.28310928,204.26
302573.0259057548,4123930.888526008,204.63
302572.833557945,4123930.490966411,204.6
302572.641323214,4123930.098215099,204.69
302572.4494537712,4123929.70841578,204.64
302572.2621112466,4123929.316104515,204.47
302572.075777624,4123928.92895054,204.01
302571.8875305817,4123928.542211645,204.84
302571.5098362168,4123927.768021951,204.68
302571.3210455574,4123927.383331251,204.78
302571.1310720491,4123926.998668377,204.95
302570.9409984757,4123926.609752025,204.76
302570.7533732036,4123926.224293779,204.7
302570.5639475682,4123925.837767667,204.86
302570.3757134426,4123925.451583604,204.6
302570.1854702455,4123925.068037305,204.83
302569.9954618394,4123924.681894983,204.8
302569.8039835761,4123924.296157309,205.39
302569.610087474,4123923.914547307,205.37
302569.2233344982,4123923.145196672,205.52
302569.029951462,4123922.760243962,205.42
302568.8338505243,4123922.379240942,205.68
302568.6375495174,4123921.996022199,205.78
302568.4395438411,4123921.615804135,206.16
302568.2438037692,4123921.23127695,205.89
302568.046824337,4123920.850664685,205.74
302567.8487098626,4123920.465823283,206.05
302567.6521261142,4123920.083166318,205.97
302567.4558467569,4123919.700872268,205.68
302567.2576235252,4123919.317698765,205.99
302566.8628947629,4123918.555197126,205.93
302566.6674676653,4123918.171402754,205.71
302566.4716709364,4123917.790762698,205.93
302566.2767004199,4123917.407512703,205.69
302566.0771898971,4123917.026219863,206.02
302565.8822932966,4123916.646113753,205.94
302565.6836611689,4123916.264430187,205.91
302565.4884383779,4123915.883036505,205.87
302565.2912021545,4123915.504095656,206.11
302565.0959532305,4123915.121592376,206.06
302564.8985517202,4123914.741915278,205.76
302564.5020570466,4123913.986116571,206.24
302564.3026203252,4123913.607967646,206.34
302564.1057058127,4123913.23012947,206.42
302563.910504637,4123912.849660489,205.9
302563.7102546892,4123912.47467632,206.56
302563.513166173,4123912.09573203,206.23
302563.3155819197,4123911.720870205,206.52
302563.1162408011,4123911.34678985,206.64
302562.9174997777,4123910.973065459,206.65
302562.7192023046,4123910.599330637,206.76
302562.5209657199,4123910.228184894,206.34
302562.1247664483,4123909.484961797,206.76
302561.9275691436,4123909.113976656,206.72
302561.7299195556,4123908.742632085,206.37
302561.5322134503,4123908.375174609,207.05
302561.3347725846,4123908.006415643,206.96
302561.1372143033,4123907.638954699,206.96
302560.9407649338,4123907.27461329,207.17
302560.7435327792,4123906.908439933,206.81
302560.5464919611,4123906.544112444,207.15
302560.348859708,4123906.179798871,207.13
302560.1543584907,4123905.816521869,207
302559.7603289437,4123905.090086126,207.1
302559.5634837532,4123904.727789453,207.24
302559.3660558279,4123904.365876562,207.23
302559.1662752627,4123904.004574126,207.52
302558.9708520667,4123903.646129776,207.32
302558.7715150321,4123903.284816914,207.56
302558.5756047431,4123902.924533666,207.54
302558.3797944371,4123902.562212673,206.82
302558.1836884068,4123902.199898638,207.21
302557.985260189,4123901.839489595,207.4
302557.7861405308,4123901.481132218,208.01
302557.3855876451,4123900.760401098,207.78
302557.1881291438,4123900.403484949,207.45
302556.9920534715,4123900.042465477,207.43
302556.7919683032,4123899.680800178,207.67
302556.5915178559,4123899.322474128,207.62
302556.3930895106,4123898.962065118,207.78
302556.1932217507,4123898.603355298,207.6
302555.9952151833,4123898.242011192,207.5
302555.7934775357,4123897.891857031,208.11
302555.5938706863,4123897.537952028,208.08
302555.3929461781,4123897.184633134,208.16
302554.9930495801,4123896.466662214,207.94
302554.792455487,4123896.108524613,208.1
302554.5929311622,4123895.751842145,207.5
302554.3911498971,4123895.399838675,208.4
302554.1935781056,4123895.044405539,207.94
302553.9990024925,4123894.68427602,207.26
302553.801526374,4123894.332911437,207.38
302553.6043763477,4123893.97654321,207.67
302553.4111183839,4123893.622118832,207.4
