302508.4261247411,4123787.386366878,129.61
302508.6671983724,4123787.182336084,128.28
302508.9088547429,4123786.977921515,128.95
302509.1595218407,4123786.78550735,126.63
302509.4236179667,4123786.604249495,123.68
302509.6829652079,4123786.416071998,124.32
302509.9381507904,4123786.233358476,125.05
302510.196128257,4123786.04983913,124.21
302510.4543188626,4123785.869090324,123.66
302510.7168625847,4123785.691014654,122.89
302510.9842552153,4123785.517820891,121.84
302511.2465945401,4123785.337344578,122.3
302511.7853893921,4123784.991602911,121.44
302512.0505425331,4123784.823827928,121.39
302512.3225666387,4123784.652560645,120.89
302512.595699718,4123784.4844129,119.7
302512.8674759927,4123784.315186868,120.85
302513.1402220863,4123784.149453718,120.06
302513.4134160375,4123783.977603843,120.37
302513.686310004,4123783.811867234,120.34
302513.9601737188,4123783.643332274,120.15
302514.2342462178,4123783.477382921,119.73
302514.5088666393,4123783.309570322,120.03
302515.0629520668,4123782.978642121,119.45
302515.337246425,4123782.815833204,119.58
302515.6160026041,4123782.654029543,118.83
302515.8934976267,4123782.488924909,119.06
302516.1724190865,4123782.327857523,119.13
302516.4491922471,4123782.163510036,119.04
302516.7279354153,4123782.001151612,119.07
302517.0095618436,4123781.84187098,117.77
302517.2899661922,4123781.67466255,118.87
302517.5663915418,4123781.514394085,118.81
302517.8485093579,4123781.350846089,118.27
302518.4043694579,4123781.032458844,119.12
302518.6869787336,4123780.870934715,118.2
302518.9688095783,4123780.707763583,118.55
302519.2472223942,4123780.550223965,118.1
302519.529818717,4123780.394436297,118.08
302519.8083881089,4123780.237263087,118.13
302520.0873967315,4123780.079894517,117.81
302520.3735198291,4123779.916807492,118.19
302520.6553508059,4123779.759927653,117.65
302520.9344073177,4123779.604593385,118.21
302521.2196346712,4123779.447448628,117.74
302521.7851187672,4123779.129390317,117.88
302522.0696329737,4123778.973372583,117.8
302522.3500245287,4123778.811900761,117.51
302522.6320817465,4123778.658346324,117.96
302522.914847736,4123778.497188734,117.71
302523.2000882159,4123778.340598847,117.38
302523.4854852617,4123778.184375361,117.59
302523.7683034907,4123778.025437009,117.51
302524.0524698455,4123777.867207097,117.47
302524.3378625714,4123777.710798706,117.54
302524.6216767416,4123777.556462862,117.45
302525.188169981,4123777.237270839,118.02
302525.4740454778,4123777.08251646,117.25
302525.7568464397,4123776.929129674,117.05
302526.0419565659,4123776.773283103,117.5
302526.3269970922,4123776.6144776,117.46
302526.6129682764,4123776.457500574,116.69
302526.8997048617,4123776.301615772,117.36
302527.1815534757,4123776.145475898,117.76
302527.4693903359,4123775.992340776,116.24
302527.7548962386,4123775.834449558,117.7
302528.037027608,4123775.684039187,116.87
302528.608156928,4123775.373250017,117.52
302528.8958111776,4123775.218638953,116.51
302529.1825869995,4123775.064418636,116.94
302529.4672449775,4123774.908212755,117.45
302529.7521769858,4123774.757366489,116.71
302530.0380482944,4123774.602427336,117.19
302530.32410662,4123774.449149124,116.86
302530.6105954828,4123774.295305684,116.16
302530.8932227249,4123774.147104185,117.24
302531.1788897217,4123773.996055644,116.09
302531.4685358122,4123773.844358399,116.03
302532.0475367774,4123773.55373829,115.05
302532.337374324,4123773.410178168,114.81
302532.6303995313,4123773.270058757,114.11
302532.9260209751,4123773.13339397,113.56
302533.2213424262,4123773.002842449,113.01
302533.5181729072,4123772.873550695,111.74
302533.8157209887,4123772.749608121,111.59
302534.113399533,4123772.624922344,110.98
302534.4150137269,4123772.504029757,110.55
302534.7161017594,4123772.385925103,110.08
302535.0204644657,4123772.27495984,108.98
302535.6306120218,4123772.063172889,107.38
302535.9352618775,4123771.9644133,106.99
302536.2447867269,4123771.87164524,105.13
302536.5532418334,4123771.783713297,105.04
302536.8640888169,4123771.703126552,103.54
302537.1738660609,4123771.627375925,102.56
302537.4861177856,4123771.556193008,101.5
302537.7997915821,4123771.488862412,101.1
302538.1155919921,4123771.430178505,98.88
302538.4315099166,4123771.382779058,97.84
302538.7476192109,4123771.337225484,97.17
302539.3797771179,4123771.268694225,95.19
302539.6952646957,4123771.240733759,93.22
302540.0121047969,4123771.2199579,92.42
302540.3294755291,4123771.209161531,91.13
302540.6458027244,4123771.216893347,88.04000000000001
302540.9621821197,4123771.226844381,86.70999999999999
302541.2771786521,4123771.240898755,85.86
302541.5951714733,4123771.256547984,86.43000000000001
302541.9077502435,4123771.28731252,83.39
302542.220037696,4123771.324560189,81.81999999999999
