302481.2840588224,4123749.491548625,27.84
302481.5021024127,4123749.880545353,27.69
302481.7189240608,4123750.274196749,27.69
302481.9356978226,4123750.665813874,27.52
302482.1540283692,4123751.054433793,27.75
302482.3698758812,4123751.450698631,27.48
302482.5836228129,4123751.839426412,27.45
302482.8025796389,4123752.235803133,27.72
302483.0277333117,4123752.6251877,28.48
302483.2457159286,4123753.017886626,27.74
302483.4604674182,4123753.411586769,27.37
302483.6767365333,4123753.800625297,27.46
302483.8925273399,4123754.19448603,27.48
302484.1078049297,4123754.585398262,27.47
302484.3265049785,4123754.977155148,27.97
302484.5420825983,4123755.368245366,27.94
302484.7595389253,4123755.763732253,27.4
302484.9773648301,4123756.156064832,27.62
302485.1936382547,4123756.551579562,27.55
302485.4118380701,4123756.94094277,27.55
302485.6292508032,4123757.334580339,27.66
302485.8475158486,4123757.726717566,27.81
302486.065185096,4123758.11868378,27.67
302486.2830500476,4123758.512680794,27.59
474092.4755676425,68770571280567.63,27.53
302486.7180274591,4123759.293846198,27.79
302486.9361489037,4123759.686171864,27.79
302487.1526177932,4123760.077426201,27.62
302487.3689692653,4123760.469978559,27.42
302487.5869558504,4123760.862862521,27.59
302487.8032550667,4123761.253195681,27.52
302488.0215503817,4123761.646627496,27.71
302488.2396891179,4123762.039692929,27.62
302488.4579321794,4123762.430905547,27.74
302488.6750445829,4123762.82436521,27.56
302488.8900217822,4123763.221390808,27.63
157329836.757087,61466656.39859273,27.49
302489.3255510959,4123764.007169243,27.73
302489.5430417197,4123764.397844481,27.56
302489.7594843625,4123764.794280507,27.57
302489.9780578177,4123765.186965674,27.54
302490.1950787058,4123765.57654176,27.64
302490.4123866746,4123765.972032257,27.62
302490.6302033811,4123766.363995097,27.69
302490.8482679141,4123766.753916712,27.68
302491.0640145777,4123767.14592827,27.6
302491.2781217471,4123767.5374233,27.29
302491.4928942031,4123767.925757063,27.82
302491.7090668888,4123768.310727229,280619
302491.9218127334,4123768.694667813,27.52
302492.1341541523,4123769.080283246,27.74
302492.3471955882,4123769.457925648,27.81
302492.5582409776,4123769.838760639,27.73
302492.7672945842,4123770.216681918,27.39
302492.9747086942,4123770.594086668,27.39
302493.1807702241,4123770.964306831,28.24
302493.3862706809,4123771.329544218,27.57
302493.58856178,4123771.696707488,27.56
302493.7900178455,4123772.059819608,27.52
302493.9885949026,4123772.413747657,27.89
302494.1855585709,4123772.768268781,27.4
302494.3805043544,4123773.118766589,27.65
302494.5726973154,4123773.465443408,27.25
302494.7643248524,4123773.806952519,28.28
302494.9538997838,4123774.149250075,27.46
302495.1414262847,4123774.479938541,27.97
302495.3287136257,4123774.81303811,28.11
302495.5126697741,4123775.14288541,27.7
302495.6950820695,4123775.469993493,27.93
302495.878246605,4123775.791347754,28.08
302496.0569666232,4123776.106145284,28.08
302496.2391613168,4123776.42400668,28.44
302496.4184161712,4123776.736386162,28.4
302496.5990233953,4123777.043367773,29
302496.7804437786,4123777.347184637,29.36
302496.9574718693,4123777.646663978,29.25
302497.1357566892,4123777.942968136,29.6
302497.3198860673,4123778.229882964,31
302497.4994405672,4123778.51727551,30.56
302497.6851353428,4123778.79527177,31.89
302497.8730783327,4123779.068219155,33.13
302498.0614909062,4123779.335974477,33.46
302498.2539390277,4123779.59919398,34.69
302498.4477612789,4123779.857940284,35.28
302498.6404049277,4123780.110608125,35.97
302498.8415328041,4123780.352899347,37.88
302499.0461048031,4123780.590668668,39.09
302499.2513159988,4123780.824167119,39.86
302499.4601321443,4123781.047403755,41.23
302499.6663912006,4123781.268850199,41.18
302499.8747245066,4123781.484141645,42.41
302500.0823140884,4123781.692974322,43.44
302500.2965745323,4123781.896098959,45
302500.5127831306,4123782.093996746,45.6
302500.7285915748,4123782.287463081,46.38
302500.9455653781,4123782.473870623,47.4
302501.1684098494,4123782.651998444,49.86
302501.3958900034,4123782.825946402,50.87
302501.6243659024,4123782.991914376,51.67
302501.8568078192,4123783.156678823,53.21
302502.0949725484,4123783.313167032,54.68
302502.3357072367,4123783.459417781,56.62
302502.5758852959,4123783.607161924,57.12
302502.8187159824,4123783.748182354,58.32
302503.0660213646,4123783.878180366,59.79
302503.3145660742,4123784.004263465,61.48
302503.5614406749,4123784.115953031,63.6
302503.8125770147,4123784.226432116,65.45999999999999
302504.0701449121,4123784.3210318,67.27
302504.3271082357,4123784.408799371,69.45999999999999
302504.5811622044,4123784.492379565,70.20999999999999
302504.8381905429,4123784.564047464,71.23
302505.0972323102,4123784.633262523,74.09999999999999
302505.3617230183,4123784.701424207,74.28
302505.6306056719,4123784.748758501,77.59
302505.8919952491,4123784.779430794,81.03
302506.1520844867,4123784.805137707,83.34999999999999
302506.4160266227,4123784.824832818,84.20999999999999
302506.6828258162,4123784.84020488,84.87
302506.953351888,4123784.856784521,85.11
302507.2196987296,4123784.865505936,86.42
302507.4861238071,4123784.871264937,87.73
302507.7523530886,4123784.868701921,88.63
302508.020139096,4123784.856850471,90.75
302508.2886641547,4123784.826107936,93.93000000000001
302508.5590895202,4123784.788104286,95.89
302508.8281190633,4123784.75994041,94.55
302509.0995404268,4123784.732830485,94.72
302509.3702876922,4123784.702220742,95.2
302509.6426264238,4123784.657510803,96.94
302509.9127733315,4123784.607671424,98.73999999999999
302510.1855902899,4123784.551848074,100.03
302510.4587986129,4123784.493795089,100.32
302510.7268536261,4123784.430497305,101.89
302511.0024883448,4123784.356104056,103.44
302511.2670381577,4123784.28215665,104.04
302511.5383240489,4123784.198983993,105.16
302511.8055743021,4123784.114055929,106.24
302512.0738465043,4123784.028548721,106.44
302512.3381177243,4123783.930183114,108.15
302512.6041632334,4123783.831775769,108.94
302512.8677777708,4123783.730650085,109.31
302513.1281742746,4123783.631080409,109.82
302513.3899144715,4123783.525743002,110.13
302513.6490497444,4123783.416581128,110.79
302513.9038232776,4123783.310667497,111.84
302514.1630237499,4123783.197988417,112.29
302514.4145313189,4123783.085305298,111.78
302514.668274083,4123782.967018509,113.88
302514.9187117869,4123782.846589051,114.27
302515.1668577536,4123782.729359136,113.92
302515.4159908689,4123782.610070606,113.77
302515.6622537958,4123782.488259099,115.42
302515.9101170493,4123782.365299734,114.69
302516.1499351294,4123782.239939143,115.8
302516.3921233449,4123782.120999068,115.52
302516.6379122762,4123781.99790349,114.89
302516.8753298586,4123781.871119106,117.15
302517.1162091385,4123781.753135032,115.07
302517.3570273733,4123781.619979422,115.98
302517.5953452416,4123781.500020223,116.65
302517.8293968776,4123781.368504111,116.96
302518.0650141081,4123781.240651902,116.99
302518.3005487514,4123781.115577189,117.03
302518.5370488566,4123780.993810418,116.33
302518.7677563766,4123780.864778483,117.79
302518.9981116987,4123780.739640603,117.95
302519.2332723395,4123780.611244061,116.43
302519.4598746905,4123780.483789016,118.55
302519.693348079,4123780.359132907,116.59
302519.9236555691,4123780.23196078,117.53
302520.15102768,4123780.105782899,117.8
302520.3798653141,4123779.979015437,117.34
302520.6070243225,4123779.850067039,117.87
302520.8308652929,4123779.724712398,118.38
