450501.013365049,3951677.161940387,0
450501.0123189516,3951677.163609934,0
450501.0112780062,3951677.166203736,0
450501.0132307688,3951677.16489885,0
450501.0121970364,3951677.168786613,0
450501.0117715271,3951677.173595271,0
450501.0138956623,3951677.175986573,0
450501.0112096746,3951677.180992689,0
450501.0125593639,3951677.179691164,0
450501.0100025089,3951677.18081456,0
450501.0121493085,3951677.187272594,0
450501.0137871424,3951677.18356632,0
450501.0123217159,3951677.191153632,0
450501.0111330952,3951677.194302829,0
450501.0117588331,3951677.198366199,0
450501.0137188063,3951677.198355273,0
450501.0137497186,3951677.203900814,0
450501.0142082032,3951677.205007402,0
450501.0129508742,3951677.168782411,0
450501.0137641443,3951677.206488736,0
450501.0128667505,3951677.207787737,0
450501.0140965921,3951677.212032596,0
450501.0110843415,3951677.212603959,0
450501.0150094375,3951677.213506364,0
450501.013364393,3951677.215918677,0
450501.0121984435,3951677.223134605,0
450501.0114456385,3951677.223323658,0
450501.0141491431,3951677.221460017,0
450501.0131112867,3951677.224608375,0
450501.0113216602,3951677.228130636,0
450501.0128252095,3951677.227382825,0
450501.0108827556,3951677.230536224,0
450501.0125288283,3951677.228308763,0
450501.0117925098,3951677.231455441,0
450501.0118141483,3951677.235337318,0
450501.0098562383,3951677.235717947,0
450501.0104469422,3951677.233496367,0
450501.0103157534,3951677.237009384,0
450501.009736384,3951677.241264329,0
450501.0101773494,3951677.239228442,0
450501.0108072089,3951677.244031217,0
450501.0105056756,3951677.244032898,0
450501.0132215404,3951677.244387472,0
450501.0115723789,3951677.24606038,0
450501.0141405729,3951677.24697035,0
450501.013385707,3951677.246789701,0
450501.0147353962,3951677.245488177,0
450501.0139980473,3951677.248450003,0
450501.0159466859,3951677.24640571,0
450501.0138400677,3951677.247156881,0
450501.0144379845,3951677.246229264,0
450501.0154820188,3951677.244190015,0
450501.0171641535,3951677.248432354,0
450501.0152021241,3951677.248073576,0
450501.0170443015,3951677.253978735,0
450501.0141570595,3951677.249927972,0
450501.0149284096,3951677.253066245,0
450501.0168801373,3951677.251576507,0
450501.0167334922,3951677.252316753,0
450501.0159775982,3951677.251951254,0
450501.0152392189,3951677.254728226,0
450501.0174986645,3951677.254345917,0
450501.0171888833,3951677.252868787,0
450501.0179293258,3951677.250461516,0
450501.0170391494,3951677.25305448,0
450501.0182452871,3951677.253047756,0
450501.0190166372,3951677.256186027,0
450501.0202145316,3951677.254700492,0
450501.0203529311,3951677.252481435,0
450501.0201970147,3951677.251558018,0
450501.02139697,3951677.250442186,0
450501.0227693304,3951677.253207394,0
450501.0221456533,3951677.249513729,0
450501.0216851102,3951677.248037438,0
450501.0222902376,3951677.24840378,0
450501.0200441873,3951677.251189156,0
450501.0188380519,3951677.251195879,0
450501.0185344531,3951677.250827858,0
450501.0182184965,3951677.248241619,0
450501.0171827009,3951677.251759679,0
450501.0177960784,3951677.25360483,0
450501.0167365834,3951677.252871308,0
450501.0158175556,3951677.250288431,0
450501.0146227524,3951677.252328519,0
450501.0153807095,3951677.253063724,0
450501.0149376833,3951677.254729907,0
450501.0165816952,3951677.252132743,0
450501.0152103674,3951677.249552388,0
450501.0142985524,3951677.248263469,0
450501.015364223,3951677.250106101,0
450501.0146103875,3951677.250110303,0
450501.0138380069,3951677.246787179,0
450501.0141488162,3951677.248449162,0
450501.0153436147,3951677.246409073,0
450501.014884102,3951677.245117635,0
450501.0127908791,3951677.248271874,0
450501.0136944532,3951677.24808198,0
450501.013375403,3951677.244941187,0
450501.0118770034,3951677.246613253,0
450501.0114216099,3951677.24606122,0
450501.0132256621,3951677.245126879,0
450501.0106636529,3951677.245326017,0
450501.0094327899,3951677.240896306,0
450501.0082204674,3951677.239793922,0
450501.0059620522,3951677.240361082,0
450501.006559969,3951677.239433464,0
450501.0053424968,3951677.237406821,0
450501.0039917773,3951677.238523494,0
450501.0042933105,3951677.238521813,0
450501.0026070519,3951677.233540069,0
450501.0033608851,3951677.233535867,0
450501.0032018774,3951677.232057898,0
450501.0030325634,3951677.228731412,0
450500.9962408289,3951677.227475271,0
450501.0002981466,3951677.225049512,0
450501.0012130505,3951677.226892983,0
450501.0027093893,3951677.224851214,0
450501.0025627443,3951677.22559146,0
450501.0014744001,3951677.219682098,0
450501.0025431665,3951677.222079284,0
450501.0011780165,3951677.220608034,0
450501.0004262418,3951677.22098194,0
450500.9998324491,3951677.222648965,0
450500.9984621517,3951677.220253461,0
450500.9970877281,3951677.217118549,0
450500.9974057502,3951677.220074491,0
450500.9980108798,3951677.220440832,0
450500.9983124132,3951677.220439151,0
450500.9984508171,3951677.218220094,0
450500.9984673037,3951677.221177718,0
450500.9983309605,3951677.223766477,0
450500.9989196036,3951677.221175197,0
450500.9976990425,3951677.218593999,0
450500.9988989955,3951677.217478168,0
450500.9995247333,3951677.221541537,0
450500.9978498091,3951677.218593159,0
450501.0007123213,3951677.218207488,0
450501.0003912079,3951677.214696993,0
450501.0017676923,3951677.218201605,0
450501.0018896075,3951677.213024926,0
450501.0029387961,3951677.211909934,0
450501.0025040109,3951677.215054931,0
450501.0024957676,3951677.213576119,0
450501.0026753857,3951677.218751118,0
450500.998875296,3951677.213226586,0
450501.0011769861,3951677.220423183,0
450501.0010200393,3951677.219314916,0
450501.0022261748,3951677.219308192,0
450501.0001154349,3951677.219319958,0
450501.0008888482,3951677.222827932,0
450500.9986191008,3951677.221361729,0
450501.0025380144,3951677.221155027,0
450501.0023882782,3951677.221340718,0
450500.9998077192,3951677.21821253,0
450500.997980998,3951677.215080143,0
450501.0010097353,3951677.217466402,0
450500.9978425963,3951677.2172992,0
450501.0005481594,3951677.21580526,0
450500.9990363691,3951677.21507426,0
450500.9991953789,3951677.21655223,0
450500.9973676251,3951677.213234989,0
450500.9996116145,3951677.21007991,0
450500.9970629982,3951677.212682118,0
450500.9984044487,3951677.209901783,0
450500.9972127345,3951677.212496425,0
450500.9954066214,3951677.213061063,0
450500.99584965,3951677.21139488,0
450500.9958630453,3951677.213797949,0
450500.994960504,3951677.214172694,0
450500.9961491224,3951677.211023496,0
450500.9929974396,3951677.213629065,0
450500.9943615568,3951677.214915461,0
450500.9911676272,3951677.209942122,0
450500.9917789393,3951677.211417572,0
450500.9916106557,3951677.208275938,0
450500.9911614447,3951677.208833014,0
450500.9901060759,3951677.208838897,0
