450501.1994716492,3951676.982330986,0
450501.1957179254,3951676.985124767,0
450501.1928646846,3951676.9871741,0
450501.1937672282,3951676.986799355,0
450501.1927139202,3951676.98717494,0
450501.1910709363,3951676.989956956,0
450501.1904709587,3951676.990514871,0
450501.1880679615,3951676.992191982,0
450501.1844691283,3951676.995724326,0
450501.18387327,3951676.997021649,0
450501.1823645709,3951676.996845202,0
450501.181013849,3951676.997961874,0
450501.1796435494,3951676.99556637,0
450501.1787729506,3951677.001671508,0
450501.1760715068,3951677.003904852,0
450501.1766591218,3951677.00112872,0
450501.1725904695,3951677.001521112,0
450501.1726038648,3951677.003924181,0
450501.171395664,3951677.003561203,0
450501.1706490414,3951677.004859364,0
450501.1696080983,3951677.007453166,0
450501.1667631006,3951677.010981311,0
450501.165866744,3951677.012465165,0
450501.1627129979,3951677.014701028,0
450501.1601468693,3951677.014160762,0
450501.1618197302,3951677.016739438,0
450501.1583696053,3951677.01990124,0
450501.1571727413,3951677.021571626,0
450501.1561101596,3951677.02028355,0
450501.1553583826,3951677.020657455,0
450501.1528004949,3951677.021595998,0
450501.1514611074,3951677.024746036,0
450501.1504088299,3951677.025306473,0
450501.1488949764,3951677.024205768,0
450501.1438059869,3951677.030888994,0
450501.1441075202,3951677.030887312,0
450501.1401958193,3951677.032387974,0
450501.1394564095,3951677.034980096,0
450501.1379394695,3951677.033324838,0
450501.1370307434,3951677.032590474,0
450501.134915882,3951677.031862834,0
450501.1329620935,3951677.032982868,0
450501.1304268701,3951677.037988143,0
450501.1281633051,3951677.037631046,0
450501.1269478937,3951677.035974106,0
450501.1278463157,3951677.034859956,0
450501.1239459447,3951677.038393983,0
450501.1219931889,3951677.039698868,0
450501.1209450307,3951677.040998711,0
450501.1204783028,3951677.038413313,0
450501.1174804777,3951677.041572595,0
450501.1204968501,3951677.041740638,0
450501.1186886762,3951677.041935575,0
450501.1135780505,3951677.044736919,0
450501.1125278315,3951677.045667059,0
450501.1126878741,3951677.047329882,0
450501.1101351384,3951677.049192682,0
450501.1078695103,3951677.048465883,0
450501.1063762627,3951677.051062207,0
450501.103371227,3951677.052927529,0
450501.1044080485,3951677.049594321,0
450501.1018347046,3951677.047760094,0
450501.1005014997,3951677.052019239,0
450501.0991188374,3951677.047405519,0
450501.0961364662,3951677.053337572,0
450501.0949210571,3951677.051680632,0
450501.0937211018,3951677.052796464,0
450501.0953599617,3951677.049275043,0
450501.0932605564,3951677.051320174,0
450501.0901150582,3951677.05503485,0
450501.0894913789,3951677.051341184,0
450501.088605324,3951677.054673553,0
450501.0859018172,3951677.056537193,0
450501.0858946043,3951677.055243234,0
450501.0827470453,3951677.058588208,0
450501.0830506394,3951677.05895623,0
450501.0834771814,3951677.054332423,0
450501.079127604,3951677.058423527,0
450501.0806208494,3951677.055827203,0
450501.0809285651,3951677.05693463,0
450501.0780598681,3951677.056211192,0
450501.0780681114,3951677.057690002,0
450501.0764168889,3951677.058993208,0
450501.0756795399,3951677.061955033,0
450501.0746324144,3951677.063439727,0
450501.0725268266,3951677.06437575,0
450501.0711761024,3951677.065492421,0
450501.069975119,3951677.066423401,0
450501.0696787378,3951677.067349339,0
450501.0671311541,3951677.070136398,0
450501.065305461,3951677.06718886,0
450501.0639650409,3951677.070154047,0
450501.0644276472,3951677.072000039,0
450501.0648717085,3951677.070518706,0
450501.0605221289,3951677.074609809,0
450501.06141849,3951677.073125955,0
450501.0582575312,3951677.074067861,0
450501.0584113891,3951677.074621575,0
450501.0554042927,3951677.076117194,0
450501.0545048403,3951677.077046494,0
450501.0534494715,3951677.077052377,0
450501.0517807275,3951677.075213107,0
450501.0502926365,3951677.078733688,0
450501.0484813715,3951677.078374069,0
450501.0487767223,3951677.07726328,0
450501.0434947172,3951677.076368439,0
450501.0424465613,3951677.077668281,0
450501.0424475917,3951677.077853132,0
450501.0425932085,3951677.076928036,0
450501.0418610116,3951677.080814117,0
450501.040790189,3951677.078047229,0
450501.0383768832,3951677.077875823,0
450501.0392876678,3951677.078979888,0
450501.0365944696,3951677.082692044,0
450501.0364498831,3951677.083801995,0
450501.0361586539,3951677.085652188,0
450501.0323874156,3951677.085303496,0
450501.0319454198,3951677.087154532,0
450501.0317946486,3951677.087155372,0
450501.0296870022,3951677.087721692,0
450500.9955298461,3951677.099927806,0
450500.9950754853,3951677.099560624,0
450500.9950806374,3951677.100484882,0
450500.9955576671,3951677.104918794,0
450500.9966243704,3951677.106946277,0
450500.9963063506,3951677.103990335,0
450500.9956898887,3951677.101590629,0
450500.99459021,3951677.093647903,0
450500.992650845,3951677.097355854,0
450500.9932662811,3951677.099570709,0
450500.9918980399,3951677.097544909,0
450500.9914447073,3951677.097362577,0
450500.9912836389,3951677.095514904,0
450500.9896458071,3951677.099221178,0
450500.9918939183,3951677.096805504,0
450500.9910078658,3951677.10013787,0
450500.989647868,3951677.099590879,0
450500.9899689814,3951677.103101376,0
450500.9874327322,3951677.1079218,0
450500.9877198398,3951677.105332199,0
450500.9883373321,3951677.107916757,0
450500.9842594061,3951677.106645488,0
450500.9856358928,3951677.110150103,0
450500.9859250612,3951677.107930203,0
450500.9860923145,3951677.110886985,0
450500.9874440667,3951677.109955165,0
