451021.7811792819,3951547.641208271
451021.7650828366,3951547.45644012
451021.7644711214,3951547.345529336
451021.7939112955,3951547.215967112
451021.7932995807,3951547.105056329
451021.7926878661,3951546.994145546
451021.7919741989,3951546.864749632
451021.7913624842,3951546.753838849
451021.7759797052,3951546.698466612
451021.7756738478,3951546.64301122
451021.7753679903,3951546.587555827
451021.7750621329,3951546.532100437
451021.7728191786,3951546.125427566
451021.7722074638,3951546.014516781
451021.7714937966,3951545.885120868
451021.7709840343,3951545.792695215
451021.7697606049,3951545.570873649
451021.7691488902,3951545.459962867
451021.7685371755,3951545.349052082
451021.7679254609,3951545.2381413
451021.7820848134,3951545.071691971
451021.7813711466,3951544.942296057
451021.7807594321,3951544.831385274
451021.7803516225,3951544.757444751
451021.7793320986,3951544.572593447
451021.7635415062,3951544.443280688
451021.7628278392,3951544.313884775
451021.7470372463,3951544.184572016
451021.7617063626,3951544.110548341
451021.7757637649,3951543.92561388
451022.0013059544,3951543.813455778
451021.9855153642,3951543.684143018
451021.9697247736,3951543.554830259
451021.9690111099,3951543.425434346
451021.968705254,3951543.369978955
451021.9682974461,3951543.296038433
451021.9679915902,3951543.240583042
451021.9675837824,3951543.166642521
451021.9655447433,3951542.796939911
451021.9197022461,3951542.686278593
451021.9190905339,3951542.57536781
451021.9186827258,3951542.501427289
451021.9183768696,3951542.445971896
451021.916337829,3951542.076269288
451021.900547235,3951541.94695653
451021.8998335706,3951541.817560616
451021.8984062419,3951541.558768791
451021.9131773164,3951541.503230245
451021.9125656043,3951541.392319463
451021.9118519402,3951541.262923549
451021.9111382762,3951541.133527639
451021.8954496328,3951541.022700008
451021.8946340166,3951540.874818966
451021.8939203523,3951540.745423052
451021.8936144962,3951540.689967662
451021.8924930239,3951540.486631229
451021.8918813118,3951540.375720446
451021.7547615829,3951540.117677013
451021.7691248523,3951539.988197946
451021.7685131388,3951539.877287163
451021.7679014251,3951539.76637638
451021.7676975207,3951539.729406121
451021.7667799504,3951539.563039947
451021.7511932528,3951539.470697451
451021.7505815391,3951539.359786668
451021.7499698254,3951539.248875887
451021.7336694634,3951539.027137477
451021.7330577496,3951538.916226696
451021.7325479881,3951538.823801043
451021.7323440835,3951538.786830783
451021.731120656,3951538.565009218
451021.7306108945,3951538.472583568
451021.730101133,3951538.380157916
451021.7291835624,3951538.213791742
451021.6527793574,3951538.029356214
451021.6522695952,3951537.936930562
451021.6516578806,3951537.82601978
451021.6513520234,3951537.770564389
451021.6511481185,3951537.733594128
451021.6499246894,3951537.511772566
451021.6493129748,3951537.400861784
451021.6487012603,3951537.289951003
451021.6482934506,3951537.216010481
451021.6479875933,3951537.16055509
451021.5721950934,3951537.087030344
451021.5114795259,3951537.013422444
451021.4809178385,3951536.939648232
451021.3126246383,3951536.496919814
451021.3120129197,3951536.386009033
451021.3112992481,3951536.256613122
451021.3109933888,3951536.201157731
451021.3099738579,3951536.016306429
451021.3092601864,3951535.886910516
451021.4289581362,3951535.719879101
451021.4282444664,3951535.590483189
450444.6388206254,3951437.766028826
450444.66969691,3951437.895256497
450444.6850834771,3951437.950627767
450444.746939195,3951438.227568241
450444.7777123268,3951438.338310779
450444.8235625739,3951438.448969183
450444.854438856,3951438.578196854
450444.82500667,3951438.707761057
450444.8558829512,3951438.836988729
450444.9327126192,3951439.095359941
450444.9636920494,3951439.243072745
450445.0096454391,3951439.372216285
450445.0713979866,3951439.63067163
450445.0871971451,3951439.759983434
450445.11797027,3951439.870725973
450445.1183828666,3951439.944666509
450445.1647488447,3951440.147750584
450445.16526459,3951440.240176253
450445.1808574529,3951440.332517791
450445.1810637509,3951440.369488058
450445.1964503107,3951440.424859327
450445.2426099892,3951440.590973137
450445.2883570752,3951440.68314641
450445.3191301901,3951440.793888949
450445.3193364876,3951440.830859216
450445.3654961618,3951440.996973027
450445.4114495394,3951441.126116569
450445.4423258021,3951441.255344244
450445.473202064,3951441.384571917
450445.5348514391,3951441.624542132
450445.5807016607,3951441.73520054
450445.5960882158,3951441.79057181
450445.6422478848,3951441.956685622
450445.6882012468,3951442.085829166
450445.7190775048,3951442.21505684
450445.7656497587,3951442.455111188
450445.7966291599,3951442.602823998
450445.8424793757,3951442.713482408
450445.8890516239,3951442.953536756
450445.9048507657,3951443.082848561
450445.9356238652,3951443.193591104
450446.0420919497,3951443.359368394
450446.0883547477,3951443.543967342
450446.0886641895,3951443.599422745
450446.1195404345,3951443.728650419
450446.1351332775,3951443.820991959
450446.1507261202,3951443.913333497
450446.1660095211,3951443.950219635
450446.2120660198,3951444.097848317
450446.2428391144,3951444.20859086
450446.2432517023,3951444.282531395
450446.2594634271,3951444.485783738
450446.3054167724,3951444.614927286
450446.3212159057,3951444.744239092
450446.3520921437,3951444.873466771
450446.3986643704,3951445.113521121
450446.4295406016,3951445.242748799
450446.4301594812,3951445.353659603
450446.4458554673,3951445.464486276
450446.4615514508,3951445.575312951
450446.4769379944,3951445.630684222
450446.5384841689,3951445.85216931
450446.5690509612,3951445.925941587
450446.5845406498,3951445.999797993
450446.5999271919,3951446.055169265
450446.6157263233,3951446.184481073
450446.6310097188,3951446.221367211
450446.7221943558,3951446.350258373
450446.7530705852,3951446.479486052
450446.7991270595,3951446.627114736
450446.8297969929,3951446.719372147
450446.8604669281,3951446.811629558
450446.8610858027,3951446.922540363
450446.8764723415,3951446.977911635
450446.8918588802,3951447.033282908
450446.9686884276,3951447.291654139
450446.9539207635,3951447.347193669
450446.969307301,3951447.402564943
450447.0311628836,3951447.679505437
450447.0772193522,3951447.827134123
450447.1080955694,3951447.956361802
450447.1850282482,3951448.233218168
450447.2159044626,3951448.362445849
450447.2466775334,3951448.473188397
450447.2774505989,3951448.583930945
450447.3236102015,3951448.750044765
450447.3389967345,3951448.805416039
450447.3856720586,3951449.063955529
450447.4163419781,3951449.156212943
450447.432037944,3951449.267039619
450447.5085580264,3951449.469955452
450447.5393310831,3951449.580698
450447.5547176158,3951449.636069275
450447.6009803524,3951449.820668231
450447.6928869508,3951450.078955341
450447.7234537243,3951450.152727622
450447.7848966902,3951450.355727585
450447.8309531286,3951450.503356274
450447.8464428018,3951450.577212683
450447.8930149592,3951450.817267044
450447.939174535,3951450.983380868
450447.9701538755,3951451.131093684
450447.9712884553,3951451.33443016
450448.0020615071,3951451.445172711
450448.0329376972,3951451.574400394
450448.0634013173,3951451.629687543
450448.1096640338,3951451.814286503
450448.1560298849,3951452.017370595
450448.1868029346,3951452.128113145
450448.2023957432,3951452.22045469
450448.233065644,3951452.312712107
450448.2639418302,3951452.441939792
450448.2946117318,3951452.534197207
450448.356054674,3951452.737197177
450448.3868277142,3951452.847939728
450448.4022142341,3951452.903311004
450448.4943270665,3951453.19856839
450448.50981673,3951453.272424799
450448.5712596579,3951453.475424769
450448.5573171345,3951453.678845372
450448.6190694926,3951453.937300744
450448.6499456657,3951454.06652843
450448.6657447511,3951454.195840244
450448.6964146406,3951454.288097661
450448.727187674,3951454.398840215
450448.7578575645,3951454.491097632
450448.7734503613,3951454.583439178
450448.789146302,3951454.694265856
450448.8048422424,3951454.805092535
450448.8512080727,3951455.008176634
450448.8818779576,3951455.100434054
450448.9277280691,3951455.21109248
450448.9583979549,3951455.3033499
450449.0351242318,3951455.543236015
450449.0506138849,3951455.617092427
450449.1119536507,3951455.801607267
450449.1429329521,3951455.949320089
450449.2342206036,3951456.096696411
450449.2651999019,3951456.244409233
450449.3113594305,3951456.410523064
450449.3419261653,3951456.484295352
450449.4496317226,3951456.871894295
450449.5114871728,3951457.148834809
450449.5424664633,3951457.296547635
450449.5578529689,3951457.351918911
450449.5888322603,3951457.499631735
450449.6046313269,3951457.62894355
450449.6203272573,3951457.739770231
450449.6360231828,3951457.850596912
450449.6514096846,3951457.90596819
450449.7126462806,3951458.0719979
450449.7435224294,3951458.20122559
450449.7743985726,3951458.330453281
450449.8203517993,3951458.459596848
450449.8358414458,3951458.533453261
450449.9585208978,3951458.902482952
450449.9896033173,3951459.068680913
450450.0356596747,3951459.216309615
450450.0666389546,3951459.36402244
450450.0976182312,3951459.511735268
450450.1281849516,3951459.585507557
450450.1745507266,3951459.788591663
450450.1900403635,3951459.862448077
450450.2055300002,3951459.93630449
450450.3130291983,3951460.286933176
450450.3438021924,3951460.397675734
450450.3594981047,3951460.508502416
450450.3748846001,3951460.563873696
450450.4058638679,3951460.711586525
450450.4517139373,3951460.82224496
450450.4671004315,3951460.87761624
450450.5133630517,3951461.062215213
450450.5442391771,3951461.191442907
450450.5901923809,3951461.320586478
450450.6064039812,3951461.523838833
450450.6523571803,3951461.652982403
450450.7134905927,3951461.800526986
450450.7440573028,3951461.874299278
450450.8207834783,3951462.114185411
450450.8668398116,3951462.261814118
450450.928076352,3951462.427843836
450450.9435659831,3951462.501700251
450451.0202921459,3951462.741586385
450451.0357817712,3951462.815442801
450451.1283069698,3951463.184640754
450451.1591830794,3951463.313868451
450451.2051362663,3951463.443012025
450451.251089445,3951463.5721556
450451.2969394922,3951463.682814041
450451.3277124607,3951463.793556601
450451.3430989447,3951463.848927884
450451.3584854285,3951463.904299166
450451.419928225,3951464.107299156
450451.3903929018,3951464.218378205
450451.4211658675,3951464.329120768
450451.4365523501,3951464.38449205
450451.4828149356,3951464.569091029
450451.5136910381,3951464.698318728
