451022.5924897599,3951596.328050397
451022.6370066102,3951596.19840501
451022.6664466149,3951596.068842779
451022.6958866273,3951595.939280547
451022.740505431,3951595.828120292
451022.7850222816,3951595.698474905
451022.9650267833,3951595.531110872
451023.0095436387,3951595.401465488
451023.0243146232,3951595.345926939
451023.0390856078,3951595.290388389
451023.0830927109,3951595.068317347
451023.1125327331,3951594.938755116
451023.1420747028,3951594.827678018
451023.1715147266,3951594.698115787
451023.2314142853,3951594.623842647
451023.2608543044,3951594.494280417
451023.2902943334,3951594.364718187
451023.3046575178,3951594.235239112
451023.3193265553,3951594.161215431
451023.3340975438,3951594.105676882
451023.3779007593,3951593.846635577
451023.3921619953,3951593.698671369
451023.4065251825,3951593.569192294
451023.4207864218,3951593.421228086
451023.314330963,3951593.255443972
451023.3286941498,3951593.125964895
451023.3282863466,3951593.052024368
451023.3421397802,3951592.830119633
451023.3413241739,3951592.682238579
451023.3405085677,3951592.534357524
451023.3246161173,3951592.386559623
451023.3388773553,3951592.238595416
451023.3380617492,3951592.090714361
451023.3372461431,3951591.942833307
451023.1542849795,3951591.574128511
451023.1685462163,3951591.426164303
451023.1676286564,3951591.259798118
451023.1366593551,3951591.11208337
451023.1358437459,3951590.964202316
451023.1350281367,3951590.816321261
451023.1040588313,3951590.668606514
451023.1032432216,3951590.520725461
451022.9201800688,3951590.133535537
451022.9192625046,3951589.967169351
451022.9033700413,3951589.819371453
451022.9025544286,3951589.671490398
451022.9016368644,3951589.505124213
451022.901229058,3951589.431183686
451022.8848268379,3951589.190960127
451022.8693421817,3951589.117102754
451022.8679148589,3951588.85831091
451022.8669972941,3951588.691944727
451022.9116161384,3951588.580784474
451022.9106985746,3951588.414418289
451022.910188817,3951588.32199263
451022.9087614956,3951588.063200786
451022.907843932,3951587.896834602
451022.9069263683,3951587.730468416
451022.89093195,3951587.564185386
451022.8900143862,3951587.3978192
451022.8890968224,3951587.231453015
451022.9031541625,3951587.046518546
451022.8870577917,3951586.861750383
451022.8865480341,3951586.769324723
451022.8848148583,3951586.455077488
451022.8839992461,3951586.307196433
451022.883183634,3951586.159315381
451022.8823680219,3951586.011434326
451022.8815524099,3951585.863553274
451022.8962214615,3951585.789529595
451022.7741792902,3951585.531402981
451022.7732617248,3951585.365036797
451022.7724461111,3951585.217155746
451022.7716304974,3951585.069274692
451022.7708148838,3951584.921393639
451022.7549224131,3951584.77359574
451022.7541067993,3951584.625714689
451022.7531892337,3951584.459348504
451022.7523736199,3951584.311467451
451022.7514560545,3951584.145101266
451022.735767486,3951584.034273632
451022.7499267788,3951583.867824293
451022.7491111651,3951583.719943241
451022.7631685073,3951583.535008771
451022.7623528939,3951583.387127719
451022.7765121932,3951583.220678381
451022.7761043867,3951583.146737854
451022.7899578273,3951582.924833123
451022.7892441662,3951582.795437202
451022.8036073656,3951582.665958127
451022.7414647883,3951582.333558375
451022.7408530782,3951582.222647586
451022.7405472232,3951582.167192193
451022.7549104232,3951582.037713117
451022.754400665,3951581.94528746
451022.7538909068,3951581.852861801
451022.7533811487,3951581.760436145
451022.7528713905,3951581.668010486
451022.7671326447,3951581.52004628
451022.7666228867,3951581.427620624
451022.7660111772,3951581.316709835
451022.7655014193,3951581.224284177
451022.7648897097,3951581.113373387
451022.7643799518,3951581.020947729
451022.7489972289,3951580.965575489
451022.748181616,3951580.817694438
451022.7479777128,3951580.780724175
451022.7319832842,3951580.614441144
451022.7917809876,3951580.521682872
451022.8062461408,3951580.41068893
451022.8056344319,3951580.299778142
451022.8053285775,3951580.244322747
451022.790047812,3951580.207435637
451022.7888243941,3951579.98561406
451022.7885185396,3951579.930158666
451022.7882126851,3951579.874703271
451022.7870912187,3951579.671366827
451022.7864795097,3951579.560456038
451022.7855619463,3951579.394089853
451022.7849502374,3951579.283179065
451022.769261662,3951579.17235143
451022.768649953,3951579.061440642
451022.7683440984,3951579.005985248
451022.7674265349,3951578.839619065
451022.7668148259,3951578.728708277
451022.7661011654,3951578.599312357
451022.6892894999,3951578.340936285
451022.6885758384,3951578.211540367
451022.7033468518,3951578.156001817
451022.703040997,3951578.100546424
451022.7016136744,3951577.841754584
451022.6858231441,3951577.712441817
451022.6852114343,3951577.60153103
451022.6844977729,3951577.472135111
451022.6838860631,3951577.361224323
451022.6831724017,3951577.231828402
451022.592303373,3951577.1583868
451022.5157975538,3951576.955466127
451022.515185842,3951576.844555338
451022.5144721783,3951576.715159418
451022.5137585146,3951576.585763499
451022.513044851,3951576.456367579
451022.5123311873,3951576.326971659
451022.511005812,3951576.086664952
451022.5101901965,3951575.938783902
451022.4497807515,3951575.920631385
451022.419423103,3951575.883827432
451022.3879439803,3951575.643687034
451022.3721534399,3951575.514374269
451022.3714397745,3951575.38497835
451022.370726109,3951575.25558243
451022.3699104913,3951575.10770138
451022.3842737019,3951574.978222306
451022.3834580845,3951574.830341255
451022.3827444194,3951574.700945336
451022.5781320753,3951574.588953543
451022.5773164613,3951574.441072493
451022.5765008474,3951574.293191442
451022.5757871851,3951574.163795524
451022.5740540056,3951573.849548291
451022.5732383917,3951573.701667241
451022.5724227778,3951573.553786191
451022.5857664751,3951573.239455806
451022.6002316441,3951573.128461863
451022.5998238374,3951573.054521338
451022.6137792466,3951572.851101741
451022.6130655853,3951572.721705822
451022.6275307533,3951572.61071188
451022.6269190438,3951572.499801092
451022.641690067,3951572.444262545
451022.6410783578,3951572.333351758
451022.6407725032,3951572.277896364
451022.6405686,3951572.240926101
451022.5950321101,3951572.18572017
451022.5946243035,3951572.111779644
451022.5943184486,3951572.056324251
451022.5940125937,3951572.000868857
451022.5937067388,3951571.945413464
451022.5932989324,3951571.871472938
451022.5929930774,3951571.816017544
451022.5777122927,3951571.779130437
451022.5921774644,3951571.668136495
451022.5919735612,3951571.631166232
451022.4251083638,3951571.447229616
451022.4397774358,3951571.373205937
451022.4243947001,3951571.317833697
451022.4240888442,3951571.262378303
451022.4231712765,3951571.096012122
451022.4227634687,3951571.022071598
451022.4225595648,3951570.985101336
451022.4215400453,3951570.800250023
451022.4364130222,3951570.763196606
451022.4359032626,3951570.670770949
451022.435495455,3951570.596830424
451022.4350876473,3951570.5228899
451022.4348837435,3951570.485919638
451022.4191951505,3951570.375092004
451022.4187873428,3951570.30115148
451022.4333544649,3951570.20864267
451022.4480235392,3951570.134618992
451022.4475137797,3951570.042193335
451022.4623867582,3951570.005139918
451022.4772597413,3951569.968086502
451022.4914190575,3951569.801637168
451022.4909092987,3951569.709211512
451022.5053744664,3951569.59821757
451022.5048647076,3951569.505791915
451022.504354949,3951569.413366259
451022.5038451904,3951569.320940604
451022.50323348,3951569.210029815
451022.5030295766,3951569.173059554
451022.4726719104,3951569.136255599
451022.42662564,3951568.988624013
451022.4411927646,3951568.896115203
451022.440988861,3951568.859144941
451022.4547403715,3951568.618755082
451022.4545364678,3951568.581784819
451022.4538228052,3951568.452388901
451022.4527013354,3951568.249052458
451022.4361971247,3951567.990343777
451022.4355854138,3951567.879432989
451022.4500505888,3951567.768439048
451022.449438878,3951567.657528262
451022.4488271673,3951567.546617475
451022.4632923478,3951567.435623534
451022.4776555723,3951567.306144463
451022.5071976312,3951567.195067368
451022.5065859212,3951567.084156583
451022.5211530526,3951566.991647771
451022.595619928,3951566.824865823
451022.5953140737,3951566.769410429
451022.6097792528,3951566.658416488
451022.6244483351,3951566.58439281
451022.6390154663,3951566.491884001
451022.6386076609,3951566.417943478
451022.6381998555,3951566.344002952
451022.6377920501,3951566.270062429
451022.652359182,3951566.177553618
451022.6518494255,3951566.085127964
451022.7117491805,3951566.010854824
451022.7112394245,3951565.918429169
451022.710933571,3951565.862973775
451022.7107296687,3951565.826003513
451022.6940215601,3951565.530324569
451022.6934098528,3951565.419413783
451022.6932059504,3951565.38244352
451022.676599792,3951565.10524971
451022.6156805175,3951564.994671538
451022.5999919187,3951564.883843906
451022.599278259,3951564.754447989
451022.5986665507,3951564.643537202
451022.5828759997,3951564.514224438
451022.5670854482,3951564.384911675
451022.5512948963,3951564.255598913
451022.550989042,3951564.200143519
451022.519713789,3951563.996973387
451022.5188981769,3951563.849092338
451022.5186942738,3951563.812122076
451022.4875209705,3951563.627437075
451022.4565515761,3951563.479722333
451022.4406590697,3951563.331924439
451022.4247665581,3951563.184126545
451022.4092818575,3951563.110269175
451022.3787202627,3951563.03649496
451022.3166795046,3951562.72258035
451022.2857100976,3951562.574865612
451022.2546387399,3951562.408665741
451022.2540270279,3951562.297754955
451022.2229556688,3951562.131555086
451022.2221400522,3951561.983674037
451022.2061455831,3951561.817391013
451022.2041065413,3951561.447688394
451022.2031889725,3951561.281322216
451022.2021694517,3951561.096470907
451022.2001304103,3951560.726768286
451022.0791074178,3951560.653492999
451022.0932667452,3951560.487043667
451022.092451127,3951560.33916262
451022.0920433179,3951560.265222096
451022.1058967919,3951560.043317371
451022.1054889829,3951559.969376846
451022.0891886542,3951559.74763843
451022.0883730361,3951559.599757383
451022.087557418,3951559.451876335
451022.0871496091,3951559.377935813
451022.1910566777,3951559.081591636
451022.1906488696,3951559.007651113
451022.1893234932,3951558.767344411
451022.2038906391,3951558.674835603
451022.2026672152,3951558.453014031
451022.2018515993,3951558.305132985
451022.2010359835,3951558.157251937
451022.2002203676,3951558.00937089
451022.1998125597,3951557.935430368
451022.1985891361,3951557.713608797
451022.1826966124,3951557.565810904
451022.1819829484,3951557.436414989
451022.165988479,3951557.270131966
451022.1806575725,3951557.196108287
451022.1634396786,3951556.808003696
451022.1474452057,3951556.641720672
451022.1466295894,3951556.493839624
451022.1297175472,3951556.161190425
451022.0380326841,3951555.939867784
451022.0220382075,3951555.77358476
451022.0060437305,3951555.607301738
451022.0050242075,3951555.422450431
451022.004514446,3951555.330024776
451021.9879082541,3951555.052830969
451021.9869906833,3951554.886464792
451021.9708942521,3951554.701696639
451021.9697727763,3951554.498360201
451021.9537782943,3951554.332077179
451021.8316337327,3951554.055465457
451021.8306142066,3951553.870614149
451021.8145177708,3951553.685845996
451021.8133962918,3951553.482509559
451021.827453676,3951553.297575096
451021.8263321975,3951553.094238658
451021.8253126717,3951552.909387349
451021.824497051,3951552.761506304
451021.8237833829,3951552.63211039
451021.853223541,3951552.502548164
451021.8826636999,3951552.37298594
451021.8820519852,3951552.262075156
451021.8818480803,3951552.225104894
451021.8653438311,3951551.96639622
451021.8647321163,3951551.855485436
451021.8490434883,3951551.744657806
451021.8628969719,3951551.522753083
451021.8325392398,3951551.485949133
451021.8323353348,3951551.44897887
451021.8011619794,3951551.264293874
451021.8006522165,3951551.17186822
451021.800040501,3951551.060957437
451021.7995307381,3951550.968531782
451021.7989190227,3951550.857620999
451021.7984092599,3951550.765195345
451021.7978994971,3951550.672769691
451021.7973897342,3951550.580344039
451021.842416577,3951550.543124311
451021.8418048622,3951550.432213529
451021.8412950999,3951550.339787875
451021.8409892425,3951550.284332484
451021.8401736228,3951550.136451438
451021.839969718,3951550.099481178
451021.8390521458,3951549.933115001
451021.8385423835,3951549.840689348
451021.8229557047,3951549.748346849
451021.6708611461,3951549.508871702
451021.6702494294,3951549.397960918
451021.6696377126,3951549.287050134
451021.6691279487,3951549.19462448
451021.6527256447,3951548.95440094
451021.6521139278,3951548.843490154
451021.6516041638,3951548.751064501
451021.6353038162,3951548.52932609
451021.8004362535,3951548.399015469
451021.7998245386,3951548.288104686
451021.7841359046,3951548.177277057
451021.7984991564,3951548.047797988
451021.782810522,3951547.93697036
451021.7820968545,3951547.807574445
451021.7814851395,3951547.696663662
451021.7811792819,3951547.641208271
451021.7650828366,3951547.45644012
451021.7644711214,3951547.345529336
451021.7939112955,3951547.215967112
451021.7932995807,3951547.105056329
451021.7926878661,3951546.994145546
451021.7919741989,3951546.864749632
451021.7913624842,3951546.753838849
451021.7759797052,3951546.698466612
451021.7756738478,3951546.64301122
451021.7753679903,3951546.587555827
451021.7750621329,3951546.532100437
451021.7728191786,3951546.125427566
451021.7722074638,3951546.014516781
451021.7714937966,3951545.885120868
451021.7709840343,3951545.792695215
451021.7697606049,3951545.570873649
451021.7691488902,3951545.459962867
451021.7685371755,3951545.349052082
451021.7679254609,3951545.2381413
451021.7820848134,3951545.071691971
451021.7813711466,3951544.942296057
451021.7807594321,3951544.831385274
451021.7803516225,3951544.757444751
451021.7793320986,3951544.572593447
451021.7635415062,3951544.443280688
451021.7628278392,3951544.313884775
451021.7470372463,3951544.184572016
451021.7617063626,3951544.110548341
451021.7757637649,3951543.92561388
451022.0013059544,3951543.813455778
451021.9855153642,3951543.684143018
451021.9697247736,3951543.554830259
451021.9690111099,3951543.425434346
451021.968705254,3951543.369978955
451021.9682974461,3951543.296038433
451021.9679915902,3951543.240583042
451021.9675837824,3951543.166642521
451021.9655447433,3951542.796939911
451021.9197022461,3951542.686278593
451021.9190905339,3951542.57536781
451021.9186827258,3951542.501427289
451021.9183768696,3951542.445971896
451021.916337829,3951542.076269288
451021.900547235,3951541.94695653
451021.8998335706,3951541.817560616
451021.8984062419,3951541.558768791
451021.9131773164,3951541.503230245
451021.9125656043,3951541.392319463
451021.9118519402,3951541.262923549
451021.9111382762,3951541.133527639
451021.8954496328,3951541.022700008
451021.8946340166,3951540.874818966
451021.8939203523,3951540.745423052
451021.8936144962,3951540.689967662
451021.8924930239,3951540.486631229
451021.8918813118,3951540.375720446
451021.7547615829,3951540.117677013
451021.7691248523,3951539.988197946
451021.7685131388,3951539.877287163
451021.7679014251,3951539.76637638
451021.7676975207,3951539.729406121
451021.7667799504,3951539.563039947
451021.7511932528,3951539.470697451
451021.7505815391,3951539.359786668
451021.7499698254,3951539.248875887
451021.7336694634,3951539.027137477
451021.7330577496,3951538.916226696
451021.7325479881,3951538.823801043
451021.7323440835,3951538.786830783
451021.731120656,3951538.565009218
451021.7306108945,3951538.472583568
451021.730101133,3951538.380157916
451021.7291835624,3951538.213791742
451021.6527793574,3951538.029356214
451021.6522695952,3951537.936930562
451021.6516578806,3951537.82601978
451021.6513520234,3951537.770564389
451021.6511481185,3951537.733594128
451021.6499246894,3951537.511772566
451021.6493129748,3951537.400861784
451021.6487012603,3951537.289951003
451021.6482934506,3951537.216010481
451021.6479875933,3951537.16055509
451021.5721950934,3951537.087030344
451021.5114795259,3951537.013422444
451021.4809178385,3951536.939648232
451021.3126246383,3951536.496919814
451021.3120129197,3951536.386009033
451021.3112992481,3951536.256613122
451021.3109933888,3951536.201157731
451021.3099738579,3951536.016306429
451021.3092601864,3951535.886910516
451021.4289581362,3951535.719879101
451021.4282444664,3951535.590483189
