450747.0396989417,3951688.746313846
450747.2053374274,3951688.708423709
450747.2656441699,3951688.708089214
450747.2808233888,3951688.726490729
450747.4618461442,3951688.743972384
450747.5069736773,3951688.725236378
450747.6575354795,3951688.687429872
450747.7629697536,3951688.668359375
450747.8080972809,3951688.649623369
450747.853224815,3951688.630887364
450748.0339399942,3951688.592913619
450748.1242975821,3951688.573926749
450748.2297318585,3951688.554856258
450748.3050127613,3951688.535953011
450748.4858304727,3951688.516464413
450748.546034688,3951688.497644791
450748.8621324752,3951688.40346306
450748.9825409161,3951688.365823819
450749.0427451357,3951688.347004198
450749.2082811145,3951688.290628962
450749.3287920827,3951688.271474864
450749.3889963037,3951688.252655245
450749.4191496787,3951688.252488005
450749.5997623502,3951688.196029157
450749.7654008541,3951688.158139066
450749.931039364,3951688.120248983
450750.0363711263,3951688.082693374
450750.1417028873,3951688.045137769
450750.2471371762,3951688.026067301
450750.292264714,3951688.007331308
450750.3374947789,3951688.007080452
450750.6386184318,3951687.931467541
450750.7439501993,3951687.893911942
450750.8795378628,3951687.874674246
450751.015023006,3951687.836951416
450751.1505081503,3951687.799228586
450751.2257890677,3951687.780325366
450751.3010699853,3951687.761422145
450751.5720402796,3951687.685976497
450751.6924487412,3951687.648337294
450751.7230121959,3951687.722110611
450751.8584973448,3951687.684387793
450751.9789058075,3951687.646748594
450752.2347994258,3951687.571386583
450752.3552078891,3951687.533747389
450752.475616356,3951687.496108196
450752.5358205908,3951687.4772886
450752.7013566071,3951687.420913429
450752.8217650767,3951687.383274239
450752.8676102423,3951687.493934222
450752.9278144779,3951687.475114629
450753.1837081064,3951687.399752644
450753.2589890288,3951687.380849441
450753.3191932684,3951687.36202985
450753.3793975036,3951687.343210259
450753.5750869032,3951687.286667878
450753.6954953806,3951687.249028701
450754.0723100724,3951687.228453255
