450619.1472527586,3951722.546022499
450619.2525835795,3951722.508465327
450619.3424265858,3951722.397051441
450619.4478602075,3951722.377979411
450619.4929873086,3951722.35924275
450619.643548028,3951722.32143406
450619.7338022249,3951722.283960734
450619.8392358464,3951722.26488871
450619.8692863156,3951722.24623589
450619.914413416,3951722.227499228
450620.0800507705,3951722.189606706
450620.3365590943,3951722.225151707
450620.3666095624,3951722.206498887
450620.4720431883,3951722.18742687
450620.5473235502,3951722.168522533
450620.7279347484,3951722.112061043
450620.818291745,3951722.093072871
450620.9386992094,3951722.055431881
450621.0592094719,3951722.036276032
450621.1946935716,3951721.998551208
450621.2999216175,3951721.942508921
450621.4956094543,3951721.88596361
450621.6763234576,3951721.847987279
450621.7365271907,3951721.829166791
450621.947291669,3951721.77253765
450622.0827757787,3951721.734812839
450622.1580561476,3951721.715908518
450622.2333365168,3951721.697004194
450622.5622471129,3951721.196061028
450622.7278844994,3951721.158168554
450622.818241505,3951721.139180401
450623.2850004114,3951721.025670676
450623.3753574218,3951721.006682531
450623.6312490394,3951720.931316787
450623.7216060538,3951720.912328643
450623.977497677,3951720.836962912
450624.1431350759,3951720.799070465
450624.3086696881,3951720.742692883
450624.3839500744,3951720.723788579
450624.6247650748,3951720.648506699
450624.700045458,3951720.629602397
450624.9258866141,3951720.572889497
450625.0763446014,3951720.51659576
450625.1667016229,3951720.497607632
450625.2419820107,3951720.478703335
450625.5730512671,3951720.365948213
450625.8746867362,3951720.382756742
450626.0403241488,3951720.344864332
450626.2059615675,3951720.306971925
450626.2812419545,3951720.288067637
450626.5221597654,3951720.231270947
450626.6727205514,3951720.193462379
450626.8082047019,3951720.15573764
450626.8834850959,3951720.136833356
450627.0791730063,3951720.080288169
450627.2147599421,3951720.061048577
450627.5624475532,3951720.225486795
450627.7430588359,3951720.169025449
450627.9388495311,3951720.130965419
450627.9990532908,3951720.112144975
450628.0441804163,3951720.093408355
450628.2699188309,3951720.0182104
450628.330122592,3951719.999389956
450628.3903263557,3951719.980569512
450628.6009881389,3951719.905455391
450628.660575239,3951719.775724114
450628.7057023721,3951719.756987497
450628.7509322773,3951719.756736021
450629.0068239766,3951719.681370435
450629.172358637,3951719.624992944
450629.2927661731,3951719.587352069
450629.4282503434,3951719.54962737
450629.5035307455,3951719.53072311
450629.729269184,3951719.455525193
450629.7893701821,3951719.418219619
450629.9999292161,3951719.324620394
450630.1354133933,3951719.286895707
450630.2708975715,3951719.249171022
450630.391305115,3951719.211530161
450630.5869930669,3951719.154985051
450630.7827837981,3951719.116925084
450630.9031913454,3951719.079284231
450630.9633951182,3951719.060463804
450631.0083167138,3951719.004756922
450631.0381616735,3951718.949133861
450631.2936423299,3951718.799827784
450631.4140498813,3951718.762186937
450631.4893302941,3951718.743282693
450631.5495340704,3951718.72446227
450631.6097378516,3951718.705641849
450631.6850182652,3951718.686737608
450632.0763942149,3951718.57364745
450632.2118784119,3951718.535922795
450632.3618226335,3951718.387203484
450632.4974096078,3951718.367963974
450632.6327910412,3951718.311754185
450632.7984285195,3951718.273861901
450632.9640659991,3951718.235969621
450633.1146268447,3951718.198161161
450633.280264327,3951718.160268887
450633.3554419864,3951718.122879519
450633.7469207426,3951718.028274574
450634.0184029975,3951718.045251013
450634.0937861869,3951718.044831932
450634.3196274698,3951717.988119273
450634.4551116847,3951717.950394653
450634.5755192627,3951717.912753849
450634.7110034775,3951717.875029232
450634.8314110575,3951717.837388431
450634.9669980427,3951717.818148958
450635.1024822627,3951717.780424348
450635.1776599305,3951717.743034997
450635.660215132,3951717.758838087
450635.8258526327,3951717.72094586
450636.0216434139,3951717.68288601
450636.1120004859,3951717.663897993
450636.5787597275,3951717.55038897
450636.7594738766,3951717.512412949
450636.8498309518,3951717.493424939
450637.1058255384,3951717.436544728
450637.2866424506,3951717.417053857
450637.6180202392,3951717.359754605
450637.9191419964,3951717.284137848
450638.0697028757,3951717.246329472
450638.2201610041,3951717.190035961
450638.3556452446,3951717.152311401
450638.4309256849,3951717.133407216
450638.4911294885,3951717.114586841
450638.792251261,3951717.038970113
450639.0632197591,3951716.963521011
450639.2288572882,3951716.925628848
450639.3943920643,3951716.869251548
450639.5449529612,3951716.831443197
450639.6954110987,3951716.77514971
450639.8458692427,3951716.718856227
450639.906073052,3951716.700035862
450639.9812507462,3951716.662646552
450640.4177540542,3951716.530820205
450640.5232905411,3951716.530233568
450640.5986737405,3951716.529814541
450640.8847189115,3951716.454281689
450641.0050237849,3951716.398155835
450641.1405080486,3951716.360431316
450641.2609156775,3951716.322790605
450641.32111949,3951716.303970248
