302453.43675702665,4123699.5076826476,26.78
302453.5904645748,4123699.7799363234,25.98
302453.7429584863,4123700.051158597,27.03
302453.89417769096,4123700.3211785764,27.56
302454.0440679552,4123700.5898059662,26.83
302454.1926434144,4123700.856952821,28.15
302454.3399244094,4123701.122528822,26.56
302454.4859368278,4123701.386397916,27.8
302454.6307559391,4123701.648535342,27.63
302454.7744737796,4123701.908947004,27.84
302454.9171802155,4123702.1676285015,27.97
302455.0589854614,4123702.4246406513,27.22
302455.1999964508,4123702.6800445183,27.6
302455.34033192915,4123702.933962817,27.23
302455.4800950083,4123703.1865116674,2.31
302455.619370546,4123703.4378066673,26.3
302455.7582186809,4123703.6879387787,25.5
302455.89668338874,4123703.9369799295,25.75
302456.0347881614,4123704.185018671,25.49
302456.17255016026,4123704.4321379852,26.54
302456.30998788856,4123704.678411652,29.53
302456.44715783437,4123704.92401266,27.75
302456.5839910967,4123705.1689436734,28.3
302456.7205255496,4123705.4133770554,27.03
302456.85674069653,4123705.6573798647,27.27
302456.9926521181,4123705.9010744942,27.02
302457.1282687092,4123706.144555552,27.41
302457.2635948541,4123706.3878820008,27.72
302457.39862423495,4123706.6310887993,27.93
302457.53334229137,4123706.8741558073,27.79
302457.6677063091,4123707.1170146456,26.51
302457.8017961998,4123707.359743817,27.05
302457.9947575661,4123707.7158487597,28.28
302458.2119731051,4123708.1163048903,29.1
302458.3280224937,4123708.3300759993,27.83
302458.44812307856,4123708.5511765387,27.8
302458.5716139854,4123708.7783553675,28.75
302458.69793621026,4123709.0105478396,28.06
302458.8265127656,4123709.2466428513,28.8
302458.95689032064,4123709.4857260897,29.86
302459.08869765827,4123709.727051877,28.66
302459.22164905805,4123709.97001198,28.7
302459.35554104345,4123710.2141413284,28.62
302459.490234538,4123710.4591010157,27.88
302459.6256458507,4123710.7046828954,26.22
302459.7617545683,4123710.950775396,26.9
302459.8985774891,4123711.197359655,26.6
302460.03604902705,4123711.4442728492,26.23
302460.17427688895,4123711.6917095194,26.98
302460.31331523927,4123711.939823908,26.1
302460.45323085453,4123712.1888012057,25.73
302460.59407069074,4123712.438850665,25.85
302460.73582202056,4123712.6900898167,27.15
302460.87845656916,4123712.9426493384,27.4
302461.02189127216,4123713.1965884566,27.01
302461.1660075012,4123713.451936445,26.99
302461.31066679786,4123713.7086724755,28.44
302461.45569636655,4123713.9667326924,27.52
302461.6009453963,4123714.226039792,28.49
302461.74626695795,4123714.4865420302,27.94
302461.8914757802,4123714.7480548774,27.9
302462.0365150532,4123715.010574727,28.19
302462.18131435633,4123715.27401234,27.14
302462.32584681327,4123715.538311546,27.0
302462.4701187047,4123715.803406967,27.5
302462.614205024,4123716.0692864414,28.25
302462.7582015141,4123716.3359042117,30.57
302462.90224085137,4123716.603264412,30.96
302463.0464776002,4123716.8713783817,30.19
302463.19106230774,4123717.1402543816,29.17
302463.3361439076,4123717.409876476,29.61
302463.4818598167,4123717.680225138,29.04
302463.6283230983,4123717.951241741,27.69
302463.77561814233,4123718.2228278415,27.38
302463.92381338606,4123718.494893783,28.03
302464.0729660092,4123718.767366883,27.7
302464.22308053594,4123719.0400864473,30.87
302464.37422649236,4123719.3130660695,30.39
302464.52639899694,4123719.586234289,29.49
302464.6795883353,4123719.8595070476,29.25
302464.8337703299,4123720.1328255497,29.29
302464.98891561106,4123720.4061560747,28.97
302465.1449087025,4123720.6793756974,26.8
302465.3017569984,4123720.9525523945,27.76
302465.4593799396,4123721.2257088344,27.17
302465.61769348435,4123721.4988607755,27.84
302465.776599708,4123721.7720473423,27.32
302465.9359968441,4123722.045316264,27.09
302466.0957840177,4123722.3187237023,300819.0
302466.2558430168,4123722.5923014022,27.31
302466.4160466549,4123722.8660917697,26.56
302466.5762934462,4123723.140149786,26.81
302466.7364050004,4123723.4144003913,26.16
302466.8962661404,4123723.688817224,27.22
302467.05574461597,4123723.9633509982,26.41
302467.2146871416,4123724.2378972415,26.35
302467.3730478633,4123724.5124334483,29.01
302467.5306888233,4123724.7868430912,27.08
302467.6874964245,4123725.0609626407,27.21
302467.84340580954,4123725.334713305,26.44
302467.9982563023,4123725.607802119,26.78
302468.1519638505,4123725.880055795,25.98
302468.304457762,4123726.151278069,27.03
302468.45567696664,4123726.421298048,27.56
302468.6055672309,4123726.689925438,26.83
302468.7541426901,4123726.9570722925,28.15
302468.9014236851,4123727.2226482937,26.56
302469.04743610346,4123727.4865173874,27.8
302469.1922552148,4123727.7486548135,27.63
302469.3359730553,4123728.0090664756,27.84
302469.47867949115,4123728.267747973,27.97
302469.6204847371,4123728.524760123,27.22
302469.7614957265,4123728.78016399,27.6
302469.9018312048,4123729.0340822884,27.23
302470.04159428395,4123729.286631139,2.31
302470.1808698217,4123729.537926139,26.3
302470.3197179566,4123729.78805825,25.5
302470.4581826644,4123730.037099401,25.75
302470.5962874371,4123730.2851381428,25.49
302470.73404943594,4123730.532257457,26.54
302470.87148716423,4123730.7785311234,29.53
302471.00865711004,4123731.0241321316,27.75
302471.1454903724,4123731.269063145,28.3
302471.2820248253,4123731.513496527,27.03
302471.4182399722,4123731.7574993363,27.27
302471.55415139376,4123732.001193966,27.02
302471.68976798485,4123732.2446750235,27.41
302471.8250941298,4123732.4880014723,27.72
302471.9601235106,4123732.731208271,27.93
302472.09484156704,4123732.974275279,27.79
302472.2292055848,4123733.217134117,26.51
302472.3632954755,4123733.4598632883,27.58
302472.4970579553,4123733.70232423,27.56
302472.63044947624,4123733.944355663,26.38
302472.7634553793,4123734.1858221283,27.52
302472.8959340058,4123734.4264180115,27.82
302473.0278896524,4123734.666033393,27.07
302473.15932902816,4123734.904599843,27.45
302473.29025690677,4123735.142064714,27.14
302473.42069242185,4123735.378431189,27.35
302473.5506852992,4123735.6137348674,29.19
302473.68029207736,4123735.848066271,30.93
302473.80957045034,4123736.0815593344,28.78
302473.9386038144,4123736.314374171,28.48
302474.0674466631,4123736.546653479,28.59
302474.1962055491,4123736.7785941903,28.34
302474.32499052276,4123737.010439772,27.72
302474.4538851907,4123737.2423012964,29.71
302474.58295081,4123737.4743098156,28.66
302474.71225797565,4123737.706555079,28.69
302474.84184540046,4123737.9390566903,28.51
302474.97174107376,4123738.171815621,28.55
302475.1019436032,4123738.4047501544,28.79
302475.2324593502,4123738.6378017412,28.96
302475.3632912458,4123738.8709138194,29.43
302475.4944394671,4123739.104034904,28.57
302475.62590879906,4123739.3371278043,29.02
302475.7577610852,4123739.5702737207,28.33
302475.890017384,4123739.8034952017,28.85
302476.0226904124,4123740.0368481264,28.81
302476.15580325556,4123740.270391724,27.29
302476.2893862309,4123740.5042079957,28.02
302476.42338069587,4123740.7382394364,27.4
302476.55789251695,4123740.972747603,27.92
302476.69285919407,4123741.2077020276,27.45
302476.82827451936,4123741.443180208,27.26
302476.964197311,4123741.6793706273,27.53
302477.1007178179,4123741.916525987,27.7
302477.2378229997,4123742.154714569,26.51
302477.37556711026,4123742.3940953356,27.96
302477.51394212915,4123742.6347770393,26.94
302477.653021507,4123742.8769644056,26.31
302477.792875422,4123743.1208618004,26.53
302477.93353173416,4123743.366626086,26.55
302478.07507571013,4123743.614470312,28.27
302478.21751637536,4123743.8644731436,28.81
302478.3608425297,4123744.1166897006,28.93
302478.50505809067,4123744.371203606,27.97
302478.6500707397,4123744.6278915587,28.76
302478.7957929925,4123744.8866642993,27.99
302478.94212975365,4123745.1473687957,28.39
302479.0889711436,4123745.4097618354,28.68
302479.2361512314,4123745.6735375877,27.97
302479.3834989458,4123745.938342546,26.5
302479.5308426218,4123746.2037770376,27.41
302479.6780079556,4123746.46942326,27.66
302479.8248049929,4123746.7348540644,27.61
302479.97108041483,4123746.9996385206,27.16
302480.1166649248,4123747.263337442,27.69
302480.26141301345,4123747.5255536335,28.64
302480.4051813724,4123747.7859277255,27.49
302480.5478650945,4123748.044151888,28.28
302480.6893785225,4123748.2999893166,28.46
302480.8296628628,4123748.55328403,27.52
302480.96870935196,4123748.8039384196,29.51
302481.1064891678,4123749.0519554038,26.64
302481.2430042659,4123749.297318143,27.56
302481.3783342542,4123749.54019268,28.58
302481.5125649043,4123749.7807733994,28.04
302481.645807687,4123750.0193076963,27.13
302481.7781848621,4123750.2560630627,27.4
302481.90988854814,4123750.4914171463,27.94
302482.0409913809,4123750.725562664,27.84
302482.17169815867,4123750.958891353,28.33
302482.30213273445,4123751.1916708937,27.87
302482.4323787305,4123751.4240794946,28.11
302482.562525133,4123751.6562997634,27.75
302482.69275784073,4123751.8886825508,27.6
302482.8231572887,4123752.1214133194,27.61
302482.95380017866,4123752.3546305946,27.41
302483.0848119882,4123752.5885746446,27.12
302483.2162485042,4123752.823360325,27.18
302483.34814716555,4123753.0590609405,27.29
302483.48051795916,4123753.2957076053,26.35
302483.6133732155,4123753.5333175883,26.99
302483.746703738,4123753.771861058,26.89
302483.8804846716,4123754.011277212,26.79
302484.01477238676,4123754.2516688914,25.56
302484.14950446447,4123754.492890011,26.06
302484.2846493825,4123754.7348837117,26.32
302484.42019375326,4123754.977616009,26.56
302484.5561249327,4123755.2210537135,26.49
302484.6924131725,4123755.465142369,26.56
302484.8290119999,4123755.7098294664,25.67
302484.9659475512,4123755.955178034,25.77
302485.10319206613,4123756.2011617445,25.45
302485.2406322653,4123756.447613416,25.12
302485.37819447723,4123756.6944538658,25.45
302485.5157922252,4123756.9415828628,25.1
302485.65332689876,4123757.1888744966,24.83
302485.7906693689,4123757.4361882904,25.26
302485.9276811893,4123757.683352485,25.24
302486.0642201194,4123757.9301955644,24.94
302486.2001404635,4123758.176573463,25.03
302486.335349253,4123758.422363139,25.28
302486.4697377369,4123758.6674995977,25.24
302486.6032610091,4123758.9119746443,26.93
302486.7359090339,4123759.1558570196,25.82
302486.86772336985,4123759.399277692,25.52
302486.9987851616,4123759.6424244596,27.17
302487.12922353286,4123759.8855359727,28.27
302487.2592150864,4123760.12888784,29.55
302487.3889301633,4123760.3727806234,27.39
302487.5185906863,4123760.6175043024,27.98
302487.6484008765,4123760.8633344495,27.61
302487.778569949,4123761.1104861754,27.8
302487.9092883842,4123761.3591233147,27.82
302488.04073697596,4123761.609371699,27.48
302488.17307583865,4123761.86128579,27.55
302488.3063992817,4123762.1148026246,27.53
302488.4408485906,4123762.3699217117,27.79
302488.57655487163,4123762.626638173,28.06
302488.71362128,4123762.884922187,27.34
302488.85212722584,4123763.1447138856,27.62
302488.99214321875,4123763.405965188,28.34
302489.13370505976,4123763.66862647,27.71
302489.27682620665,4123763.9326215684,29.04
302489.42154157185,4123764.1979837883,28.93
302489.5677972084,4123764.464639027,28.01
302489.7155037288,4123764.7324699527,28.34
302489.86455095257,4123765.0013567708,28.77
302490.0147760231,4123765.2711189575,28.69
302490.1659841782,4123765.5415163585,28.98
302490.31789237255,4123765.812165617,29.41
302490.47025348234,4123766.082751671,28.99
302490.6228410483,4123766.3529802943,29.29
302490.7753491139,4123766.622412185,28.74
302490.9274836505,4123766.890576786,29.68
302491.07894443016,4123767.157020409,28.06
302491.22947656224,4123767.42131463,28.81
302491.37885000993,4123767.6830847533,28.04
302491.52688144456,4123767.942008213,28.44
302491.67340609926,4123768.1978137773,28.43
302491.81830529496,4123768.450298034,28.05
302491.961489939,4123768.6993109174,28.58
302492.1029064986,4123768.9447987326,28.33
302492.2425569972,4123769.186764914,28.25
302492.38046205044,4123769.4252887666,27.77
302492.5166767343,4123769.6605180884,28.7
302492.6512824501,4123769.8926768736,28.13
302492.78439638007,4123770.1220307676,27.95
302492.9161826333,4123770.348891518,28.56
302493.04678794695,4123770.573625395,27.9
302493.1764041139,4123770.796627521,27.73
302493.3052328598,4123771.0183283174,28.06
302493.4334889453,4123771.239178815,27.93
302493.5614028664,4123771.459651728,27.38
302493.68921444815,4123771.6802213755,27.64
302493.8171546585,4123771.9013480563,27.86
302493.94544621167,4123772.123477784,27.59
302494.0743082887,4123772.347025246,28.21
302494.2039405731,4123772.5723749273,27.55
302494.33452863246,4123772.7998763,27.7
302494.4662294379,4123773.029834749,27.97
302494.5991830834,4123773.2624946977,27.33
302494.73348204774,4123773.4980446915,27.66
302494.86918937886,4123773.736608429,27.37
302495.0063362727,4123773.9782175124,27.81
302495.14491069387,4123774.222853147,28.12
302495.28484898276,4123774.470401267,27.72
302495.4260602959,4123774.7206833437,27.78
302495.56839793565,4123774.973446288,26.65
302495.711696659,4123775.228369722,27.16
302495.85576390557,4123775.485073249,27.79
302496.0003750491,4123775.743147565,27.57
302496.14529537223,4123776.0021386677,28.01
302496.29026267247,4123776.2615804775,27.35
302496.43503270997,4123776.521013852,25.21
302496.5793074348,4123776.7800142225,19.57
302496.7228297016,4123777.0381646585,16.38
302496.8653573686,4123777.295113518,16.55
302497.00663094735,4123777.5505761863,11.51
302497.1464333873,4123777.804326727,11.18
302497.28454341757,4123778.056237269,8.68
302497.4207549831,4123778.3062501764,7.87
302497.5549198577,4123778.554576951,9.68
302497.6868373333,4123778.801240243,12.69
302497.81630429666,4123779.0464593456,12.41
302497.9431265401,4123779.2904833425,12.42
302498.0670862362,4123779.533636846,11.74
302498.18797216367,4123779.776276425,12.02
302498.305580309,4123780.018772398,12.34
302498.41969935544,4123780.2614976824,12.27
302498.530122381,4123780.5048333867,9.74
302498.6366903725,4123780.7491274774,9.29
302498.7392648888,4123780.9946705513,7.92
302498.83777163463,4123781.2417303897,7.7
302498.93217918114,4123781.4905109196,6.25
302499.02253151144,4123781.7411731477,5.35
302499.10892879224,4123781.993808804,4.85
302499.1915161365,4123782.2484297925,3.91
302499.27047649474,4123782.505001708,4.09
302499.3460165881,4123782.7634137035,3.24
302499.4183504253,4123783.0234982353,2.89
302499.4876755048,4123783.2850459428,2.22
302499.5541664297,4123783.5478208684,0.55
302499.61795826425,4123783.8115610224,359.95
302499.6791454131,4123784.0760189923,359.19
302499.73777328245,4123784.3409204255,357.79
302499.7938447317,4123784.60602655,357.69
302499.84732807695,4123784.8711246992,357.47
302499.89814103965,4123785.1360244406,355.59
302499.9461999134,4123785.400568446,356.06
302499.99140122154,4123785.6646270882,355.44
302500.0336358271,4123785.928135049,353.93
302500.07280425855,4123786.191044009,352.29
302500.10881922714,4123786.453355961,350.94
302500.1416379866,4123786.7150860685,351.07
302500.1711901822,4123786.9762987164,350.23
302500.1974124556,4123787.237066537,349.49
302500.2202900586,4123787.4974892046,348.65
302500.23977040057,4123787.7576735206,347.82
302500.2558295668,4123788.0177403716,346.29
302500.2684226155,4123788.2778030965,344.8
302500.27746230806,4123788.5378561113,342.04
302500.2829158929,4123788.7981544184,339.19
302500.2847376503,4123789.0587721723,337.68
302500.28285136394,4123789.3197665536,335.63
302500.2771718863,4123789.5811775574,333.87
302500.26757152774,4123789.8430021135,329.55
302500.25391464576,4123790.105195312,326.41
302500.2359359613,4123790.3677981235,320.74
302500.21341787884,4123790.6307159658,317.13
302500.1860847582,4123790.8938458064,314.74
302500.1536344131,4123791.1570811025,314.63
302500.11569235043,4123791.420280305,311.51
302500.07186772133,4123791.683276752,309.68
302500.0217151713,4123791.9458883717,310.1
302499.96472387976,4123792.2079117354,306.1
302499.9003763494,4123792.4691542564,305.25
302499.8280703701,4123792.729346862,297.85
302499.74735250184,4123792.98815735,296.61
302499.6576118555,4123793.2453815546,303.17
302499.55832923827,4123793.500674856,297.63
302499.4490702033,4123793.7536966205,301.44
302499.32945682853,4123794.0040970836,302.44
302499.19917650556,4123794.251503988,301.67
302499.0581641665,4123794.4954980635,302.13
302498.9064024331,4123794.735675872,300.91
302498.7440278867,4123794.9716155645,297.02
302498.57135339634,4123795.202946065,298.44
302498.38882253825,4123795.4293130594,299.65
302498.1969061338,4123795.6504601664,299.27
302497.9963918596,4123795.866061727,298.61
302497.7880610622,4123796.075914942,296.43
302497.572768331,4123796.2798764333,295.76
302497.35141209426,4123796.4779066048,297.73
302497.1249114611,4123796.670012044,297.69
302496.8941651331,4123796.8562763375,296.96
302496.66005774244,4123797.0368483425,297.39
302496.42341464554,4123797.2119289357,297.06
302496.18498604296,4123797.3817635295,296.33
302495.94543852576,4123797.5466398974,297.17
302495.70533390326,4123797.7068707263,296.9
302495.4651129661,4123797.8627867564,296.87
302495.22509811743,4123798.014728623,296.48
302494.985501017,4123798.1630516937,295.94
302494.7464252191,4123798.3080975944,295.71
302494.5078964107,4123798.450222684,295.98
302494.2698481185,4123798.589763181,296.03
302494.0322232035,4123798.726958891,294.86
302493.7948194758,4123798.862164748,295.91
302493.55741488247,4123798.995672757,294.78
302493.31978741754,4123799.1277518845,295.21
302493.08173180727,4123799.258649545,295.22
302492.8430584513,4123799.3885852154,295.28
302492.6036052422,4123799.5177241066,294.73
302492.3632728644,4123799.646205881,294.0
302492.12198210653,4123799.7741211676,294.33
302491.87974064756,4123799.9015623373,294.69
302491.63646075514,4123800.0286071748,293.46
302491.39228003356,4123800.1551779555,294.9
302491.1472862538,4123800.2813160024,297.2
302490.9015861545,4123800.4069972723,299.53
302490.6553409126,4123800.5321792597,300.26
302490.4087581903,4123800.65680433,300.7
302490.1619696623,4123800.7808736316,300.31
302489.91511099867,4123800.9044304756,301.96
302489.66839681525,4123801.0275144936,304.88
302489.4219984851,4123801.150175259,305.75
302489.17617707374,4123801.2724228078,304.86
302488.9311778696,4123801.3943238836,303.52
302488.68702661037,4123801.5161045305,303.02
302488.443856635,4123801.637959791,302.28
302488.20175136847,4123801.7601247733,302.54
302487.96073847584,4123801.8828694224,302.93
302487.72081611527,4123802.0065083024,302.82
302487.4819434625,4123802.131370896,302.82
302487.24402121716,4123802.2577883652,302.49
302487.00694422337,4123802.386075889,302.82
302486.77058723714,4123802.516478297,298.97
302486.5348439476,4123802.6492199027,302.7
302486.2996164327,4123802.784421887,301.01
302486.06483588973,4123802.922132377,299.78
302485.83045562747,4123803.062285349,296.78
302485.5964683138,4123803.2047440973,297.75
302485.3629017338,4123803.349269334,297.96
302485.12980289274,4123803.4955474283,297.0
302484.8972468686,4123803.6432273253,298.05
302484.6653029881,4123803.7918786034,294.63
302484.4340429231,4123803.9410688514,295.82
302484.2035244015,4123804.090377736,296.2
302483.97377172066,4123804.239393203,295.98
302483.74478258094,4123804.387742849,296.69
302483.51651085453,4123804.535089999,296.3
302483.2888526725,4123804.6811792133,296.37
302483.0616744838,4123804.825799346,295.5
302482.8347883385,4123804.9687609514,290.85
302482.6079888819,4123805.1100136396,295.41
302482.3810374799,4123805.2495050402,294.35
302482.15351126157,4123805.38733679,295.7
302481.9252413284,4123805.5235528722,298.79
302481.6959254196,4123805.6582491733,296.84
302481.46528277604,4123805.7915852843,296.55
302481.2330494613,4123805.9237368912,296.16
302480.9989816894,4123806.054892623,296.14
302480.7629529956,4123806.185182884,295.93
302480.52475250827,4123806.3148250463,296.6
302480.2842357262,4123806.4440161926,296.28
302480.041253406,4123806.5730105205,296.27
302479.7958200301,4123806.7019715915,297.81
302479.54799819074,4123806.8310448327,299.28
302479.2978944809,4123806.960337535,27.8
302479.04568539374,4123807.0899316887,297.2
302478.79162433813,4123807.21989337,299.53
302478.5360012161,4123807.3502455186,298.22
302478.27916567633,4123807.4809950246,299.4
302478.021510128,4123807.6121120164,299.88
302477.7634455305,4123807.7435685983,301.58
302477.50541260774,4123807.8753525056,305.65
302477.24781815876,4123808.0073795244,305.52
302476.99108091905,4123808.1396258026,306.3
302476.7355914542,4123808.2720445413,305.98
302476.4816954627,4123808.404647212,307.52
302476.2296744553,4123808.5374346417,306.76
302475.9797425653,4123808.6704891305,307.7
302475.73204899445,4123808.8039207216,307.49
302475.486660877,4123808.9378876286,307.47
302475.2434841205,4123809.0727281324,308.75
302475.002418742,4123809.2087185266,308.3
302474.76331257686,4123809.346180442,307.6
302474.52596275887,4123809.4854619023,306.97
302474.2801361138,4123809.6369465506,309.3
302474.03556412004,4123809.791019283,309.76
302473.79199855746,4123809.948032935,312.62
302473.5491827321,4123810.108302586,312.22
302473.3068737885,4123810.272122541,311.15
302473.0648443753,4123810.4396912716,314.11
302472.82294095133,4123810.6112030977,317.56
302472.58114476554,4123810.786680498,317.86
302472.3392193603,4123810.966221835,318.74
302472.09713891544,4123811.149872917,320.35
302471.8549132905,4123811.3376206737,323.85
302471.61268714664,4123811.5293062795,325.4
302471.3706184319,4123811.7248115493,326.8
302471.1289235487,4123811.924001851,327.44
302470.8879065004,4123812.1267116265,329.51
302470.6479420738,4123812.3327950216,332.8
302470.4094507023,4123812.5420913384,334.58
302470.1729143644,4123812.7544341353,335.91
302469.93886449805,4123812.9696962214,338.77
302469.7078517621,4123813.1877782443,339.85
302469.48043526977,4123813.4085903056,340.15
302469.2571643122,4123813.6320725237,341.89
302469.03857919323,4123813.8581900215,341.13
302468.8251540336,4123814.087139924,344.81
302468.61739283224,4123814.3188264105,346.54
302468.41570958594,4123814.553285544,346.5
302468.2204647785,4123814.790582421,347.96
302468.0319584396,4123815.0308139166,349.07
302467.8504328007,4123815.2740747435,351.65
302467.6760593009,4123815.520482211,353.52
302467.5089560169,4123815.7701554797,354.49
302467.34918678505,4123816.0231986954,354.72
302467.19677972,4123816.2796952343,356.48
302467.05170771724,4123816.5397304446,357.17
302466.91392431204,4123816.8033503257,358.48
302466.78342956863,4123817.0705053275,359.44
302466.6601039361,4123817.341199241,0.55
302466.54381999053,4123817.615414708,0.75
302466.43446820375,4123817.8930325666,2.55
302466.33194202103,4123818.1738727335,3.28
302466.2361601081,4123818.457695336,4.43
302466.14703457576,4123818.7442135285,4.97
302466.06449453306,4123819.0331147537,5.61
302465.988490642,4123819.32404408,5.77
302465.9189706571,4123819.616613049,6.71
302465.85586375394,4123819.9104304677,8.41
302465.7991020274,4123820.2051352724,9.23
302465.7486291745,4123820.5003615404,11.84
302465.7043671232,4123820.795752198,12.78
302465.6662325382,4123821.090995314,15.27
302465.6440565816,4123821.3759097033,16.08
302465.62773521495,4123821.660266792,16.53
302465.6171732411,4123821.943870539,19.42
302465.61223347404,4123822.2265671548,19.74
302465.61279494315,4123822.5082254224,20.31
302465.6187515682,4123822.7887448305,20.83
302465.63000942563,4123823.0680511114,21.16
302465.6464795338,4123823.34608181,19.31
302465.66812333727,4123823.6228069877,19.43
302465.694904834,4123823.8982118354,18.88
302465.7267986669,4123824.172268768,18.68
302465.7638108456,4123824.4449884095,20.43
302465.8059515239,4123824.716238943,21.37
302465.85316335165,4123824.9862514716,21.41
302465.90545162844,4123825.2550851456,24.15
302465.9627837888,4123825.522816699,26.2
302466.0251129903,4123825.789585285,26.28
302466.09233648184,4123826.055523926,24.75
302466.16435608675,4123826.320791331,26.29
302466.24103527283,4123826.5855470463,27.45
302466.322216995,4123826.8499652394,28.64
302466.4077088002,4123827.1141976956,28.86
302466.4973104592,4123827.378350705,30.0
302466.5907925539,4123827.642487739,29.94
302466.6879122838,4123827.9066144745,27.83
302466.7884302025,4123828.1706671263,27.46
302466.89210590156,4123828.4344774876,27.82
302466.99869174184,4123828.69785031,27.72
302467.1079490619,4123828.960488344,28.71
302467.21963217884,4123829.2220678735,28.28
302467.3334963363,4123829.4821999636,27.73
302467.4492874454,4123829.7404806456,26.72
302467.5667446931,4123829.996518495,24.69
302467.6856210775,4123830.2499366095,26.13
302467.80566815217,4123830.5004476462,26.31
302467.92664721434,4123830.7478336683,26.11
302468.0483215811,4123830.9919623295,26.58
302468.17048055044,4123831.2327804207,27.08
302468.29290323355,4123831.4703241107,26.84
302468.41541236104,4123831.7047228524,26.53
302468.5378547423,4123831.9361984204,27.02
302468.66011256137,4123832.1650525616,28.9
302468.78211326216,4123832.3916787202,27.33
302468.9038275101,4123832.6165231536,26.8
302469.0252913221,4123832.8400463066,29.83
302469.14654224494,4123833.062765467,26.51
302469.26770455646,4123833.28516,28.18
302469.38890319463,4123833.507725924,28.71
302469.5103036544,4123833.730941819,28.63
302469.6321283382,4123833.9552573105,31.46
302469.75455404824,4123834.1810821863,28.85
302469.8778108449,4123834.4087539045,29.91
302470.0020932217,4123834.638547283,28.8
302470.1275746415,4123834.870649317,29.53
302470.254415596,4123835.1051761736,28.73
302470.38274328364,4123835.3421494616,28.63
302470.5126442777,4123835.5815553786,27.55
302470.64414655004,4123835.8233063295,25.73
302470.7772686355,4123836.0672334046,28.04
302470.9119639447,4123836.3131742845,27.51
302471.0481406348,4123836.5609059045,26.08
302471.18571855634,4123836.8102186453,28.18
302471.3245543745,4123837.060908572,26.43
302471.4645112803,4123837.3127804636,25.51
302471.60544520273,4123837.5656823255,26.75
302471.7472241062,4123837.8195100147,28.58
302471.88969142706,4123838.0742051443,26.8
302472.03273998667,4123838.3297642954,27.7
302472.17625292356,4123838.5862051765,27.13
302472.3201514677,4123838.843589318,28.02
302472.46435630566,4123839.101995929,27.39
302472.6088167763,4123839.3614940103,27.4
302472.75346099015,4123839.622142172,27.41
302472.8982339387,4123839.8839419717,27.39
302473.0430779821,4123840.146849665,27.71
302473.18793867837,4123840.410785609,27.65
302473.33276301256,4123840.675624345,27.82
302473.4775014008,4123840.941186168,28.42
302473.6220806598,4123841.2072480274,27.48
302473.7664334016,4123841.473531272,28.89
