302471.3198374407,4123732.014764494,26.53
302471.43924616906,4123732.2363925246,24.96
302471.5585626077,4123732.4576403205,24.87
302471.6779464631,4123732.6789316335,25.02
302471.7975039597,4123732.9006554903,25.15
302471.917330551,4123733.1231523515,25.33
302472.0374873095,4123733.3466808866,25.89
302472.1580157526,4123733.571465723,25.87
302472.2789240269,4123733.7976762555,25.71
302472.4002334399,4123734.0254332707,27.57
302472.5219096657,4123734.2547917166,27.02
302472.64393375727,4123734.485765356,26.48
302472.7663115569,4123734.718412797,26.05
302472.889003452,4123734.952665452,25.64
302473.0119670546,4123735.188430887,25.98
302473.1351783847,4123735.425584923,26.94
302473.2586125852,4123735.6640269533,25.3
302473.3822661695,4123735.903610941,26.82
302473.5061330248,4123736.1442048126,27.07
302473.6302170924,4123736.3856957266,26.05
302473.7545338788,4123736.627970024,25.79
302473.8791294855,4123736.870903367,28.75
302474.0040159841,4123737.114407565,27.54
302474.1292140155,4123737.3583946684,26.65
302474.25477016397,4123737.6028015367,27.24
302474.38070955465,4123737.8475601827,27.89
302474.50706061,4123738.09262978,26.9
302474.6338483145,4123738.337971536,26.91
302474.7610936154,4123738.5835373383,28.5
302474.8888193926,4123738.8293108875,29.07
302475.017027061,4123739.075275485,26.76
302475.1457345502,4123739.321409221,27.98
302475.27493636176,4123739.5676465775,28.9
302475.4046981802,4123739.81410653,27.2
302475.5349629931,4123740.0606246023,28.59
302475.6657140117,4123740.307156984,28.6
302475.7969345616,4123740.5536533594,28.14
302475.9286289962,4123740.800072305,29.16
302476.06078587356,4123741.0463819434,28.39
302476.19341205404,4123741.2925736317,28.28
302476.3265286318,4123741.538635082,28.56
302476.4601660349,4123741.784620928,28.59
302476.59435869433,4123742.0305829747,28.61
302476.7291489756,4123742.2765920796,28.38
302476.8645820923,4123742.5227270396,28.39
302477.00071564555,4123742.7690965286,8.9
302477.1376030282,4123743.0157992244,29.52
302477.2753057533,4123743.262937563,30.89
302477.4138584879,4123743.5106353215,29.99
302477.5533030103,4123743.758969655,29.53
302477.69367136626,4123744.0080257757,28.96
302477.83498945285,4123744.257872122,29.41
302477.9773027654,4123744.508524638,34.55
302478.12060674065,4123744.760037844,32.69
302478.2649009886,4123745.0124404365,30.9
302478.4101948844,4123745.265704269,30.73
302478.55648941494,4123745.519846442,30.64
302478.70380034787,4123745.7748441203,31.13
302478.852112872,4123746.0306633124,27.73
302479.0014198309,4123746.287257928,27.32
302479.1517120944,4123746.5445922725,27.98
302479.3030005756,4123746.8025977374,28.01
302479.45526238886,4123747.061206446,28.49
302479.6084632232,4123747.320357941,28.16
302479.7625672041,4123747.579995797,28.4
302479.9175215459,4123747.840070397,27.58
302480.0732465461,4123748.100530189,27.68
302480.2296431369,4123748.3613451296,27.66
302480.3865943961,4123748.622476668,27.15
302480.54397309385,4123748.883890235,27.26
302480.70160774793,4123749.1455673072,26.59
302480.85934062884,4123749.40749232,26.96
302481.01695158443,4123749.6695275726,28.26
302481.174333718,4123749.93176388,30.49
302481.3312938422,4123750.194134673,29.34
302481.48765051103,4123750.456564066,28.1
302481.6432261989,4123750.7189415563,28.28
302481.7978830838,4123750.981149165,28.4
302481.9514860086,4123751.243048502,28.35
302482.1039359574,4123751.5045013675,28.39
302482.2551511473,4123751.765338333,27.93
302482.4050914682,4123752.02540526,28.21
302482.5537425833,4123752.2845494035,28.69
302482.7011123789,4123752.542637212,28.26
302482.84722581063,4123752.799534061,28.28
302482.9921348005,4123753.0551464786,27.7
302483.13590629766,4123753.3094005454,28.2
302483.2786371008,4123753.5622509485,28.72
302483.4204303828,4123753.813711152,29.06
302483.56139572535,4123754.0638195737,28.97
302483.70164663467,4123754.3126511956,29.02
302483.8412712139,4123754.5603399253,27.8
302483.9804148294,4123754.807001108,27.86
302484.11920179636,4123755.0527904015,28.65
302484.2577413392,4123755.2979132677,27.89
302484.39614469657,4123755.5425550803,28.61
302484.5345231386,4123755.786942236,28.28
302484.6730062102,4123756.0312819583,28.22
302484.8116894889,4123756.27579063,28.33
302484.95065948035,4123756.5206840555,27.76
302485.0900071445,4123756.7661455083,28.07
302485.2298103306,4123757.0123515893,27.94
302485.3701410156,4123757.259434892,28.57
302485.51105641836,4123757.5075367433,27.95
302485.65260335576,4123757.7567345747,28.09
302485.79481457255,4123758.007112718,27.79
302485.9377066014,4123758.2586996946,28.05
302486.0812808591,4123758.511507893,27.61
302486.2255293404,4123758.765519959,28.42
302486.3704168009,4123759.0206806785,27.84
302486.5158963734,4123759.276917567,27.59
302486.66190482804,4123759.5341182384,28.44
302486.8083678891,4123759.792181235,28.56
302486.95522445976,4123760.0509679955,27.92
302487.10238926095,4123760.3103272924,27.32
302487.2497750591,4123760.570107158,28.04
302487.3972861488,4123760.8301497106,27.46
302487.54484066606,4123761.090310491,27.67
302487.6923535303,4123761.350422331,28.81
302487.83973993984,4123761.610343448,28.56
302487.98691671697,4123761.8699416947,28.12
302488.1338185841,4123762.1290930444,28.22
302488.2803797304,4123762.387667168,28.47
302488.4265454781,4123762.6455795276,27.79
302488.57226950367,4123762.902731573,27.96
302488.7175141399,4123763.159054025,28.56
302488.86224290315,4123763.414491525,27.71
302489.0064425835,4123763.669010155,27.96
302489.1501007973,4123763.9225907037,27.59
302489.29322407837,4123764.1752279215,28.83
302489.43581473525,4123764.4269314874,27.55
302489.57789575664,4123764.6777246585,28.89
302489.7194739176,4123764.9276509243,27.52
302489.86058496026,4123765.1767395954,27.98
302490.0012512872,4123765.425059708,27.57
302490.1415039094,4123765.672655458,27.64
302490.2813829853,4123765.9196023447,28.01
302490.4209321759,4123766.165988942,27.98
302490.56019521155,4123766.4118844233,28.48
302490.69921963505,4123766.6573727955,29.35
302490.8380520509,4123766.902562535,28.16
302490.97673723946,4123767.1475436124,28.2
302491.11532009504,4123767.3923916533,27.12
302491.2538481126,4123767.637187097,28.23
302491.39234571136,4123767.8819828825,27.66
302491.53084231046,4123768.1268320684,27.76
302491.6693717455,4123768.3717695544,28.26
302491.8079449601,4123768.616809402,28.69
302491.94657814555,4123768.8619616632,28.21
302492.08527424105,4123769.107215453,28.54
302492.22403799533,4123769.352565694,28.97
302492.3628634491,4123769.597982535,28.82
302492.5017436503,4123769.8434440894,27.79
302492.6406736128,4123770.0889344425,27.72
302492.7796453104,4123770.3344449042,27.79
302492.9186588551,4123770.5799797922,27.27
302493.0577057369,4123770.825533218,27.14
302493.19677920337,4123771.071131482,26.33
302493.33588906715,4123771.316790566,26.33
302493.475036189,4123771.562533029,26.69
302493.61420769634,4123771.8083911636,26.82
302493.75338584615,4123772.0543955225,26.07
302493.89254485985,4123772.3005389334,26.38
302494.03164660564,4123772.5468501574,25.46
302494.17064015823,4123772.793318558,25.96
302494.3094724888,4123773.039946605,25.58
302494.4480879912,4123773.286748014,25.75
302494.5864209573,4123773.53372391,25.45
302494.72440835676,4123773.7808953063,25.36
302494.86201328575,4123774.0282931267,25.82
302494.99917381513,4123774.275976498,24.83
302495.1358686269,4123774.5239792806,25.2
302495.27206388616,4123774.772371894,24.73
302495.40774977655,4123775.0212100814,24.65
302495.54293130996,4123775.2705876557,24.53
302495.6776082579,4123775.5205716155,23.89
302495.811801357,4123775.771239411,23.46
302495.94553798856,4123776.0226645777,23.71
302496.07883780287,4123776.27491891,23.48
302496.21173014736,4123776.52803367,23.63
302496.3442305916,4123776.782080005,22.08
302496.4763567399,4123777.037118395,21.35
302496.60810547305,4123777.2932104412,19.84
302496.7394911166,4123777.550409724,19.57
302496.8705091897,4123777.8087692927,20.15
302497.00112630724,4123778.0683484725,18.77
302497.1312667731,4123778.3292368213,12.47
302497.2608785147,4123778.5915027834,11.9
302497.3898717496,4123778.855234292,11.37
302497.5181294078,4123779.1205315557,9.62
302497.6455203179,4123779.387502627,8.73
302497.7718765439,4123779.6562671755,7.03
302497.89701175207,4123779.92697325,7.4
302498.0206937866,4123780.1997844167,6.3
302498.14268056507,4123780.474868394,5.94
302498.262694599,4123780.7524080924,5.41
302498.3804146313,4123781.032600204,1.54
302498.4955071921,4123781.315619204,0.74
302498.60761487024,4123781.601631685,359.2
302498.7164271686,4123781.8907832685,1.81
302498.82160806196,4123782.1832118602,1.79
302498.92283876956,4123782.47902794,1.96
302499.0198179631,4123782.7782835723,2.05
302499.1122678605,4123783.081017405,0.66
302499.1999468158,4123783.387199232,359.19
302499.2826400314,4123783.696791498,357.11
302499.3601662976,4123784.009721489,352.6
302499.4324043682,4123784.3259026785,350.97
302499.4992864998,4123784.645234394,351.26
302499.5608272174,4123784.967623052,354.43
302499.6170361842,4123785.292987247,354.14
302499.6679402809,4123785.6212292444,350.41
302499.71361830505,4123785.9522700924,350.35
302499.7541055917,4123786.28600506,346.11
302499.7894708913,4123786.622349874,344.46
302499.8197328015,4123786.961213514,340.72
302499.8448912059,4123787.3024645858,338.04
302499.86491881555,4123787.645950008,335.47
302499.8797536806,4123787.9914919836,334.61
302499.8892945188,4123788.3388430737,333.28
302499.8933896818,4123788.6877140384,331.88
302499.89184858836,4123789.037753795,328.88
302499.88444633485,4123789.388567141,327.59
302499.87092436175,4123789.739675373,325.33
302499.85102581984,4123790.0905416356,323.67
302499.82450198336,4123790.440556499,320.96
302499.79091788945,4123790.7891881126,315.0
302499.74995531916,4123791.1357853273,314.27
302499.70131915604,4123791.4796826257,314.55
302499.6446824537,4123791.820193991,309.72
302499.57974204706,4123792.1566241267,306.51
302499.5062213038,4123792.4883300452,307.25
302499.42384048016,4123792.814678383,299.78
302499.33236869087,4123793.1351528973,304.6
302499.23161762714,4123793.4493214707,307.48
302499.12143720605,4123793.7568142377,307.1
302499.00164661324,4123794.0573441526,300.32
302498.87212817883,4123794.3507782533,304.45
302498.7328636051,4123794.6369629144,300.78
302498.5838605414,4123794.9158386756,295.52
302498.4252130227,4123795.18743298,297.54
302498.2571158197,4123795.4518067995,299.44
302498.07986479683,4123795.7090352657,301.06
302497.8937409144,4123795.9592546453,300.31
302497.6993251547,4123796.202429482,296.68
302497.49713112914,4123796.438678404,298.93
302497.2879223025,4123796.6679658443,298.92
302497.0723205329,4123796.8903520955,298.09
302496.85120562476,4123797.105778519,298.87
302496.62544849084,4123797.3142394526,298.14
302496.39591875114,4123797.515747852,296.97
302496.16342863726,4123797.710340015,296.62
302495.92876112834,4123797.8980982793,294.96
302495.6925855251,4123798.0791662936,294.5
302495.45549807366,4123798.253744668,294.87
302495.2179661516,4123798.4221219597,296.01
302494.9803426505,4123798.5846472196,300.17
302494.74284577835,4123798.741679034,296.46
302494.50563527964,4123798.893660801,298.41
302494.26879500004,4123799.041015281,300819.0
302494.0323430822,4123799.1841899916,295.47
302493.7962493039,4123799.323611032,293.74
302493.5604775948,4123799.459722763,295.49
302493.3249463357,4123799.5929168747,295.63
302493.0895641081,4123799.7235673354,295.15
302492.8543292518,4123799.8519463995,295.1
302492.61908609676,4123799.978400246,294.84
302492.38368254754,4123800.1032272796,295.11
302492.1479952058,4123800.2267197827,295.12
302491.91188894305,4123800.3491366534,294.53
302491.67520034616,4123800.4706899305,294.28
302491.4378114127,4123800.5915989513,294.93
302491.1995645533,4123800.7119892193,294.04
302490.96033874777,4123800.831985368,293.26
302490.72006321885,4123800.9516921863,293.54
302490.47873410844,4123801.0712031894,295.38
302490.2363651578,4123801.190502863,295.23
302489.99295535707,4123801.3096318743,295.4
302489.7485254041,4123801.428622421,297.57
302489.50330981484,4123801.5473365253,297.71
302489.2573652501,4123801.6657750057,300.53
302489.0109732283,4123801.783826315,301.85
302488.7644309737,4123801.9014140326,304.02
302488.5178438503,4123802.018609513,304.88
302488.27150529134,4123802.1353631876,304.96
302488.0255062462,4123802.251776189,303.7
302487.7801224094,4123802.367889645,303.58
302487.53539372556,4123802.4838922727,301.58
302487.2914582796,4123802.59997973,301.96
302487.0484357512,4123802.716367005,301.34
302486.8064062246,4123802.8333178284,301.66
302486.56544578716,4123802.951104547,301.47
302486.3256050219,4123803.0700030634,301.95
302486.08691002475,4123803.190251528,298.95
302485.84939005243,4123803.3120785356,298.06
302485.61306207103,4123803.4356669826,298.67
302485.3779583862,4123803.561179391,298.74
302485.1440637106,4123803.6886862004,299.68
302484.9113668734,4123803.818224892,301.28
302484.6798469803,4123803.949733711,299.09
302484.44947005867,4123804.083108732,300.96
302484.220152304,4123804.2181247515,296.88
302483.9918418303,4123804.3545362502,296.38
302483.76445611357,4123804.4920810056,296.72
302483.5379038056,4123804.6304573426,297.58
302483.31208173477,4123804.7693471815,297.62
302483.08686671965,4123804.908433977,295.56
302482.8621546564,4123805.0473889555,292.39
302482.6378560944,4123805.1859490075,294.62
302482.413889451,4123805.323851092,296.18
302482.19017180713,4123805.4608575962,295.58
302481.96664069255,4123805.596772387,294.77
302481.7432319439,4123805.7314294074,294.68
302481.5198840995,4123805.864696496,295.19
302481.2965470743,4123805.9964540782,294.79
302481.0731738785,4123806.1266256105,294.65
302480.8497185174,4123806.2551425425,293.68
302480.6262360039,4123806.3819178743,295.44
302480.40257727774,4123806.506997986,295.93
302480.1788143615,4123806.6303109876,295.67
302479.95484151883,4123806.7519368012,297.25
302479.7306691959,4123806.871885872,300819.0
302479.50632693537,4123806.99019967,296.05
302479.28184265,4123807.1069462206,296.75
302479.0572697495,4123807.2222126694,296.82
302478.8326746114,4123807.336113865,298.23
302478.6081209624,4123807.4487642436,296.9
302478.38368708617,4123807.5602872367,297.38
302478.1594605234,4123807.6708385227,299.22
302477.9355349062,4123807.780567556,300.23
302477.71200169256,4123807.8896397757,300.62
302477.48895536223,4123807.9982256596,301.96
302477.2664862542,4123808.1065132148,302.65
302477.04467601725,4123808.2146819904,304.07
302476.8235868956,4123808.322898867,304.35
302476.6032683289,4123808.4313236177,302.54
302476.3837648069,4123808.5401285905,302.75
302476.1651085214,4123808.6494820532,302.85
302475.9471956907,4123808.7596459533,302.82
302475.73009669135,4123808.8707256755,303.28
302475.5136732198,4123808.9830353614,305.26
302475.29781647027,4123809.096821226,307.86
302475.0824048426,4123809.212323758,309.45
302474.86727083666,4123809.329822347,310.58
302474.6522205537,4123809.4496265687,312.11
302474.43700746435,4123809.5720656523,311.21
302474.22133607854,4123809.697494803,309.63
302474.0048736913,4123809.8262712196,311.21
302473.78728010296,4123809.9588184664,314.3
302473.56818850554,4123810.095578796,315.89
302473.34721742815,4123810.2370022377,316.39
302473.1240033277,4123810.383531888,316.51
302472.89822555875,4123810.5356263197,319.98
302472.66960284155,4123810.6937217754,320.4
302472.4379266583,4123810.8582120393,320.0
302472.2030793824,4123811.0294804345,322.78
302471.96504159766,4123811.2078201603,323.84
302471.7240098567,4123811.3933538185,325.37
302471.4802646583,4123811.58619153,327.87
302471.2342307188,4123811.7863313984,331.55
302470.9864672147,4123811.993669035,332.81
302470.7376653614,4123812.2079806556,334.84
302470.48863736633,4123812.428932311,337.64
302470.2402710439,4123812.6560943937,339.14
302469.9935338428,4123812.8889361494,341.59
302469.7494315923,4123813.1268742527,342.23
302469.5089911997,4123813.3692466915,343.46
302469.27322560345,4123813.6153535354,343.95
302469.04311294167,4123813.86447798,342.9
302468.8195772279,4123814.1158943838,341.37
302468.60346190585,4123814.368883637,340.94
302468.3954743569,4123814.6228838274,339.71
302468.1962485653,4123814.8773045437,343.12
302468.00630395353,4123815.131632968,345.83
302467.8250698757,4123815.3852251577,346.41
302467.65428131877,4123815.637582426,346.26
302467.4932885329,4123815.8885555975,347.7
302467.34206842445,4123816.137825021,348.87
302467.2002718247,4123816.385305143,352.04
302467.0676537255,4123816.6308264774,355.93
302466.9437311625,4123816.87436308,355.64
302466.82794791355,4123817.115948962,353.26
302466.71975423326,4123817.3556563915,356.37
302466.61861338175,4123817.5936300713,358.97
302466.52404351486,4123817.8300360283,1.24
302466.4356199766,4123818.0649772584,3.24
302466.3529871973,4123818.2986207684,2.87
302466.2758808308,4123818.5312732314,0.19
302466.2041689588,4123818.7630908424,1.91
302466.13779669855,4123818.9943392687,2.1
302466.07679603,4123819.2253060634,4.99
302466.0212350213,4123819.456272441,7.85
302465.9712063498,4123819.6875218903,8.28
302465.92680904886,4123819.9193360284,10.05
302465.8881094116,4123820.151944613,11.32
302465.8551343342,4123820.385548579,12.87
302465.82780978293,4123820.620367335,15.48
302465.8060807923,4123820.856447076,17.65
302465.78983988997,4123821.0938073206,18.81
302465.778955668,4123821.3324053343,19.12
302465.7732529644,4123821.5721635767,17.3
302465.77258007176,4123821.812971737,17.78
302465.77680243325,4123822.054696519,18.44
302465.785825869,4123822.297196776,20.18
302465.7995896844,4123822.5403283793,20.67
302465.81807220174,4123822.7839531247,21.94
302465.84127884643,4123823.027962667,21.88
302465.86924510484,4123823.2722733063,20.8
302465.9020090528,4123823.516826817,20.59
302465.939616996,4123823.761611213,20.04
302465.98212713347,4123824.0065412414,19.52
302466.0295261085,4123824.2516568275,20.32
302466.0817740605,4123824.4970243284,19.64
302466.1394281674,4123824.742845583,19.74
302466.200880056,4123824.989150412,22.16
302466.26698617445,4123825.23579464,22.72
302466.3375567786,4123825.482887247,24.46
302466.41236480436,4123825.730494461,25.24
302466.4911556317,4123825.978686263,25.61
302466.57370917377,4123826.227537274,27.65
302466.65979170764,4123826.4771047556,28.13
302466.74913621624,4123826.727462986,25.7
302466.8415046794,4123826.9786194456,25.9
302466.9366789029,4123827.2306064707,25.37
302467.03447430755,4123827.483498513,25.4
302467.1347392489,4123827.7372538,25.04
302467.2373665006,4123827.9917160184,27.4
302467.3422444312,4123828.2468918464,28.47
302467.4492835515,4123828.5026477682,27.73
302467.55838872754,4123828.7588198115,26.35
302467.66949537816,4123829.0152185126,26.67
302467.78254367627,4123829.271656676,26.25
302467.8974496327,4123829.5279023927,26.95
302468.01412589074,4123829.783742127,26.79
302468.13246511953,4123830.038970727,26.28
302468.2523368544,4123830.293382336,26.74
302468.37360363884,4123830.546824016,26.59
302468.4961142291,4123830.7991427337,26.7
302468.619738496,4123831.0502392724,29.39
302468.7443314844,4123831.300073567,27.94
302468.86974988226,4123831.548642055,28.54
302468.9958602314,4123831.796016907,26.76
302469.1225934869,4123832.042276262,31.74
302469.24985793204,4123832.2875898876,28.34
302469.37762358086,4123832.532145025,28.44
302469.5058843041,4123832.7761272322,29.13
302469.6346558544,4123833.0197494184,28.54
302469.7639927641,4123833.2632272905,29.45
302469.89393728593,4123833.5067339833,28.54
302470.0245633357,4123833.7504437626,29.13
302470.1559356357,4123833.9944993,29.9
302470.28812264174,4123834.239014091,29.41
302470.4212770603,4123834.484235606,28.73
302470.555401521,4123834.73012931,29.72
302470.6905426936,4123834.9767402685,27.88
302470.8267389929,4123835.2241070205,27.36
302470.96402589016,4123835.472248028,27.76
302471.10242571554,4123835.721187903,27.41
302471.24192955304,4123835.970936437,27.52
302471.3825217079,4123836.221501174,27.3
302471.5241620962,4123836.4728631573,26.86
302471.6667788963,4123836.725012171,27.47
302471.810269317,4123836.9779163045,26.85
302471.9545045901,4123837.2315286975,26.07
302472.09933537693,4123837.485776155,5.88
302472.24457776855,4123837.7405621824,26.53
302472.39003682917,4123837.995762321,26.83
302472.5355033801,4123838.251207794,26.4
302472.6807614157,4123838.5067126527,26.62
302472.8255740888,4123838.76207862,26.14
302472.96971319354,4123839.017086882,25.48
302473.11297155893,4123839.27153492,25.7
302473.255159506,4123839.5252066925,26.41
302473.3961041118,4123839.7779260483,24.89
302473.53567281296,4123840.0295396075,25.74
302473.67375825293,4123840.2799100936,25.04
302473.81030119606,4123840.5289696823,25.48
302473.9452480721,4123840.7766881255,24.46
302474.07860424725,4123841.0230238857,25.32
302474.21037543064,4123841.26801378,24.38
302474.34060767334,4123841.511685236,24.35
302474.46933842066,4123841.7540945197,28.23
302474.59666146233,4123841.9952758807,30.08
302474.7226181512,4123842.235287347,28.4
302474.8472793501,4123842.4741924154,27.45
302474.9707172677,4123842.712029633,26.85
302475.093054883,4123842.9489481444,26.78
302475.2144018463,4123843.18502563,26.8
302475.3348662877,4123843.4203278543,27.79
302475.454570864,4123843.654940747,26.94
302475.5736603945,4123843.888919592,28.68
302475.692210942,4123844.1222603023,26.84
302475.8104665998,4123844.3552132403,27.16
302475.9286070104,4123844.5878957175,26.31
302476.04679880466,4123844.8204271584,26.72
302476.1652382047,4123845.053006487,27.01
302476.2840747169,4123845.285754655,26.1
302476.4034916137,4123845.5188754383,27.0
302476.52365590184,4123845.7525917636,26.8
302476.6447063758,4123845.987097789,26.67
302476.76673934306,4123846.2225673753,26.24
302476.88981893583,4123846.459115371,26.74
302477.01395871834,4123846.696827555,26.48
302477.1391256572,4123846.9357289653,26.69
302477.26525269897,4123847.175794191,27.25
302477.39223614626,4123847.4169446407,26.69
302477.51996092417,4123847.6590664433,26.52
302477.6482769914,4123847.9019961464,26.63
302477.7770315425,4123848.1455543805,26.24
302477.90608702693,4123848.389543877,27.98
302478.035314065,4123848.633767752,30.37
302478.1646991095,4123848.878150364,34.81
302478.29422177334,4123849.1225299416,39.44
302478.42388552404,4123849.366785682,42.68
302478.5537595517,4123849.6107806913,47.76
302478.68394931237,4123849.854366345,53.42
302478.8146071049,4123850.097395922,56.23
302478.94594038004,4123850.339725211,59.4
302479.0782154798,4123850.5811426626,62.56
302479.21173666185,4123850.8214034126,64.41
302479.3469160079,4123851.06029215,60.01
302479.4841405916,4123851.2974364646,60.65
302479.6238982974,4123851.532439324,61.69
302479.7667007295,4123851.764836075,64.02
302479.91308675334,4123851.9940936305,69.8
302480.06354796566,4123852.2195828557,71.61
302480.21863723604,4123852.4407420945,73.43
302480.37887488626,4123852.656994188,75.25
302480.5446175348,4123852.8677052436,77.4
302480.71620902955,4123853.072290948,79.05
302480.8939008788,4123853.270159681,80.44
302481.0778240025,4123853.4607624006,82.37
302481.2679973059,4123853.6435925807,83.9
302481.46433064196,4123853.8182252184,85.39
302481.6666161507,4123853.9842591723,87.78
302481.8746003619,4123854.1414395496,89.91
302482.08789081924,4123854.2895027343,93.55
302482.3060509168,4123854.428256884,96.36
302482.52859387355,4123854.5575979087,99.05
302482.7550095238,4123854.6774648586,102.38
302482.9847720143,4123854.7878488633,103.98
302483.21734652825,4123854.8887276896,107.23
302483.45223983127,4123854.9800968645,109.38
302483.6889824274,4123855.0619363002,112.49
302483.9271599651,4123855.134239765,112.16
302484.16642268054,4123855.1969940346,110.21
302484.4064993992,4123855.2502046903,107.52
302484.6471857346,4123855.2938338714,108.35
302484.8883346644,4123855.3278470505,110.83
302485.12986348005,4123855.3522361745,112.69
302485.37167566456,4123855.366891733,118.83
302485.61380667874,4123855.3718975373,119.57
302485.8563484082,4123855.36731138,119.73
302486.09939245915,4123855.353291103,115.61
302486.34303432214,4123855.3299994045,114.81
302486.58736933017,4123855.29764545,114.46
302486.8324626984,4123855.2564825923,114.56
302487.0783275555,4123855.2068151957,116.84
302487.32495881553,4123855.1490307827,115.36
302487.5722557175,4123855.0834967587,116.11
302487.82017223374,4123855.0107400375,115.53
302488.0685508769,4123854.9312786604,115.25
302488.3171971935,4123854.8456571987,118.15
302488.5659207555,4123854.7544708094,116.06
302488.81450986787,4123854.6582688647,116.54
302489.06275290623,4123854.55762825,117.26
302489.31043554656,4123854.4531033137,116.37
302489.5574182252,4123854.345226146,118.61
302489.8035131962,4123854.234489033,117.67
302490.04857607424,4123854.121346399,117.05
302490.2925183027,4123854.0061765197,119.19
302490.53529894573,4123853.8893125923,119.93
302490.7769514125,4123853.771020073,120.06
302491.01756323094,4123853.6515208287,119.8
302491.2572759767,4123853.5309638903,118.81
302491.49628876505,4123853.409432397,119.09
302491.7348335847,4123853.2869677763,116.62
302491.97317540017,4123853.1635327763,117.21
302492.21156844543,4123853.039079506,117.03
302492.4502720668,4123852.9135020175,117.48
302492.68951779406,4123852.786728678,116.24
302492.92946207,4123852.658683344,116.31
302493.17022479407,4123852.529306587,117.29
302493.4118737878,4123852.3985708505,116.24
302493.65440475853,4123852.2664817614,116.53
302493.89775080455,4123852.1331112515,115.71
302494.1418161565,4123851.9985828963,116.17
302494.3864586098,4123851.86306035,118.61
302494.6315252975,4123851.7267248444,118.26
302494.8768592482,4123851.589812013,117.81
302495.1222936925,4123851.4525049757,117.41
302495.3676492755,4123851.3150412757,116.62
302495.6127832756,4123851.177573721,117.24
302495.8575924519,4123851.0402781274,117.59
