450509.3843399566,3951681.675153399
450509.3843399566,3951681.675153399
450509.3843399566,3951681.675153399
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
442536180.3599823,193729733.750359
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3545986476,3951681.749262014
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.3547016713,3951681.767747152
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
206281306.847538,126280122.8525936
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.339934041,3951681.823286601
450509.3553198139,3951681.878657992
450509.3553198139,3951681.878657992
450509.3553198139,3951681.878657992
450509.3553198139,3951681.878657992
450509.3858853118,3951681.952430496
450509.3858853118,3951681.952430496
450509.3858853118,3951681.952430496
450509.3858853118,3951681.952430496
450509.3858853118,3951681.952430496
450509.3858853118,3951681.952430496
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.3710146578,3951681.989484803
450509.4017862048,3951682.100227587
450509.4018892286,3951682.118712727
441896.8467118003,-1926709.480026043
450509.4173780242,3951682.192569258
450509.4785090142,3951682.340114268
450509.4941008369,3951682.43245594
450509.509486608,3951682.487827333
450509.5097956783,3951682.543282751
450509.5403611727,3951682.617055256
450509.5558499665,3951682.690911789
450509.601389137,3951682.746115126
450509.6168779323,3951682.819971659
450509.6323667251,3951682.893828192
450509.6479585408,3951682.986169863
450509.6483706335,3951683.060110422
450509.6788331021,3951683.115397789
450509.7095016186,3951683.207655434
450509.7249904077,3951683.281511966
68577757.19843692,71162206.89346926
450509.7404791989,3951683.355368497
450509.6964853789,3951683.577442256
450509.6970004944,3951683.669867957
450509.7123862644,3951683.725239348
450509.7276690066,3951683.762125601
450509.7434668661,3951683.891437553
450509.7588526355,3951683.946808947
450509.7894181233,3951684.020581452
450509.8049069128,3951684.094437985
450509.8204987249,3951684.186779657
450509.8359875162,3951684.26063619
450509.9573222591,3951684.389359956
450509.9727080194,3951684.444731351
450510.0036855938,3951684.592444415
450510.0344571246,3951684.703187202
450510.0500489358,3951684.795528876
451366.6782069786,3951680.173556306
450510.1114889673,3951684.998529309
450510.1270807748,3951685.090870981
450510.1424665375,3951685.146242375
450510.1887268493,3951685.330841696
450510.3103706361,3951685.515020886
450510.3562188507,3951685.625679649
450510.3869903762,3951685.736422435
450510.4177618962,3951685.847165224
450510.4636101102,3951685.957823986
450510.4793049342,3951686.068650799
450510.5251531485,3951686.179309562
450510.5710013618,3951686.289968326
450510.6017728779,3951686.400711115
450510.6327504356,3951686.548424183
450510.6788046858,3951686.696053226
450510.7092671358,3951686.751340596
450510.7555274281,3951686.935939919
450510.7864019606,3951687.065167848
450510.8473268588,3951687.175742587
450510.8930720402,3951687.267916212
441898.5842109423,-1926704.275225379
450510.984665423,3951687.470748603
450511.0304106014,3951687.562922229
450511.0462084386,3951687.692234183
450511.0928807961,3951687.950774068
450511.1387289936,3951688.061432834
450511.1695004991,3951688.172175624
450510.814773614,3951619.111528327
450511.2311465234,3951688.412146345
450511.2620210468,3951688.541374277
450511.2928955692,3951688.670602207
450511.3237700838,3951688.799830139
450511.3697212964,3951688.928974046
450511.4005958138,3951689.058201978
450511.7937229519,3951689.2593539
450511.824597462,3951689.388581834
450511.8554719735,3951689.517809767
450511.8862434654,3951689.628552559
450511.917117973,3951689.757780493
450511.9636872792,3951689.997835243
450511.9944587659,3951690.108578037
450512.0251272334,3951690.20083569
206281323.1795821,126276783.9593354
450512.2831822313,3951690.513654683
450512.3138506945,3951690.605912338
450512.3446221749,3951690.716655132
450512.3753936568,3951690.827397927
450512.3910884519,3951690.938224745
450512.4217569126,3951691.030482399
450512.452528388,3951691.141225196
450512.4682231817,3951691.252052013
450512.4988916405,3951691.344309669
450512.5296631163,3951691.455052463
450512.6810480741,3951691.565123083
450512.7118195492,3951691.675865881
450512.7425910212,3951691.786608676
450512.7581827909,3951691.878950355
450512.788954264,3951691.989693151
450512.8043399991,3951692.04506455
450512.8504972033,3951692.211178744
450512.8811656551,3951692.303436403
450512.8965513891,3951692.358807799
450512.927631909,3951692.525006017
450512.9277349257,3951692.543491157
450512.9585063922,3951692.654233954
450512.9891748414,3951692.746491611
450513.0048696259,3951692.857318429
450513.0203583748,3951692.931174969
450513.051129839,3951693.041917766
450513.0667216035,3951693.134259445
441901.0632421884,-1926698.404496222
450513.1127757813,3951693.281888502
450513.1436502641,3951693.41111644
450513.1149391241,3951693.670076444
450513.1302218382,3951693.706962703
450513.1461226544,3951693.854759802
450513.1767910955,3951693.947017459
450513.1923828574,3951694.039359139
450513.207974619,3951694.131700818
450513.2234633642,3951694.205557358
450513.2390551276,3951694.297899037
450513.2546468884,3951694.390240717
450513.2699296006,3951694.427126976
450513.2558830811,3951694.612062398
450513.2713718251,3951694.685918937
450513.2868605712,3951694.759775477
450513.3022462965,3951694.815146875
450513.3167048804,3951694.704152014
450513.3177350398,3951694.889003415
450513.3791749362,3951695.092003873
450513.4098433732,3951695.184261531
450513.4253321128,3951695.258118071
450513.455897533,3951695.33189059
450513.5015396359,3951695.405579088
450513.5778501675,3951695.571525247
450513.6085186008,3951695.663782907
450513.624213371,3951695.774609726
450513.6548818032,3951695.866867387
450513.6855502347,3951695.959125047
450513.7163216833,3951696.069867847
450513.7469901158,3951696.162125507
450513.7776585455,3951696.254383169
450513.7933533104,3951696.365209989
451404.1322285041,3951691.632974325
450513.90053829,3951696.66038409
450513.9312067165,3951696.75264175
450513.9619781569,3951696.863384551
450513.992749599,3951696.974127352
450514.0235210404,3951697.084870154
450514.0541894619,3951697.177127815
450514.0544985054,3951697.232583236
450514.1007586757,3951697.417182578
450514.1315301167,3951697.52792538
450514.1470188489,3951697.601781921
450514.1933820273,3951697.804866405
450514.2392301355,3951697.915525188
450514.2700015731,3951698.02626799
450514.300669989,3951698.118525651
450514.3160557048,3951698.173897052
450514.377392541,3951698.358412378
450514.4081639732,3951698.46915518
450514.4390384137,3951698.598383124
450514.4697068328,3951698.690640787
450514.546017317,3951698.856586953
450514.5768917589,3951698.985814896
450514.6076631842,3951699.0965577
450514.6384346111,3951699.207300503
450514.6541293631,3951699.318127326
450514.699977458,3951699.428786112
450514.7308518937,3951699.558014055
450514.7465466462,3951699.668840878
450514.969438188,3951734.254371069
450514.8080894875,3951699.890326487
450514.8543496318,3951700.074925834
450514.8851210501,3951700.185668639
450514.9158924677,3951700.296411443
450514.9315872146,3951700.407238267
450514.9469729229,3951700.462609668
450515.0083097311,3951700.647124998
450515.0542608276,3951700.776268926
450515.1002119253,3951700.905412853
450515.1155976317,3951700.960784256
450515.1618577621,3951701.145383605
450515.2538629614,3951701.422156602
450515.2693516781,3951701.496013144
450515.3306884684,3951701.680528476
450515.3614598803,3951701.791271282
442536993.9138511,193712513.2015633
450515.4382853812,3951702.04964316
450515.4691597999,3951702.178871106
450515.4996221712,3951702.234158493
450515.5151108846,3951702.308015037
450515.7430120807,3951702.621002163
450515.7737834775,3951702.731744972
450515.8046578915,3951702.860972919
