450800.9737789273,3951681.145475062,358.9
450800.9737789273,3951681.145475062,358.9
450800.9737789273,3951681.145475062,358.9
450800.9737789273,3951681.145475062,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0488551629,3951681.089601992,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0939828438,3951681.070866258,358.9
450801.0971577531,3951681.643905493,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.1302168422,3951690.3320033,358.9
450801.0785988968,3951681.015494382,358.9
450801.0785988968,3951681.015494382,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450800.3951611051,3951560.381587177,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0632149474,3951680.960122503,358.9
450801.0477285812,3951680.886265488,358.9
450801.0477285812,3951680.886265488,358.9
450801.0477285812,3951680.886265488,358.9
450801.0477285812,3951680.886265488,358.9
450801.0477285812,3951680.886265488,358.9
450803.4485887068,3952114.196492509,358.9
450801.0477285812,3951680.886265488,358.9
450801.0477285812,3951680.886265488,358.9
