450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.601572148,3951274.308548037
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.586597642,3951274.327117083
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5867005286,3951274.345602211
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5567515192,3951274.382740307
450568.5413654647,3951274.327368841
442519759.9684254,194076741.1005259
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5413654647,3951274.327368841
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.5111077933,3951274.309051554
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4810558927,3951274.327704519
450568.4662871605,3951274.383243823
450568.4662871605,3951274.383243823
450568.4662871605,3951274.383243823
