450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
442524930.1437913,193967596.973015
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.0825370151,3951403.086454721
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.127459061,3951403.030746891
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
450438.1723810984,3951402.975039063
214286793.4439276,129079641.6062215
450438.1723810984,3951402.975039063
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1422267502,3951402.97520735
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.1119692302,3951402.956890503
450438.0970983789,3951402.993944912
450438.0970983789,3951402.993944912
450438.0970983789,3951402.993944912
450438.0970983789,3951402.993944912
450438.0668408635,3951402.975628066
450438.826143506,3951536.327305643
450438.0981300039,3951403.178796242
450438.1139293173,3951403.308108027
450438.1296254725,3951403.418934683
450438.1602956312,3951403.51119206
450438.1910689585,3951403.621934571
450438.2218422827,3951403.732677083
450438.2373321091,3951403.80653347
450438.2836984178,3951404.009617503
450512.2232960245,3951403.800624702
450438.346070357,3951404.378983591
450438.3619728293,3951404.52678051
450438.4079264841,3951404.655924012
450438.4391124498,3951404.840607057
450438.4549117557,3951404.969918843
450438.5009685711,3951405.117547479
450438.5165615546,3951405.209889001
450438.5782113458,3951405.449859159
450438.6243713159,3951405.615972928
450438.6707376071,3951405.819056963
450438.7168975759,3951405.985170732
450438.7478772109,3951406.132883512
450438.7940371746,3951406.298997281
450438.8250168049,3951406.446710061
450438.8560995954,3951406.612907975
450438.9022595547,3951406.779021744
450438.9328265404,3951406.852793991
450438.9484195146,3951406.945135515
450439.0408425879,3951407.29584819
450439.011823018,3951407.499352937
450439.0578798095,3951407.646981576
450439.1040397601,3951407.813095347
450439.1351225457,3951407.979293261
450439.1661021629,3951408.127006041
450439.2121589487,3951408.274634682
450439.258318898,3951408.440748454
450439.2739118664,3951408.533089978
450439.3506387824,3951408.772976
450439.3815152356,3951408.902203649
450440.2959613369,3951407.954329302
450440.3571984349,3951408.12035894
450440.37279139,3951408.212700465
450440.3882811891,3951408.286556858
450440.4804978794,3951408.600299283
450440.5105490531,3951408.581645872
450440.5426633814,3951408.93269512
450440.5887201451,3951409.080323766
450440.6199060495,3951409.265006817
450440.6660659652,3951409.431120598
450440.7124321916,3951409.634204644
450440.7585921016,3951409.800318425
450440.8199323361,3951409.9848332
450440.8503961361,3951410.040120321
