450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
442538349.0412459,193683823.2493408
450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
450569.6144911703,3951735.280985026
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450602.5718577497,3951735.07909865
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.6143882702,3951735.262499887
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.62936198,3951735.243930819
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.6596180997,3951735.262248108
450569.7049508269,3951735.28048147
450569.7049508269,3951735.28048147
450569.7049508269,3951735.28048147
450569.8261811081,3951735.390720907
450569.7595021873,3951723.412349904
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.8261811081,3951735.390720907
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
206935582.4130942,126479695.9673542
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
450569.947411384,3951735.500960345
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.0838211654,3951735.629601002
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.0088497167,3951735.70396119
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.1143859802,3951735.703373713
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.2357191495,3951735.832098296
450570.3123369783,3951736.053500359
450570.3424901953,3951736.053332509
450570.357566806,3951736.053248585
450570.3877200253,3951736.053080735
450570.4027966315,3951736.05299681
450570.5685364289,3951736.033588499
450570.6288428674,3951736.033252801
450570.7644294463,3951736.014012343
450570.8397095959,3951735.995107581
450570.8545804094,3951735.958053376
450570.9450400611,3951735.957549833
442538375.8274708,193683256.0731995
450571.1107798635,3951735.938141532
450571.2012395155,3951735.937637991
450571.2765196667,3951735.918733234
450571.3818501345,3951735.88117549
450571.4872835041,3951735.862102888
450571.5325133282,3951735.861851119
450571.6531262007,3951735.861179737
450571.563283927,3951735.972594119
450571.6536406803,3951735.953605441
450571.7439974387,3951735.934616766
450571.8343541996,3951735.91562809
450572.0150677181,3951735.877650743
450572.1053215806,3951735.84017693
450572.1956783409,3951735.821188258
450629.2605402769,3951735.485242847
450572.3913655773,3951735.764641858
450572.1342400592,3951735.6181874
450572.1793669943,3951735.599450493
450572.329927302,3951735.561640997
450572.435360675,3951735.542568407
450572.5406911544,3951735.505010677
450572.6310479167,3951735.48602201
450572.6912514628,3951735.467201186
450572.8568883844,3951735.429307777
450572.9472451458,3951735.410319113
450573.0525756311,3951735.372761389
450572.9461133205,3951735.206982567
450573.0665204158,3951735.169340923
450573.15698008,3951735.168837402
450573.2623105667,3951735.131279682
450573.3676410543,3951735.093721962
450573.4730744348,3951735.074649384
450573.5333808775,3951735.074313706
450573.6990178074,3951735.036420313
450573.8043482956,3951734.998862598
450573.9999326712,3951734.923831091
450574.0451624998,3951734.923579336
450574.2107994392,3951734.885685954
450574.3162328216,3951734.866613385
450574.3613597649,3951734.84787649
450574.4215633189,3951734.829055679
450574.6323272012,3951734.772425408
450574.6925307539,3951734.753604598
450574.7528371986,3951734.753268928
450574.9636010847,3951734.696638666
450575.3555929743,3951734.694456833
450575.4610263612,3951734.67538428
450575.5664597508,3951734.656311727
450575.671790251,3951734.618754034
450575.7923002549,3951734.599597569
450575.8374272003,3951734.58086068
442538320.7667388,193684421.9355095
450576.1084975408,3951734.523894785
450576.3191585544,3951734.448779416
450576.4395656759,3951734.411137818
450576.6653033083,3951734.335938541
450576.7105331375,3951734.335686799
68576222.8719396,71154183.22578177
450576.966423997,3951734.260319703
450577.0718573945,3951734.241247167
450577.1922645242,3951734.203605581
450577.2976979205,3951734.184533048
450577.4032342011,3951734.183945658
450577.4935909912,3951734.16495704
450577.479440331,3951734.331407218
450577.5848737287,3951734.31233469
450577.6903071267,3951734.293262161
450577.7957405276,3951734.274189634
450577.9010710414,3951734.236631969
450578.0065044433,3951734.217559446
450578.1269115702,3951734.179917872
450578.232242091,3951734.14236021
450578.3526492199,3951734.104718639
450578.4429031285,3951734.067244891
450578.3973646503,3951734.012041201
450578.4122354962,3951733.97498701
450578.5475134792,3951733.900291249
450578.6528440028,3951733.862733593
450578.7733540205,3951733.843577168
450578.8184809757,3951733.824840295
450578.9840150741,3951733.768461862
450579.0894484814,3951733.749389351
450579.209855619,3951733.71174779
450579.3151861498,3951733.674190142
450579.3165235884,3951733.914496968
441075.4616049766,-1580055.698756843
450579.5422612522,3951733.839297766
450579.6476946598,3951733.820225261
450579.7682046799,3951733.80106885
450579.8284082542,3951733.782248073
450579.9939423525,3951733.725869659
450580.1143494964,3951733.688228111
450580.2347566435,3951733.650586565
450580.3552666671,3951733.631430161
450580.3554724225,3951733.668400442
450580.4758795686,3951733.630758899
450580.596389593,3951733.6116025
450580.6415165554,3951733.592865637
450580.8222301561,3951733.554888471
450580.9426373056,3951733.517246935
450581.0631473324,3951733.49809054
442538278.3546727,193685319.9652317
450581.2889878989,3951733.441376521
450581.3943184391,3951733.403818898
450581.6358528732,3951733.457931827
450581.7411834146,3951733.420374208
450581.8616934465,3951733.401217823
450581.9821006022,3951733.363576301
450582.0875340203,3951733.344503826
450582.2079411778,3951733.306862308
450582.2530681427,3951733.288125453
450582.4186022696,3951733.231747083
450582.5390094276,3951733.194105569
450583.0675138767,3951733.339050064
450583.1729472971,3951733.319977602
450583.2933544593,3951733.282336098
450583.4289411067,3951733.263095832
206276392.7308487,126258039.9007023
450583.639705078,3951733.206465778
450583.7450356328,3951733.168908183
450583.8504690565,3951733.149835729
450583.9106726389,3951733.13101498
450584.0763096487,3951733.093121782
450584.2577433602,3951733.184540669
450584.3781505286,3951733.146899179
450584.4384569812,3951733.146563575
450584.6190677371,3951733.090101345
450584.7243982927,3951733.052543762
450584.8448054669,3951733.014902278
450584.9653155081,3951732.995745937
450585.0707489386,3951732.976673497
450585.1911561108,3951732.93903202
450585.3115632886,3951732.901390543
450585.4319704628,3951732.863749069
450585.6729905566,3951732.825436404
450585.7935006019,3951732.806280074
450585.8988311655,3951732.768722504
450586.0192383484,3951732.731081037
450586.1396455278,3951732.693439573
450586.2601555781,3951732.674283249
450586.3654861453,3951732.636725684
450586.5009699435,3951732.599000327
450586.6365566123,3951732.57976011
450586.574810045,3951732.321303735
450586.6952172345,3951732.283662276
441987.2418420178,-1926658.827622331
450586.9360316164,3951732.208379366
450587.0414650578,3951732.189306951
450587.161872251,3951732.1516655
450587.2823823107,3951732.13250919
450587.387712893,3951732.094951637
450587.4931463344,3951732.075879227
450587.6135535331,3951732.038237782
450587.4315026542,3951731.835907985
450587.4766296396,3951731.817171159
450587.6572404389,3951731.760708991
450587.7023674251,3951731.741972165
450587.8528249983,3951731.685677791
450587.9732322016,3951731.648036352
450588.0785627901,3951731.610478807
450588.183996241,3951731.591406406
68575749.9311223,71154324.39708176
450588.2893268287,3951731.553848865
450588.7722928461,3951731.643589962
450588.8927000513,3951731.605948533
