450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
144416026.8756435,104000651.6925337
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.5482427845,3951713.392845038
450659.4121421245,3951713.319658441
450659.4121421245,3951713.319658441
450659.4275269072,3951713.375030084
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4277323321,3951713.412000361
450659.4126556868,3951713.412084134
450659.3674257487,3951713.412335454
450659.3372724581,3951713.412503001
450659.1717374942,3951713.468879927
450659.0965596945,3951713.506269073
450659.0213818908,3951713.543658221
450658.9311274473,3951713.581131142
450658.8860002235,3951713.599867603
450658.7203625566,3951713.637759398
450658.614928754,3951713.656830959
442135.1062212405,-1948803.581140288
450658.4649840139,3951713.805549819
450658.3445762862,3951713.843190296
450658.2241685572,3951713.880830775
450658.1488880452,3951713.89973479
450657.9682764579,3951713.956195514
450657.8328947987,3951714.012404912
450657.6973077139,3951714.031644036
450657.5617206295,3951714.050883161
450657.4261335457,3951714.070122289
450657.4266471288,3951714.162547984
450657.2760861199,3951714.200356029
450657.2008056148,3951714.219260052
450656.9749641012,3951714.275972127
450656.8996836019,3951714.294876155
450656.6890214517,3951714.369989598
450656.6137409514,3951714.388893626
450656.3100616807,3951703.151269604
450656.2222618023,3951714.483497558
450656.0868801665,3951714.539706984
450656.026984471,3951714.613982656
450655.9518066893,3951714.651371829
450655.6810434302,3951714.763790692
450655.5305851567,3951714.820083907
450655.3800241667,3951714.857891985
450655.2294631731,3951714.895700064
450655.1541826826,3951714.914604105
450654.9282384795,3951714.952831094
450654.7928568565,3951715.00904054
450654.64219315,3951715.02836349
450654.597168665,3951715.065585113
450654.4165571206,3951715.12204591
450654.2659961377,3951715.159854007
206927632.1885506,126484848.7837721
450654.0402573918,3951715.235051295
450653.9649769042,3951715.253955346
450653.8896964146,3951715.272859398
450653.8144159253,3951715.291763451
450653.3476563589,3951715.405271564
450653.1970953851,3951715.443079677
450653.0614056029,3951715.443833733
450652.9109473616,3951715.500126992
450652.7602836671,3951715.519449978
450652.5946460558,3951715.557341886
450652.4441878147,3951715.613635153
450652.2785502087,3951715.65152707
450652.1279892456,3951715.689335202
450651.9775310073,3951715.745628477
450651.811893408,3951715.783520402
450651.6613324467,3951715.821328544
450651.5410275005,3951715.877454252
450651.4657470211,3951715.896358326
450651.224726214,3951715.934669195
450651.0741652622,3951715.972477346
450650.9385782203,3951715.991716573
450650.7880172661,3951716.029524729
450650.6374563132,3951716.067332888
450650.5621758394,3951716.086236967
450650.3665904263,3951716.161266775
450650.2311061225,3951716.198991152
450650.006497487,3951716.477525075
535345.0375111036,655880458755.3643
450649.7355288909,3951716.552973842
450649.6150185006,3951716.5721293
450649.5397380285,3951716.591033389
450649.3289732637,3951716.64766187
450649.1934889693,3951716.685386263
450649.0580046737,3951716.723110656
450648.9978008486,3951716.741930962
450648.7869333558,3951716.780074314
450648.4707348553,3951716.855774494
450648.3352505675,3951716.8934989
450648.1996635403,3951716.91273817
450647.9286949744,3951716.988186993
450647.7932106909,3951717.025911408
450647.6577264061,3951717.063635824
450647.5222421225,3951717.101360243
442537635.4321247,193698932.2740514
450647.2511708252,3951717.158323947
450647.1757876272,3951717.158742917
450647.0403033493,3951717.196467342
450646.9048190725,3951717.234191771
450646.8295386161,3951717.253095883
450646.6338505198,3951717.309640632
450646.4983662441,3951717.347365068
450646.3478053352,3951717.3851733
