450565.6511950514,3951735.635791001
450565.7566284105,3951735.616718331
450565.8467793446,3951735.560759313
450565.9371360955,3951735.541770579
450566.0425694539,3951735.522697913
450565.4660564759,3951734.878907431
450565.5714898413,3951734.859834758
450565.6919998223,3951734.840678156
450565.7973302851,3951734.803120346
450565.9178402628,3951734.783963745
450566.0382473357,3951734.746322006
214285429.3903584,128943066.2449919
450566.2037813371,3951734.689943332
450566.3844948584,3951734.651965871
450566.5049019327,3951734.614324139
450565.383161073,3951733.529911831
450565.5187476824,3951733.510671294
450565.6240781581,3951733.473113482
450565.6842817016,3951733.454292609
450565.8498157252,3951733.39791393
450566.0002731354,3951733.341619185
450566.150833457,3951733.303809583
450566.2712405487,3951733.266167847
442538265.705389,193685587.7987672
450566.5423108753,3951733.209201659
450566.4657958356,3951733.006284769
450566.601382455,3951732.987044247
450566.7216866491,3951732.930917378
450566.8270171366,3951732.89335958
450566.9024002085,3951732.892939926
450567.1132669972,3951732.854794619
450567.2336741012,3951732.817152897
450567.3540812039,3951732.779511175
450567.4744883123,3951732.741869456
450567.5948954169,3951732.704227739
450567.7444267187,3951732.481566758
450567.8809394816,3951732.628692521
450568.0165261095,3951732.60945202
450568.1671893548,3951732.590127595
450568.2875964689,3951732.552485886
450568.4231830988,3951732.533245392
450568.4984632689,3951732.514340611
450568.8296342868,3951732.420068501
450568.9652209198,3951732.400828016
450569.0850106305,3951732.252275476
450569.2204943657,3951732.214549853
450569.1271282632,3951691.065872973
450569.4762823263,3951732.120697401
450569.6116631673,3951732.064486643
450569.7622235228,3951732.026677104
450569.9126809801,3951731.970382425
450570.0481647229,3951731.932656816
450570.1987250847,3951731.894847284
450570.3342088298,3951731.857121678
450570.3630243833,3951731.616647003
450570.5286613632,3951731.578753552
450570.679324633,3951731.559429166
450570.8147054877,3951731.503218429
441968.5522942974,-1926659.729190531
450571.1309028449,3951731.427515469
450571.2663866032,3951731.389789878
450571.4319206993,3951731.333411302
450571.5824810746,3951731.295601793
450571.7481180698,3951731.257708365
450571.9125203217,3951730.997993254
450572.0629778096,3951730.941698613
450572.2286148112,3951730.903805195
450572.3640985819,3951730.866079619
450572.514658971,3951730.828270126
450572.6802959742,3951730.790376716
450572.8308563682,3951730.752567228
450572.9814167566,3951730.714757743
450573.0567998487,3951730.714338142
450573.2676667135,3951730.676192981
450573.2355585197,3951730.325143153
450573.3709394111,3951730.268932454
450573.5066289777,3951730.268177179
450573.6722659976,3951730.230283787
450573.8077497844,3951730.192558234
450573.8679533668,3951730.17373742
450574.0787173569,3951730.117107138
450574.1539975611,3951730.098202406
450574.3799410634,3951730.059973354
450574.5003482325,3951730.02233173
450574.4542952598,3951729.874702361
450574.5437260762,3951729.689347451
450574.6792098749,3951729.651621913
450574.8146936723,3951729.613896376
450574.9502803597,3951729.594655982
450575.1008407762,3951729.556846535
450575.2512983127,3951729.500551948
450575.3718083809,3951729.481395476
450575.4470885954,3951729.462490756
450575.5223688057,3951729.443586035
450575.5679073316,3951729.498789709
450575.8701599349,3951729.626507381
450576.0207203569,3951729.588697946
450576.0809239479,3951729.569877146
450576.2917908517,3951729.531732058
450576.4271717762,3951729.475521406
544376.4764590698,655881711171.4592
450576.6829598821,3951729.381669164
450576.8033670743,3951729.344027571
450576.938850885,3951729.306302068
450576.8014122599,3951728.992809906
450576.936896076,3951728.955084401
450577.0724827798,3951728.93584404
450577.1928899774,3951728.898202454
450577.3132971759,3951728.86056087
450577.448780996,3951728.822835374
450577.5842648172,3951728.78510988
450577.7046720188,3951728.747468302
442040.2749370305,-1948789.41660862
450577.8852828243,3951728.691005935
450578.5938840197,3951728.687062104
450578.7293678499,3951728.649336628
450578.864748796,3951728.593126014
450579.0152063695,3951728.536831491
450579.1808434437,3951728.498938202
450579.3163272791,3951728.461212736
450579.4518111157,3951728.42348727
450579.5872949511,3951728.385761807
