450601.3079762505,3951727.41455905
450601.3079762505,3951727.41455905
450601.3079762505,3951727.41455905
450601.3079762505,3951727.41455905
450601.3079762505,3951727.41455905
442538039.5009249,193690377.3010034
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.2471555855,3951727.322468839
450601.1861292556,3951727.193408347
450601.1861292556,3951727.193408347
450601.1861292556,3951727.193408347
450601.1861292556,3951727.193408347
450617.1522732317,3951727.104601913
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3220245344,3951727.229623778
450601.3972019814,3951727.192234138
450601.4423290167,3951727.173497382
450601.5626335051,3951727.117370988
450601.6528875772,3951727.079897478
450601.8636518076,3951727.023267859
450602.0141095496,3951726.966973728
450602.134619704,3951726.947817622
450602.2400532378,3951726.928745388
450602.3905109814,3951726.872451263
450602.525686436,3951726.779270732
450602.6611703911,3951726.741545624
450602.7965515144,3951726.685335375
450602.9520874231,3951730.25221258
450603.0526484629,3951726.646939316
450603.1881324198,3951726.609214216
450603.3386930066,3951726.571405247
450603.4741769659,3951726.533680149
450603.5343806329,3951726.514859538
450603.7603243431,3951726.476631235
450603.8957054748,3951726.420421004
450604.0462660629,3951726.382612049
450604.1816472047,3951726.326401823
450604.332104968,3951726.270107732
450604.4827683878,3951726.250783924
450604.798863376,3951726.156597029
450604.9494239746,3951726.118788088
450605.0998817438,3951726.062494011
450605.2655189723,3951726.024601209
450605.4615150956,3951726.023510962
450605.6119728741,3951725.967216893
450605.7474568541,3951725.929491831
450605.898017458,3951725.891682907
450606.0636546905,3951725.853790121
450606.214112471,3951725.797496064
450606.3798525322,3951725.778088422
450606.5454897665,3951725.740195646
450606.6809737514,3951725.702470599
450673.0783293861,3951725.31490122
450606.8615847938,3951725.646008824
450607.1925508101,3951725.514767873
450607.2678311194,3951725.495863423
450607.4936720493,3951725.439150077
450607.5841318042,3951725.438646908
450607.8098699148,3951725.363448429
450607.9453539106,3951725.325723402
450608.0506846554,3951725.288166096
450608.2914993998,3951725.21288377
450608.4421628473,3951725.19356003
450608.5172375243,3951725.13768531
450608.6677981527,3951725.099876434
450608.7430784662,3951725.080971996
450608.9688165999,3951725.005773546
450609.1344538566,3951724.967880819
450609.2096313595,3951724.930491246
450609.4354723108,3951724.87377795
450609.5106498134,3951724.836388378
441111.7587122489,-1580064.553732248
450609.9020252239,3951724.723297236
450610.0976101151,3951724.648266531
450610.2631445747,3951724.591888684
450610.4136024045,3951724.535594699
450610.5641630484,3951724.497785853
450610.7147236982,3951724.459977011
450610.8803609767,3951724.422084316
450610.9555384866,3951724.384694758
450611.1812766515,3951724.309496367
450611.3318373045,3951724.271687535
450611.4825007762,3951724.252363844
450611.8297772786,3951724.342860891
450611.9652613084,3951724.305135926
450612.1157191557,3951724.248841966
450612.2812536282,3951724.192464159
442537911.5121994,193693087.1580344
450612.5825805736,3951724.153816815
450612.717961797,3951724.097606722
450612.8684196501,3951724.041312776
450613.0190831262,3951724.021989112
450613.3809222057,3951724.019976668
450613.4560997339,3951723.98258713
450613.6668641089,3951723.925957794
450613.8023481501,3951723.888232855
450613.9378321948,3951723.85050792
450614.0883928667,3951723.812699135
450614.374437588,3951723.737165423
450614.5248954573,3951723.680871507
450614.6001757969,3951723.661967119
450602.5081022831,3951723.618311797
450614.9309363843,3951723.493756178
450615.0814970686,3951723.455947411
450615.2471343832,3951723.418054798
450615.307235288,3951723.380749125
450615.5178968889,3951723.305634693
450615.6683547702,3951723.249340796
450615.8189154617,3951723.211532041
450615.8941958101,3951723.192627664
450616.0747041517,3951723.117680939
450616.2558293191,3951723.153645058
450616.4062872075,3951723.097351172
450616.6772553407,3951723.021901382
450616.8127394101,3951722.98417649
450616.9482234761,3951722.9464516
450617.0234010257,3951722.909062094
450617.2342682483,3951722.870917981
450617.3697523199,3951722.833193099
450617.5202102275,3951722.776899233
450617.6557970991,3951722.757659493
450617.7310774528,3951722.738755133
450617.9417390839,3951722.663640759
450618.0170194368,3951722.644736399
450618.2277838709,3951722.588107172
450618.3783445815,3951722.550298461
450618.5289052955,3951722.512489752
450618.6643893801,3951722.474764889
450618.7998734636,3951722.437040028
450618.950331382,3951722.380746186
450619.1613014236,3951722.361087261
450619.3118621393,3951722.323278565
450619.4624228586,3951722.285469871
450619.5979069528,3951722.247745023
450619.7333910435,3951722.210020176
450619.8688751353,3951722.172295331
450620.0194358617,3951722.134486648
450620.1549199536,3951722.096761807
450620.3355311533,3951722.040300309
450620.4710152501,3951722.002575474
450620.9085459466,3951722.055599558
450621.0741833106,3951722.017707056
450621.2247440445,3951721.979898393
450621.3752019831,3951721.923604592
68574335.57995079,71154964.4181326
450621.646170192,3951721.848154955
450621.79662814,3951721.791861163
450621.9471888783,3951721.754052512
450622.0977496202,3951721.716243865
450622.354463526,3951721.788759203
450622.4899476348,3951721.751034398
450622.5652280067,3951721.732130077
450622.6405083789,3951721.71322576
450622.9264504454,3951721.619207184
450623.061831773,3951721.562997249
450623.197315888,3951721.525272456
450623.3478766364,3951721.487463829
450623.4833607561,3951721.44973904
450623.6489981393,3951721.411846584
450623.9209942483,3951721.521248413
450624.0564783651,3951721.483523632
450624.2370896032,3951721.427062213
450624.3876503574,3951721.389253604
450624.5382111106,3951721.351444998
450624.7038485021,3951721.313552563
450624.8543064778,3951721.257258823
450624.9747139697,3951721.219617888
450625.1251719486,3951721.163324152
450625.2757327109,3951721.125515558
450625.3813719264,3951721.143413879
450625.6223924894,3951721.105102306
450625.772953257,3951721.067293721
441131.0737820572,-1580068.158192109
450626.0438187429,3951720.973359078
450626.1793028812,3951720.935634329
450626.3600169179,3951720.897658095
450626.5105776919,3951720.859849523
450626.6611384671,3951720.822040953
450626.8118020219,3951720.802717525
450626.9932355253,3951720.89413728
450627.1286168863,3951720.837927408
450627.2791776667,3951720.800118848
450627.4146618103,3951720.76239412
450627.5652225863,3951720.724585564
450627.7157833703,3951720.686777012
450627.8512675151,3951720.649052291
450627.9867516656,3951720.611327569
450628.1523890846,3951720.573435197
450628.3028470892,3951720.517141516
450628.650123557,3951720.607639219
450628.8006843475,3951720.569830685
450628.9511423583,3951720.513537015
450629.0867292889,3951720.49429745
450629.2371873051,3951720.438003786
450629.3726714597,3951720.400279086
450629.5081556179,3951720.362554389
450629.6588191882,3951720.343231009
450629.8093799847,3951720.305422492
68573990.98690367,71155015.20369424
450630.080553856,3951720.266943394
450630.3816754541,3951720.191326377
450630.5322362562,3951720.153517873
450630.6677204227,3951720.115793194
450630.8334606292,3951720.096386014
206271877.0842968,126261592.7161762
450630.9840214371,3951720.058577517
450631.2851430471,3951719.982960531
450631.4205244506,3951719.926750725
450631.5560086219,3951719.889026057
450631.8420536119,3951719.813492914
450631.992614424,3951719.775684434
450632.1431752395,3951719.737875958
450632.293736054,3951719.700067485
450632.3690164606,3951719.681163248
450632.5797810514,3951719.624534363
450632.6550614592,3951719.60563013
450632.7303418719,3951719.586725897
450633.0314635142,3951719.511108971
450633.1518710652,3951719.473468148
450633.4227366744,3951719.379533733
450633.5583236309,3951719.360294237
450633.7088844621,3951719.322485787
450633.8594452875,3951719.284677341
450634.0100061189,3951719.246868895
450634.1605669514,3951719.209060453
450634.235847366,3951719.190156233
450634.4615858535,3951719.114958438
450634.6121466856,3951719.077150003
450634.9267007809,3951718.705687095
450635.0470055871,3951718.649561159
450635.122286008,3951718.630656946
450635.1976691947,3951718.630237874
442044.5418810308,-1926672.050905302
450635.6493517396,3951718.516812617
450635.8000153484,3951718.497489342
450635.9353967999,3951718.441279605
450636.0708810166,3951718.403555009
450636.2063652322,3951718.365830413
450636.4466665896,3951718.198123158
450636.5972274521,3951718.160314758
450636.7328144333,3951718.141075313
450636.8080948597,3951718.122171114
450637.0188595144,3951718.065542336
450637.1542409823,3951718.009332616
450637.3048018485,3951717.971524227
450637.4402860756,3951717.933799653
450637.5908469443,3951717.895991269
450637.726331176,3951717.858266698
68573647.47547671,71155186.74564184
450638.1630399044,3951717.763410519
450638.3136007765,3951717.725602148
450638.4489822598,3951717.669392449
450638.5691843434,3951717.594781422
450638.7046685814,3951717.557056866
450638.870408851,3951717.537649835
450639.0058930956,3951717.499925283
450639.1263006979,3951717.462284542
450639.2767588245,3951717.405991049
450639.5028056582,3951717.3862488
450639.6382899053,3951717.348524257
450639.7737741537,3951717.310799717
450639.8338752007,3951717.273494214
450639.9091556476,3951717.254590042
450640.1950980325,3951717.160572028
450640.3456589229,3951717.122763691
451161.3638889833,3951714.204924293
450640.5412442313,3951717.047733664
450640.7521116855,3951717.009590112
450640.9789805396,3951717.137729017
450641.1143620459,3951717.081519358
450641.2649229413,3951717.043711038
450641.415381088,3951716.987417581
450641.566044736,3951716.968094404
450641.7168111387,3951716.96725637
450641.8824486758,3951716.929364255
450642.0330095792,3951716.891555948
450642.1683910957,3951716.835346306
450642.3340286394,3951716.797454202
450642.6352531984,3951716.740322743
450642.7857113609,3951716.684029309
450642.9361695253,3951716.627735877
450643.071551049,3951716.57152625
450643.1468315035,3951716.552622105
450643.3876467685,3951716.477340737
450643.5381049423,3951716.421047316
450643.6434359371,3951716.383490437
450643.7790229591,3951716.364251098
450643.9446605156,3951716.326359022
450644.2309112083,3951716.287796557
450644.3512161043,3951716.231670749
450644.5016742835,3951716.175377343
450644.6371585694,3951716.137652879
450644.772642854,3951716.099928416
450644.9230248399,3951718.742549154
450645.0285347831,3951716.024563296
450645.1641218154,3951716.005323978
450645.329656647,3951715.948946789
450645.4802175786,3951715.911138541
450645.6910850791,3951715.872995108
450645.8415432749,3951715.816701727
450645.9770275693,3951715.778977283
450646.127588504,3951715.741169045
450646.2028689764,3951715.722264927
450646.4436842886,3951715.646983642
450646.5791685902,3951715.609259207
450646.8953671203,3951715.53355896
450647.0609019712,3951715.477181803
450647.1662329892,3951715.439624968
206270310.77239,126262870.453304
450647.4373043409,3951715.382661262
450647.572788646,3951715.344936842
450647.7082729567,3951715.307212424
450647.8437572664,3951715.269488009
450647.9944209581,3951715.250164942
450648.1148286273,3951715.212524323
450648.2352362975,3951715.174883706
450648.3707206112,3951715.137159298
450648.5663060287,3951715.062129448
450648.6566631545,3951715.04314156
450648.6867137028,3951715.024488837
450648.7919420004,3951714.96844688
450648.8972730361,3951714.930890064
450649.0177834475,3951714.911734597
450649.0930639281,3951714.892830504
450649.1532677661,3951714.874010202
450648.8968620985,3951714.856949508
450649.2887520904,3951714.836285809
450649.3944940608,3951714.872669554
450649.4247500801,3951714.890987114
450649.4548006351,3951714.872334394
450649.469877278,3951714.872250604
450649.4849539211,3951714.872166813
450649.4849539211,3951714.872166813
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.515107207,3951714.871999233
450649.8921260209,3951714.88838963
