451034.1279034225,3951459.840029366
451034.1279034225,3951459.840029366
451034.1279034225,3951459.840029366
451034.1279034225,3951459.840029366
451034.1279034225,3951459.840029366
442527353.6169383,193916400.1095723
451034.1279034225,3951459.840029366
451034.1279034225,3951459.840029366
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.1581594865,3951459.85834823
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2034926169,3951459.876583961
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
442515.0425009078,-1926926.520055046
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2337486784,3951459.894902824
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.2941588773,3951459.913055423
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.3694423027,3951459.894154636
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.4901607791,3951459.911974709
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.6560085362,3951459.911060261
451034.821856298,3951459.910145816
451034.821856298,3951459.910145816
451034.821856298,3951459.910145816
451034.821856298,3951459.910145816
451034.8661702063,3951459.743530272
451034.9414536321,3951459.724629487
451035.0016599867,3951459.705811836
451035.0617644219,3951459.668509057
451035.1370478465,3951459.649608274
451035.1972542042,3951459.630790625
451035.2573586385,3951459.593487847
514838.5145982488,655854915409.4456
451035.3626942862,3951459.555935678
451035.4681318534,3951459.536868638
451035.6627068724,3951459.276996158
451035.7379902991,3951459.258095382
451035.8282488828,3951459.220626347
451035.8884552449,3951459.201808702
451035.963636755,3951459.1644228
451036.0389201879,3951459.145522027
451036.1291787693,3951459.108052996
451036.1893851327,3951459.089235351
451036.2494895771,3951459.051932581
451036.459651295,3951458.884402629
451036.6396588791,3951458.717038938
451036.7149423126,3951458.698138171
451036.8202779769,3951458.660586021
442527305.14424,193917424.3441023
451036.9858200081,3951458.604216231
451037.0309493034,3951458.585481721
451037.1815161859,3951458.547680192
451037.2717747757,3951458.510211174
451037.362135288,3951458.491227285
451037.4214244082,3951458.306043498
451037.5709721242,3951458.083390696
451037.6763077969,3951458.045838556
