450626.1443511811,3951722.784399781
450625.888459597,3951722.859765452
450625.7530782722,3951722.915975344
450625.4369829601,3951723.010161489
450625.2562689679,3951723.048137743
450625.0604783478,3951723.086197832
450624.9702241375,3951723.123671104
450624.7142297877,3951723.180551667
450624.5334130165,3951723.200042798
68574251.82227014,71154731.98186228
450624.172087837,3951723.294480484
450624.0968074752,3951723.313384791
450623.4923032728,3951723.057946189
450623.3116920749,3951723.114407624
450623.1310808838,3951723.170869061
450623.0558005254,3951723.189773376
450622.7847295573,3951723.246737831
450622.6944753579,3951723.284211124
450622.4385838183,3951723.359576894
450622.2729464718,3951723.397469373
450622.1072063409,3951723.416876715
450621.9414662082,3951723.43628406
450621.2462965843,3951723.144378356
450621.0656854063,3951723.200839834
450620.9904050521,3951723.219744167
450620.7345135197,3951723.295109985
450961.9338864384,3951721.441274185
450620.388162217,3951723.37097885
450620.2226276756,3951723.427356506
450620.0570931361,3951723.483734168
450619.8763791772,3951723.52171053
450619.6958708084,3951723.596657178
450619.6353587023,3951723.560022262
450619.4696185747,3951723.579429653
450619.2889046223,3951723.617406028
450619.1081906644,3951723.655382408
450618.9426561384,3951723.711760089
450618.777018817,3951723.749652633
450618.6113814969,3951723.787545181
450618.5211273177,3951723.825018518
450618.2804152539,3951723.918785704
450618.1299573613,3951723.975079557
450617.7824753114,3951723.847611986
450617.6169407947,3951723.903989692
450617.4514062823,3951723.9603674
450617.3009483976,3951724.016661268
450617.1503877165,3951724.054469997
450616.9697765795,3951724.11093156
450616.8193187049,3951724.167225436
450616.6689636296,3951724.242004454
450616.5033263271,3951724.279897042
450616.4280459867,3951724.298801412
450616.2026161877,3951724.429455089
450616.0521583188,3951724.485748978
450615.2898568588,3951617.235898696
450615.7209865329,3951724.580019318
450615.6458090029,3951724.617408836
450615.3900203606,3951724.71125995
450615.2243830697,3951724.74915256
450615.0587457824,3951724.787045174
450614.9080823155,3951724.806368803
450614.7274712097,3951724.862830411
450614.4106564321,3951724.827620973
450614.2600957692,3951724.865429752
450614.0946641047,3951724.940292663
450613.9139501968,3951724.978269149
450613.5828812568,3951725.091024709
450613.4171411738,3951725.110432215
450613.3418608489,3951725.129336612
206273580.0163286,126260186.2501948
450612.9355115963,3951725.260996595
450612.7392070257,3951725.206631258
450612.3924446158,3951725.208559876
450612.2118335358,3951725.265021537
450612.0464018885,3951725.339884487
450611.9711215706,3951725.358788896
450611.8958412529,3951725.377693307
450611.5645667252,3951725.453478663
450611.3989294656,3951725.491371345
450611.2333950183,3951725.547749171
450611.1430380782,3951725.566737443
450610.9482757046,3951725.789649244
450610.7676646405,3951725.846110935
450610.6021302083,3951725.902488772
450610.4515695813,3951725.940297616
450610.2858295225,3951725.95970518
450609.909119523,3951725.998771888
450609.9245045955,3951726.05414345
450609.7588673515,3951726.092036164
450609.5933329253,3951726.148414021
450609.4277985035,3951726.204791881
450608.8985743644,3951725.930449839
450608.7178604971,3951725.968426431
450608.5522232585,3951726.006319166
450608.3714065774,3951726.025810626
450608.175616087,3951726.063871088
450607.99490223,3951726.101847696
450607.919621922,3951726.120752141
450607.6485511333,3951726.177717058
450607.452863475,3951726.23426268
450607.272252441,3951726.29072444
450607.227228211,3951726.327946307
450607.0014901274,3951726.4031448
450606.8207762796,3951726.44112143
450606.6401652537,3951726.497583206
450606.4896046573,3951726.535392118
450606.3239674357,3951726.573284895
450605.7376970914,3951637.438449061
450605.9627453977,3951726.686208468
450605.8723884797,3951726.705196793
450605.6164971695,3951726.780563051
450605.3451179383,3951726.782072622
450605.149327479,3951726.820133151
450604.9987668961,3951726.857942089
450604.8332325132,3951726.914320035
450604.6526215113,3951726.97078185
450604.4568310588,3951727.008842397
450604.2762200565,3951727.06530422
450604.1105828584,3951727.10319704
450603.929869034,3951727.141173729
450603.7491552111,3951727.179150423
450603.6138769187,3951727.253845796
450603.5236228358,3951727.291319286
450603.147324243,3951727.404326842
450602.9968665062,3951727.460620953
450602.9065095996,3951727.47960931
450602.5605699247,3951727.629419433
450602.4099065321,3951727.648743274
450602.259448804,3951727.705037398
450777.2691798632,3951726.788648688
450602.0790434938,3951727.798469546
450602.0188398409,3951727.81729017
450601.7781280463,3951727.911057808
450601.6577207365,3951727.948699059
450601.6125937048,3951727.967435815
450601.4621359847,3951728.023729952
450601.3717790893,3951728.042718324
450601.2664484044,3951728.08027571
450601.1760915076,3951728.099264082
450601.0857346135,3951728.118252457
450600.7989702952,3951728.064390619
450600.7087162321,3951728.101864138
450600.6334359603,3951728.120768644
450600.5431819007,3951728.158242165
450600.5131314936,3951728.176895051
450600.422877435,3951728.214368572
450600.4079036497,3951728.232937586
450600.3175467561,3951728.25192597
450600.2724197264,3951728.270662731
450600.2573431029,3951728.270746604
450600.197036623,3951728.2710821
450600.1367301337,3951728.271417596
450600.1216535126,3951728.271501471
450600.1216535126,3951728.271501471
450600.0615526988,3951728.308807248
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450599.6336935298,3951654.109542926
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
450600.0464760777,3951728.308891122
