450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.4269436361,3951681.362928883,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.3217140179,3951681.418969049,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.276688776,3951681.456189932,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2470474892,3951681.54878269,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
450798.2024319334,3951681.659944121,359.2
442299.1373567366,-1948834.382329701,359.2
450798.2024319334,3951681.659944121,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
441336.8114652269,-1580105.870005828,359.2
450798.1878673492,3951681.752453341,359.2
450798.1878673492,3951681.752453341,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.173405188,3951681.863447699,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.1435590608,3951681.919070183,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450798.0079712154,3951681.938307153,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9479716974,3951681.994096714,359.2
450797.9328950013,3951681.994180251,359.2
450797.9328950013,3951681.994180251,359.2
450797.9328950013,3951681.994180251,359.2
450797.9328950013,3951681.994180251,359.2
450797.9328950013,3951681.994180251,359.2
450797.9328950013,3951681.994180251,359.2
